Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.548053,[69 41] ; [11 58],[49.16201117 60.83798883] ; [30.83798883 38.16201117],1
s3,1,0.0,36.653233,[75 33] ; [15 52],[55.54285714 52.45714286] ; [34.45714286 32.54285714],1
s8,1,1e-06,24.221459,[58 52] ; [11 58],[42.40223464 67.59776536] ; [26.59776536 42.40223464],1
s5,1,8.8e-05,15.383271,[44 59] ; [ 9 56],[32.49404762 70.50595238] ; [20.50595238 44.49404762],1
s7,1,0.000101,15.116929,[53 56] ; [13 54],[40.875 68.125] ; [25.125 41.875],1
a5,1,0.001321,10.313027,[83 27] ; [36 33],[73.12849162 36.87150838] ; [45.87150838 23.12849162],0
r3,1,0.005574,7.683027,[108   2] ; [61  8],[103.8547486   6.1452514] ; [65.1452514  3.8547486],0
p10,1,0.007659,7.111619,[97 12] ; [50 18],[90.52542373 18.47457627] ; [56.47457627 11.52542373],0
s4,1,0.008419,6.942067,[29 81] ; [ 7 62],[22.12290503 87.87709497] ; [13.87709497 55.12290503],0
b4,1,0.027232,4.876026,[74 36] ; [35 34],[66.98324022 43.01675978] ; [42.01675978 26.98324022],0
a2,1,0.028602,4.791438,[21 89] ; [ 5 64],[15.97765363 94.02234637] ; [10.02234637 58.97765363],0
u1,1,0.031099,4.647502,[16 94] ; [ 3 66],[11.67597765 98.32402235] ; [ 7.32402235 61.67597765],0
u2,1,0.049383,3.862273,[27 10] ; [11 12],[23.43333333 13.56666667] ; [14.56666667  8.43333333],0
p3,1,0.055032,3.681103,[51 59] ; [22 47],[44.8603352 65.1396648] ; [28.1396648 40.8603352],0
p6,1,0.055989,3.652377,[35 72] ; [13 54],[29.51724138 77.48275862] ; [18.48275862 48.51724138],0
r1,1,0.06932,3.299046,[86 23] ; [46 23],[80.83146067 28.16853933] ; [51.16853933 17.83146067],0
r4,1,0.082986,3.005429,[98 12] ; [55 14],[94.02234637 15.97765363] ; [58.97765363 10.02234637],0
v1,1,0.088223,2.906502,[47 59] ; [21 46],[41.66473988 64.33526012] ; [26.33526012 40.66473988],0
a4,1,0.106413,2.606695,[45 65] ; [20 49],[39.94413408 70.05586592] ; [25.05586592 43.94413408],0
d2,1,0.116829,2.459328,[48 62] ; [22 47],[43.01675978 66.98324022] ; [26.98324022 42.01675978],0
u3,1,0.12911,2.303173,[25 12] ; [11 12],[22.2 14.8] ; [13.8  9.2],0
d5,1,0.150736,2.064788,[88 22] ; [48 20],[84.04494382 25.95505618] ; [51.95505618 16.04494382],0
n3,1,0.171719,1.867873,[29  7] ; [8 5],[27.18367347  8.81632653] ; [9.81632653 3.18367347],0
p12,1,0.214892,1.538157,[  8 102] ; [ 2 67],[  6.1452514 103.8547486] ; [ 3.8547486 65.1452514],0
n2,1,0.225882,1.466605,[26 10] ; [7 6],[24.24489796 11.75510204] ; [8.75510204 4.24489796],0
p4,1,0.237701,1.394175,[52 58] ; [26 42],[48.20224719 61.79775281] ; [29.79775281 38.20224719],0
v4,1,0.256154,1.289426,[104   5] ; [62  6],[102.2259887   6.7740113] ; [63.7740113  4.2259887],0
n6,1,0.306472,1.045817,[76 33] ; [43 26],[72.87078652 36.12921348] ; [46.12921348 22.87078652],0
b5,1,0.309447,1.033035,[65 45] ; [46 23],[68.2122905 41.7877095] ; [42.7877095 26.2122905],0
n1,1,0.373112,0.793274,[10 26] ; [ 2 11],[ 8.81632653 27.18367347] ; [3.18367347 9.81632653],0
