Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,66.096489,[163  50] ; [32 76],[129.39252336  83.60747664] ; [65.60747664 42.39252336],1
a5,1,1.8e-05,18.376203,[164  51] ; [57 51],[147.10526316  67.89473684] ; [73.89473684 34.10526316],1
n6,1,7.7e-05,15.639886,[175  38] ; [67 41],[160.57943925  52.42056075] ; [81.42056075 26.57943925],1
a8,1,9e-05,15.341086,[ 38 161] ; [  3 101],[ 26.92739274 172.07260726] ; [14.07260726 89.92739274],1
s7,1,9.4e-05,15.255457,[ 95 112] ; [24 80],[ 79.20578778 127.79421222] ; [39.79421222 64.20578778],1
s4,1,0.000978,10.867925,[ 23 189] ; [27 81],[ 33.125 178.875] ; [16.875 91.125],1
s8,1,0.003951,8.305982,[ 85 130] ; [25 82],[ 73.44720497 141.55279503] ; [36.55279503 70.44720497],0
a4,1,0.005617,7.669376,[104 110] ; [35 73],[ 92.37888199 121.62111801] ; [46.62111801 61.37888199],0
a3,1,0.005735,7.63189,[167  47] ; [68 39],[156.66666667  57.33333333] ; [78.33333333 28.66666667],0
p11,1,0.012052,6.303205,[157  58] ; [64 44],[147.10526316  67.89473684] ; [73.89473684 34.10526316],0
d2,1,0.020325,5.383759,[112 101] ; [42 66],[102.18691589 110.81308411] ; [51.81308411 56.18691589],0
v3,1,0.037311,4.336138,[ 80 130] ; [27 76],[ 71.78913738 138.21086262] ; [35.21086262 67.78913738],0
a2,1,0.038691,4.274399,[ 51 164] ; [15 93],[ 43.93188854 171.06811146] ; [22.06811146 85.93188854],0
u1,1,0.061894,3.485888,[ 34 181] ; [ 9 99],[ 28.62229102 186.37770898] ; [14.37770898 93.62229102],0
p5,1,0.082634,3.012317,[ 10 204] ; [  1 106],[  7.33333333 206.66666667] ; [  3.66666667 103.33333333],0
v2,1,0.083665,2.992218,[117  90] ; [47 55],[109.86407767  97.13592233] ; [54.13592233 47.86407767],0
n1,1,0.09551,2.77897,[26 33] ; [12 31],[21.98039216 37.01960784] ; [16.01960784 26.98039216],0
n3,1,0.102015,2.673761,[43 18] ; [23 19],[39.08737864 21.91262136] ; [26.91262136 15.08737864],0
r1,1,0.107723,2.587317,[168  46] ; [76 32],[162.16149068  51.83850932] ; [81.83850932 26.16149068],0
p12,1,0.116847,2.459086,[ 12 199] ; [  2 105],[  9.28930818 201.71069182] ; [  4.71069182 102.28930818],0
p10,1,0.132821,2.259219,[156  57] ; [69 37],[150.23510972  62.76489028] ; [74.76489028 31.23510972],0
p7,1,0.140737,2.169886,[100 108] ; [40 62],[ 93.93548387 114.06451613] ; [46.06451613 55.93548387],0
r2,1,0.141626,2.160198,[197  12] ; [96 11],[193.78797468  15.21202532] ; [99.21202532  7.78797468],0
s3,1,0.143735,2.137513,[114  99] ; [48 59],[107.83125 105.16875] ; [54.16875 52.83125],0
r3,1,0.148017,2.092568,[200  14] ; [95 12],[196.66666667  17.33333333] ; [98.33333333  8.66666667],0
d5,1,0.148039,2.09234,[183  32] ; [85 23],[178.39009288  36.60990712] ; [89.60990712 18.39009288],0
p3,1,0.155822,2.014307,[ 53 161] ; [19 88],[ 48. 166.] ; [24. 83.],0
d1,1,0.183324,1.770471,[134  81] ; [59 49],[128.46749226  86.53250774] ; [64.53250774 43.46749226],0
