Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.007146,7.236008,[74 39] ; [55 60],[63.93421053 49.06578947] ; [65.06578947 49.93421053],0
r3,1,0.007244,7.211342,[96 15] ; [82 32],[87.81333333 23.18666667] ; [90.18666667 23.81333333],0
r4,1,0.009153,6.7927,[86 27] ; [69 46],[76.82017544 36.17982456] ; [78.17982456 36.82017544],0
n6,1,0.029753,4.723512,[75 35] ; [61 52],[67.08520179 42.91479821] ; [68.91479821 44.08520179],0
p9,1,0.051026,3.807427,[43 67] ; [30 82],[36.17117117 73.82882883] ; [36.82882883 75.17117117],0
r1,1,0.063928,3.432416,[78 33] ; [66 47],[71.35714286 39.64285714] ; [72.64285714 40.35714286],0
r2,1,0.1006,2.696006,[98 12] ; [91 21],[93.64864865 16.35135135] ; [95.35135135 16.64864865],0
v4,1,0.111236,2.536566,[93 19] ; [84 29],[88.10666667 23.89333333] ; [88.89333333 24.10666667],0
p3,1,0.12955,2.297885,[28 84] ; [39 75],[33.20353982 78.79646018] ; [33.79646018 80.20353982],0
v2,1,0.137673,2.203775,[48 62] ; [38 74],[42.61261261 67.38738739] ; [43.38738739 68.61261261],0
p8,1,0.151956,2.052507,[35 76] ; [26 87],[30.22767857 80.77232143] ; [30.77232143 82.22767857],0
n1,1,0.161547,1.959684,[13 30] ; [23 29],[16.29473684 26.70526316] ; [19.70526316 32.29473684],0
a6,1,0.192552,1.69798,[73 40] ; [64 50],[68.19823789 44.80176211] ; [68.80176211 45.19823789],0
n2,1,0.192667,1.697102,[29 15] ; [28 25],[25.8556701 18.1443299] ; [31.1443299 21.8556701],0
a1,1,0.221317,1.495814,[  6 107] ; [ 11 104],[  8.4254386 104.5745614] ; [  8.5745614 106.4254386],0
s8,1,0.235506,1.407294,[25 88] ; [18 95],[21.5 91.5] ; [21.5 91.5],0
p6,1,0.28018,1.166217,[23 87] ; [17 94],[19.90950226 90.09049774] ; [20.09049774 90.90950226],0
a7,1,0.338666,0.915476,[74 37] ; [69 45],[70.54666667 40.45333333] ; [72.45333333 41.54666667],0
b5,1,0.357604,0.846289,[65 48] ; [73 42],[68.39473684 44.60526316] ; [69.60526316 45.39473684],0
s1,1,0.365847,0.817721,[  7 103] ; [ 11 103],[  8.83928571 101.16071429] ; [  9.16071429 104.83928571],0
d2,1,0.387203,0.747707,[57 55] ; [51 62],[53.76 58.24] ; [54.24 58.76],0
n3,1,0.391691,0.733685,[27 16] ; [27 23],[24.96774194 18.03225806] ; [29.03225806 20.96774194],0
u3,1,0.4343,0.611296,[15 28] ; [21 28],[16.82608696 26.17391304] ; [19.17391304 29.82608696],0
a2,1,0.443489,0.587237,[20 93] ; [25 90],[22.30263158 90.69736842] ; [22.69736842 92.30263158],0
d3,1,0.449427,0.572095,[70 43] ; [65 49],[67.20264317 45.79735683] ; [67.79735683 46.20264317],0
s5,1,0.457033,0.553151,[21 89] ; [17 94],[18.91402715 91.08597285] ; [19.08597285 91.91402715],0
a3,1,0.471578,0.518276,[70 40] ; [66 46],[67.38738739 42.61261261] ; [68.61261261 43.38738739],0
p7,1,0.480093,0.498653,[45 66] ; [41 73],[42.42666667 68.57333333] ; [43.57333333 70.42666667],0
s4,1,0.485193,0.487169,[16 97] ; [20 94],[17.92070485 95.07929515] ; [18.07929515 95.92070485],0
b4,1,0.491649,0.472916,[67 46] ; [63 52],[64.42982456 48.57017544] ; [65.57017544 49.42982456],0
s7,1,0.500872,0.453088,[35 75] ; [29 76],[32.74418605 77.25581395] ; [31.25581395 73.74418605],0
d1,1,0.51442,0.425066,[53 60] ; [49 66],[50.55263158 62.44736842] ; [51.44736842 63.55263158],0
p5,1,0.52698,0.400211,[  4 109] ; [  6 108],[  4.97797357 108.02202643] ; [  5.02202643 108.97797357],0
