Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.947433,[52 20] ; [35 74],[34.60773481 37.39226519] ; [52.39226519 56.60773481],1
p7,1,3.7e-05,17.009757,[48 23] ; [39 69],[34.50837989 36.49162011] ; [52.49162011 55.50837989],1
s7,1,5.3e-05,16.337522,[32 36] ; [19 85],[20.1627907 47.8372093] ; [30.8372093 73.1627907],1
p2,1,7.1e-05,15.775862,[61 11] ; [61 47],[48.8 23.2] ; [73.2 34.8],1
s8,1,0.000573,11.860334,[29 43] ; [19 91],[18.98901099 53.01098901] ; [29.01098901 80.98901099],1
v1,1,0.001008,10.813105,[38 33] ; [30 74],[27.58857143 43.41142857] ; [40.41142857 63.58857143],0
p6,1,0.001451,10.139371,[30 40] ; [22 85],[20.56497175 49.43502825] ; [31.43502825 75.56497175],0
s6,1,0.001488,10.093025,[42 28] ; [39 70],[31.67597765 38.32402235] ; [49.32402235 59.67597765],0
s2,1,0.002447,9.180108,[34 38] ; [28 82],[24.52747253 47.47252747] ; [37.47252747 72.52747253],0
p8,1,0.003266,8.652566,[37 35] ; [32 76],[27.6 44.4] ; [41.4 66.6],0
n6,1,0.003375,8.592839,[62  9] ; [75 35],[53.74033149 17.25966851] ; [83.25966851 26.74033149],0
r4,1,0.005804,7.61026,[49 23] ; [52 58],[39.95604396 32.04395604] ; [61.04395604 48.95604396],0
s3,1,0.007293,7.199326,[38 33] ; [36 72],[29.35195531 41.64804469] ; [44.64804469 63.35195531],0
p9,1,0.010828,6.49327,[62 10] ; [73 32],[54.91525424 17.08474576] ; [80.08474576 24.91525424],0
s5,1,0.011381,6.40483,[19 48] ; [14 94],[12.63428571 54.36571429] ; [20.36571429 87.63428571],0
p5,1,0.013994,6.038908,[13 58] ; [  7 101],[ 7.93296089 63.06703911] ; [12.06703911 95.93296089],0
p10,1,0.016784,5.718825,[54 16] ; [64 43],[46.66666667 23.33333333] ; [71.33333333 35.66666667],0
r3,1,0.022761,5.186666,[64  8] ; [82 27],[58.07734807 13.92265193] ; [87.92265193 21.07734807],0
a7,1,0.026536,4.920732,[48 24] ; [55 55],[40.74725275 31.25274725] ; [62.25274725 47.74725275],0
p1,1,0.027383,4.866509,[11 61] ; [  6 103],[ 6.76243094 65.23756906] ; [10.23756906 98.76243094],0
d5,1,0.029837,4.718632,[55 17] ; [67 43],[48.26373626 23.73626374] ; [73.73626374 36.26373626],0
a5,1,0.037493,4.327865,[46 26] ; [53 57],[39.16483516 32.83516484] ; [59.83516484 50.16483516],0
n4,1,0.040022,4.216972,[55 17] ; [68 42],[48.65934066 23.34065934] ; [74.34065934 35.65934066],0
r2,1,0.040976,4.177025,[60 10] ; [77 29],[54.48863636 15.51136364] ; [82.51136364 23.48863636],0
p11,1,0.053103,3.740684,[55 17] ; [69 41],[49.05494505 22.94505495] ; [74.94505495 35.05494505],0
d4,1,0.064347,3.421654,[54 18] ; [68 42],[48.26373626 23.73626374] ; [73.73626374 36.26373626],0
v4,1,0.070733,3.265923,[62 10] ; [81 27],[57.2 14.8] ; [85.8 22.2],0
d3,1,0.088284,2.905391,[43 29] ; [51 58],[37.39226519 34.60773481] ; [56.60773481 52.39226519],0
v3,1,0.114858,2.486068,[25 46] ; [26 81],[20.34269663 50.65730337] ; [30.65730337 76.34269663],0
v2,1,0.122731,2.38212,[33 38] ; [37 69],[28.07909605 42.92090395] ; [41.92090395 64.07909605],0
d1,1,0.126865,2.330451,[33 39] ; [38 72],[28.08791209 43.91208791] ; [42.91208791 67.08791209],0
n5,1,0.142414,2.151678,[52 19] ; [69 41],[47.4640884 23.5359116] ; [73.5359116 36.4640884],0
u3,1,0.249561,1.325758,[10 15] ; [12 33],[ 7.85714286 17.14285714] ; [14.14285714 30.85714286],0
d2,1,0.279502,1.169512,[23 48] ; [44 65],[26.42777778 44.57222222] ; [40.57222222 68.42777778],0
p12,1,0.321202,0.984045,[ 5 67] ; [  4 105],[ 3.5801105 68.4198895] ; [  5.4198895 103.5801105],0
n3,1,0.321593,0.982456,[11  3] ; [27 15],[9.5 4.5] ; [28.5 13.5],0
s1,1,0.348836,0.877686,[ 3 69] ; [  2 107],[ 1.98895028 70.01104972] ; [  3.01104972 105.98895028],0
b1,1,0.353151,0.862103,[29 43] ; [52 58],[32.04395604 39.95604396] ; [48.95604396 61.04395604],0
a6,1,0.410845,0.676353,[45 27] ; [62 48],[42.32967033 29.67032967] ; [64.67032967 45.32967033],0
b5,1,0.473001,0.514957,[47 25] ; [66 44],[44.7032967 27.2967033] ; [68.2967033 41.7032967],0
u2,1,0.516937,0.42,[12 13] ; [18 27],[10.71428571 14.28571429] ; [19.28571429 25.71428571],0
a2,1,0.546512,0.363603,[10 62] ; [12 98],[ 8.7032967 63.2967033] ; [13.2967033 96.7032967],0
a3,1,0.564998,0.331125,[46 26] ; [65 44],[44.15469613 27.84530387] ; [66.84530387 42.15469613],0
b4,1,0.653828,0.201108,[43 29] ; [62 48],[41.53846154 30.46153846] ; [63.46153846 46.53846154],0
b2,1,0.688,0.16126,[15 30] ; [23 39],[15.98130841 29.01869159] ; [22.01869159 39.98130841],0
