Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,49.226409,[12 66] ; [88 47],[36.61971831 41.38028169] ; [63.38028169 71.61971831],1
s8,1,0.0,42.374136,[15 63] ; [89 47],[37.90654206 40.09345794] ; [66.09345794 69.90654206],1
s3,1,0.0,39.896762,[20 55] ; [97 38],[41.78571429 33.21428571] ; [75.21428571 59.78571429],1
s7,1,0.0,38.386843,[19 53] ; [95 38],[40.03902439 31.96097561] ; [73.96097561 59.03902439],1
s5,1,4.8e-05,16.543263,[13 63] ; [59 72],[26.43478261 49.56521739] ; [45.56521739 85.43478261],1
r4,1,8.9e-05,15.346418,[49 29] ; [117  19],[60.5046729 17.4953271] ; [105.4953271  30.5046729],1
v4,1,0.000195,13.877129,[59 18] ; [127   8],[67.55660377  9.44339623] ; [118.44339623  16.55660377],1
r1,1,0.000214,13.704729,[44 34] ; [109  27],[55.76635514 22.23364486] ; [97.23364486 38.76635514],1
p4,1,0.000223,13.630794,[27 48] ; [85 51],[39.81042654 35.18957346] ; [72.18957346 63.81042654],1
p9,1,0.000339,12.841178,[50 26] ; [117  18],[60.15165877 15.84834123] ; [106.84834123  28.15165877],1
p10,1,0.000706,11.472442,[47 29] ; [111  23],[57.18095238 18.81904762] ; [100.81904762  33.18095238],1
p6,1,0.001075,10.693002,[15 59] ; [57 76],[25.73913043 48.26086957] ; [46.26086957 86.73913043],0
p2,1,0.00317,8.70685,[50 26] ; [112  22],[58.62857143 17.37142857] ; [103.37142857  30.62857143],0
r3,1,0.004214,8.189136,[61 17] ; [125  11],[67.79439252 10.20560748] ; [118.20560748  17.79439252],0
d3,1,0.004571,8.041996,[24 54] ; [69 67],[33.89719626 44.10280374] ; [59.10280374 76.89719626],0
p11,1,0.005047,7.862624,[51 27] ; [112  24],[59.41121495 18.58878505] ; [103.58878505  32.41121495],0
p3,1,0.005238,7.795317,[28 49] ; [76 59],[37.77358491 39.22641509] ; [66.22641509 68.77358491],0
n5,1,0.011612,6.369103,[60 18] ; [122  14],[66.3364486 11.6635514] ; [115.6635514  20.3364486],0
v1,1,0.011663,6.361431,[31 46] ; [77 55],[39.78947368 37.21052632] ; [68.21052632 63.78947368],0
u3,1,0.015615,5.845763,[ 5 23] ; [16 18],[ 9.48387097 18.51612903] ; [11.51612903 22.48387097],0
s4,1,0.01895,5.506137,[ 7 71] ; [ 29 106],[13.18309859 64.81690141] ; [ 22.81690141 112.18309859],0
p5,1,0.029212,4.755067,[ 5 72] ; [ 23 112],[10.16981132 66.83018868] ; [ 17.83018868 117.16981132],0
n6,1,0.034238,4.482798,[58 19] ; [118  18],[63.62441315 13.37558685] ; [112.37558685  23.62441315],0
p12,1,0.038105,4.300336,[ 2 75] ; [ 14 120],[ 5.83886256 71.16113744] ; [ 10.16113744 123.83886256],0
u2,1,0.047693,3.920766,[ 9 18] ; [20 14],[12.83606557 14.16393443] ; [16.16393443 17.83606557],0
d5,1,0.049036,3.874118,[51 27] ; [105  30],[57.12676056 20.87323944] ; [98.87323944 36.12676056],0
p7,1,0.051025,3.807447,[39 38] ; [85 47],[45.68421053 31.31578947] ; [78.31578947 53.68421053],0
v3,1,0.068085,3.328589,[26 49] ; [63 69],[32.24637681 42.75362319] ; [56.75362319 75.24637681],0
r2,1,0.073407,3.205137,[62 13] ; [122  12],[66.02870813  8.97129187] ; [117.97129187  16.02870813],0
a3,1,0.090772,2.860623,[50 28] ; [102  34],[55.40186916 22.59813084] ; [96.59813084 39.40186916],0
d4,1,0.099554,2.712671,[52 26] ; [104  31],[57.12676056 20.87323944] ; [98.87323944 36.12676056],0
a8,1,0.165401,1.924138,[ 5 68] ; [ 17 112],[ 7.95049505 65.04950495] ; [ 14.04950495 114.95049505],0
a2,1,0.190058,1.717168,[ 4 74] ; [ 14 122],[ 6.56074766 71.43925234] ; [ 11.43925234 124.56074766],0
a5,1,0.198521,1.653223,[49 29] ; [97 39],[53.21495327 24.78504673] ; [92.78504673 43.21495327],0
b5,1,0.21402,1.544026,[31 47] ; [66 70],[35.35514019 42.64485981] ; [61.64485981 74.35514019],0
d1,1,0.255845,1.291101,[35 43] ; [72 64],[39. 39.] ; [68. 68.],0
p8,1,0.294729,1.097891,[32 44] ; [66 67],[35.63636364 40.36363636] ; [62.36363636 70.63636364],0
b1,1,0.30171,1.06662,[35 43] ; [71 65],[38.63551402 39.36448598] ; [67.36448598 68.63551402],0
u4,1,0.307153,1.042877,[ 1 77] ; [  5 131],[ 2.18691589 75.81308411] ; [  3.81308411 132.18691589],0
b4,1,0.406182,0.689948,[39 39] ; [76 60],[41.91588785 36.08411215] ; [73.08411215 62.91588785],0
b2,1,0.453198,0.562641,[27 27] ; [41 53],[24.81081081 29.18918919] ; [43.18918919 50.81081081],0
b3,1,0.453198,0.562641,[27 27] ; [41 53],[24.81081081 29.18918919] ; [43.18918919 50.81081081],0
n3,1,0.472157,0.516923,[18  8] ; [18 12],[16.71428571  9.28571429] ; [19.28571429 10.71428571],0
n2,1,0.502539,0.449571,[16 11] ; [21 10],[17.22413793  9.77586207] ; [19.77586207 11.22413793],0
u1,1,0.52643,0.401279,[ 4 74] ; [ 10 126],[ 5.10280374 72.89719626] ; [  8.89719626 127.10280374],0
s1,1,0.640061,0.218663,[ 3 75] ; [  7 126],[ 3.69668246 74.30331754] ; [  6.30331754 126.69668246],0
p1,1,0.684343,0.165278,[ 7 71] ; [ 10 125],[ 6.22535211 71.77464789] ; [ 10.77464789 124.22535211],0
d2,1,0.713199,0.135103,[40 36] ; [68 68],[38.71698113 37.28301887] ; [69.28301887 66.71698113],0
a4,1,0.742802,0.107679,[33 44] ; [61 74],[34.14150943 42.85849057] ; [59.85849057 75.14150943],0
