Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b5,1,0.002981,8.818771,[26 24] ; [21  3],[31.75675676 18.24324324] ; [15.24324324  8.75675676],0
s4,1,0.008215,6.986014,[10 40] ; [12 12],[14.86486486 35.13513514] ; [ 7.13513514 16.86486486],0
p8,1,0.012247,6.274765,[22 28] ; [18  6],[27.02702703 22.97297297] ; [12.97297297 11.02702703],0
p7,1,0.026234,4.940533,[26 22] ; [18  4],[30.17142857 17.82857143] ; [13.82857143  8.17142857],0
p4,1,0.028187,4.816607,[24 26] ; [18  6],[28.37837838 21.62162162] ; [13.62162162 10.37837838],0
p3,1,0.031675,4.615984,[20 30] ; [16  8],[24.32432432 25.67567568] ; [11.67567568 12.32432432],0
p1,1,0.036809,4.359244,[ 4 46] ; [ 6 17],[ 6.84931507 43.15068493] ; [ 3.15068493 19.84931507],0
d4,1,0.038067,4.30203,[35 15] ; [22  2],[38.51351351 11.48648649] ; [18.48648649  5.51351351],0
s2,1,0.05123,3.800722,[33 17] ; [21  3],[36.48648649 13.51351351] ; [17.51351351  6.48648649],0
d1,1,0.067818,3.335049,[22 28] ; [16  8],[25.67567568 24.32432432] ; [12.32432432 11.67567568],0
d3,1,0.139747,2.180739,[31 19] ; [19  5],[33.78378378 16.21621622] ; [16.21621622  7.78378378],0
n3,1,0.142772,2.147821,[14  5] ; [3 4],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
r1,1,0.159877,1.975389,[39 11] ; [15  9],[36.48648649 13.51351351] ; [17.51351351  6.48648649],0
s5,1,0.179469,1.802013,[19 29] ; [13 10],[21.63380282 26.36619718] ; [10.36619718 12.63380282],0
u1,1,0.201927,1.628385,[ 5 45] ; [ 5 19],[ 6.75675676 43.24324324] ; [ 3.24324324 20.75675676],0
n1,1,0.275234,1.190476,[ 6 12] ; [4 3],[ 7.2 10.8] ; [2.8 4.2],0
v1,1,0.317311,1.0,[22 26] ; [14 10],[24. 24.] ; [12. 12.],0
p9,1,0.335115,0.929032,[40  8] ; [22  2],[41.33333333  6.66666667] ; [20.66666667  3.33333333],0
u3,1,0.366444,0.815686,[14  3] ; [6 3],[13.07692308  3.92307692] ; [6.92307692 2.07692308],0
d5,1,0.40586,0.690895,[35 15] ; [19  5],[36.48648649 13.51351351] ; [17.51351351  6.48648649],0
r4,1,0.411437,0.674644,[45  5] ; [20  4],[43.91891892  6.08108108] ; [21.08108108  2.91891892],0
p12,1,0.453346,0.562272,[ 2 47] ; [ 2 22],[ 2.68493151 46.31506849] ; [ 1.31506849 22.68493151],0
p2,1,0.483187,0.491661,[41  9] ; [18  6],[39.86486486 10.13513514] ; [19.13513514  4.86486486],0
a6,1,0.518814,0.41625,[35 15] ; [15  9],[33.78378378 16.21621622] ; [16.21621622  7.78378378],0
a4,1,0.518814,0.41625,[15 35] ; [ 9 15],[16.21621622 33.78378378] ; [ 7.78378378 16.21621622],0
b1,1,0.520555,0.412793,[19 31] ; [11 13],[20.27027027 29.72972973] ; [ 9.72972973 14.27027027],0
s6,1,0.525164,0.403741,[40  9] ; [21  3],[40.94520548  8.05479452] ; [20.05479452  3.94520548],0
p5,1,0.525388,0.403304,[ 4 45] ; [ 1 23],[ 3.35616438 45.64383562] ; [ 1.64383562 22.35616438],0
p11,1,0.537416,0.38035,[34 16] ; [18  6],[35.13513514 14.86486486] ; [16.86486486  7.13513514],0
r2,1,0.538556,0.378222,[46  4] ; [23  1],[46.62162162  3.37837838] ; [22.37837838  1.62162162],0
v4,1,0.590547,0.289491,[49  1] ; [23  1],[48.64864865  1.35135135] ; [23.35135135  0.64864865],0
a1,1,0.590547,0.289491,[ 1 49] ; [ 1 23],[ 1.35135135 48.64864865] ; [ 0.64864865 23.35135135],0
v3,1,0.594105,0.28398,[14 31] ; [ 6 18],[13.04347826 31.95652174] ; [ 6.95652174 17.04347826],0
n5,1,0.633995,0.226682,[20 30] ; [11 13],[20.94594595 29.05405405] ; [10.05405405 13.94594595],0
a5,1,0.696259,0.152393,[31 19] ; [16  8],[31.75675676 18.24324324] ; [15.24324324  8.75675676],0
s7,1,0.723545,0.125121,[30 15] ; [17  7],[30.65217391 14.34782609] ; [16.34782609  7.65217391],0
a3,1,0.767815,0.087163,[33 17] ; [15  9],[32.43243243 17.56756757] ; [15.56756757  8.43243243],0
a2,1,0.77081,0.084865,[ 9 41] ; [ 5 19],[ 9.45945946 40.54054054] ; [ 4.54054054 19.45945946],0
s3,1,0.785599,0.074,[36 14] ; [18  6],[36.48648649 13.51351351] ; [17.51351351  6.48648649],0
b2,1,0.843096,0.039178,[12 16] ; [6 7],[12.29268293 15.70731707] ; [5.70731707 7.29268293],0
b3,1,0.843096,0.039178,[12 16] ; [6 7],[12.29268293 15.70731707] ; [5.70731707 7.29268293],0
v2,1,0.865801,0.028559,[22 22] ; [12 11],[22.32835821 21.67164179] ; [11.67164179 11.32835821],0
b4,1,0.891268,0.018687,[30 20] ; [14 10],[29.72972973 20.27027027] ; [14.27027027  9.72972973],0
n2,1,0.908433,0.013229,[14  5] ; [5 2],[13.88461538  5.11538462] ; [5.11538462 1.88461538],0
u2,1,0.914641,0.011489,[11  5] ; [6 3],[10.88  5.12] ; [6.12 2.88],0
a7,1,0.925221,0.00881,[38 12] ; [18  6],[37.83783784 12.16216216] ; [18.16216216  5.83783784],0
n6,1,0.926482,0.008514,[31 19] ; [14  9],[30.82191781 19.17808219] ; [14.17808219  8.82191781],0
a8,1,0.93646,0.006355,[ 4 43] ; [ 2 20],[ 4.08695652 42.91304348] ; [ 1.91304348 20.08695652],0
r3,1,0.972853,0.001158,[48  2] ; [23  1],[47.97297297  2.02702703] ; [23.02702703  0.97297297],0
d2,1,0.978295,0.00074,[21 29] ; [10 14],[20.94594595 29.05405405] ; [10.05405405 13.94594595],0
p10,1,1.0,0.0,[40  8] ; [20  4],[40.  8.] ; [20.  4.],0
