Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000243,13.463472,[149 101] ; [20 40],[136.29032258 113.70967742] ; [32.70967742 27.29032258],1
r3,1,0.00025,13.414577,[240  14] ; [48 12],[232.96815287  21.03184713] ; [55.03184713  4.96815287],1
n4,1,0.006101,7.520366,[208  48] ; [39 21],[200.10126582  55.89873418] ; [46.89873418 13.10126582],0
r4,1,0.007967,7.040765,[223  33] ; [44 16],[216.30379747  39.69620253] ; [50.69620253  9.30379747],0
s5,1,0.012986,6.170948,[ 78 168] ; [28 29],[ 86.05940594 159.94059406] ; [19.94059406 37.05940594],0
n5,1,0.030354,4.689159,[203  53] ; [39 20],[196.67301587  59.32698413] ; [45.32698413 13.67301587],0
p7,1,0.031394,4.631277,[180  70] ; [34 25],[173.13915858  76.86084142] ; [40.86084142 18.13915858],0
s7,1,0.046366,3.968242,[116 127] ; [35 21],[122.71906355 120.28093645] ; [28.28093645 27.71906355],0
p5,1,0.048413,3.895589,[ 37 216] ; [ 3 56],[ 32.43589744 220.56410256] ; [ 7.56410256 51.43589744],0
s2,1,0.052217,3.768805,[125 128] ; [38 22],[131.75399361 121.24600639] ; [31.24600639 28.75399361],0
a6,1,0.060882,3.513192,[165  90] ; [31 29],[158.66666667  96.33333333] ; [37.33333333 22.66666667],0
a5,1,0.097678,2.743056,[197  59] ; [40 20],[192.  64.] ; [45. 15.],0
p3,1,0.153443,2.037683,[146 107] ; [28 31],[141.09615385 111.90384615] ; [32.90384615 26.09615385],0
v2,1,0.157235,2.000616,[132 111] ; [26 33],[127.13245033 115.86754967] ; [30.86754967 28.13245033],0
d4,1,0.199429,1.646552,[206  49] ; [44 16],[202.38095238  52.61904762] ; [47.61904762 12.38095238],0
d2,1,0.203675,1.615825,[126 130] ; [35 25],[130.43037975 125.56962025] ; [30.56962025 29.43037975],0
p4,1,0.20739,1.589554,[162  92] ; [33 27],[157.7388535  96.2611465] ; [37.2611465 22.7388535],0
s6,1,0.224243,1.47701,[155  92] ; [42 17],[159.01633987  87.98366013] ; [37.98366013 21.01633987],0
a8,1,0.273975,1.196737,[ 34 205] ; [ 5 52],[ 31.48986486 207.51013514] ; [ 7.51013514 49.48986486],0
b3,1,0.292365,1.1087,[ 57 105] ; [ 7 21],[ 54.56842105 107.43157895] ; [ 9.43157895 18.56842105],0
b2,1,0.292365,1.1087,[ 57 105] ; [ 7 21],[ 54.56842105 107.43157895] ; [ 9.43157895 18.56842105],0
v4,1,0.312465,1.020228,[238  16] ; [54  6],[236.20382166  17.79617834] ; [55.79617834  4.20382166],0
p1,1,0.33004,0.948743,[ 20 233] ; [ 7 52],[ 21.89423077 231.10576923] ; [ 5.10576923 53.89423077],0
n6,1,0.351607,0.86765,[204  52] ; [43 15],[201.37579618  54.62420382] ; [45.62420382 12.37579618],0
a1,1,0.367285,0.81283,[ 17 239] ; [ 6 54],[ 18.63291139 237.36708861] ; [ 4.36708861 55.63291139],0
d1,1,0.411801,0.673595,[143 113] ; [30 30],[140.15189873 115.84810127] ; [32.84810127 27.15189873],0
p2,1,0.413728,0.668062,[208  44] ; [46 13],[205.81350482  46.18649518] ; [48.18649518 10.81350482],0
s4,1,0.430851,0.620529,[ 36 216] ; [11 49],[ 37.96153846 214.03846154] ; [ 9.03846154 50.96153846],0
s1,1,0.47085,0.51998,[  8 245] ; [ 3 56],[  8.91987179 244.08012821] ; [ 2.08012821 56.91987179],0
v3,1,0.479532,0.499927,[ 96 155] ; [20 40],[ 93.62057878 157.37942122] ; [22.37942122 37.62057878],0
n1,1,0.486034,0.485294,[24 20] ; [10 12],[22.66666667 21.33333333] ; [11.33333333 10.66666667],0
a2,1,0.526584,0.400979,[ 61 195] ; [12 48],[ 59.13924051 196.86075949] ; [13.86075949 46.13924051],0
u3,1,0.603956,0.269071,[43 24] ; [10  4],[43.83950617 23.16049383] ; [9.16049383 4.83950617],0
u1,1,0.605405,0.266921,[ 41 215] ; [ 8 52],[ 39.69620253 216.30379747] ; [ 9.30379747 50.69620253],0
r2,1,0.611211,0.258415,[229  24] ; [53  7],[227.94249201  25.05750799] ; [54.05750799  5.94249201],0
p12,1,0.615005,0.25295,[ 17 234] ; [ 3 57],[ 16.1414791 234.8585209] ; [ 3.8585209 56.1414791],0
s8,1,0.639331,0.219618,[118 135] ; [30 30],[119.62939297 133.37060703] ; [28.37060703 31.62939297],0
u2,1,0.648503,0.207792,[42 24] ; [8 6],[41.25 24.75] ; [8.75 5.25],0
a4,1,0.651652,0.203824,[123 132] ; [27 33],[121.42857143 133.57142857] ; [28.57142857 31.42857143],0
v1,1,0.680449,0.169621,[136 113] ; [31 29],[134.57281553 114.42718447] ; [32.42718447 27.57281553],0
n3,1,0.684594,0.165,[34 10] ; [16  6],[33.33333333 10.66666667] ; [16.66666667  5.33333333],0
a7,1,0.752736,0.099247,[163  92] ; [39 20],[164.04458599  90.95541401] ; [37.95541401 21.04458599],0
p6,1,0.759767,0.093505,[105 144] ; [24 36],[103.95145631 145.04854369] ; [25.04854369 34.95145631],0
r1,1,0.766192,0.088422,[200  55] ; [46 14],[199.14285714  55.85714286] ; [46.85714286 13.14285714],0
b5,1,0.781475,0.076949,[140 116] ; [34 26],[140.96202532 115.03797468] ; [33.03797468 26.96202532],0
n2,1,0.802708,0.062422,[34 11] ; [16  6],[33.58208955 11.41791045] ; [16.41791045  5.58208955],0
s3,1,0.848163,0.036658,[143 108] ; [35 25],[143.65916399 107.34083601] ; [34.34083601 25.65916399],0
p9,1,0.869302,0.027075,[207  45] ; [49 10],[207.4340836  44.5659164] ; [48.5659164 10.4340836],0
b4,1,0.871582,0.02613,[148 108] ; [34 26],[147.44303797 108.55696203] ; [34.55696203 25.44303797],0
a3,1,0.888107,0.019796,[189  66] ; [45 15],[189.42857143  65.57142857] ; [44.57142857 15.42857143],0
d3,1,0.906971,0.013656,[161  95] ; [36 22],[160.61146497  95.38853503] ; [36.38853503 21.61146497],0
d5,1,0.974056,0.001058,[195  60] ; [45 14],[194.9044586  60.0955414] ; [45.0955414 13.9044586],0
