Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,53.745071,[401 182] ; [38 78],[366.14735336 216.85264664] ; [72.85264664 43.14735336],1
p8,1,0.0,53.023186,[337 248] ; [25 94],[300.80965909 284.19034091] ; [61.19034091 57.80965909],1
p11,1,0.0,43.218577,[487 110] ; [64 55],[459.42318436 137.57681564] ; [91.57681564 27.42318436],1
p9,1,0.0,41.121543,[517  72] ; [74 42],[493.75744681  95.24255319] ; [97.24255319 18.75744681],1
p10,1,0.0,39.621372,[506  86] ; [71 46],[481.78279267 110.21720733] ; [95.21720733 21.78279267],1
p4,1,0.0,35.039404,[388 207] ; [43 76],[359.16666667 235.83333333] ; [71.83333333 47.16666667],1
r3,1,0.0,32.122551,[580  13] ; [103  16],[568.84691011  24.15308989] ; [114.15308989   4.84691011],1
r4,1,0.0,30.846546,[568  29] ; [96 23],[553.6424581  43.3575419] ; [110.3575419   8.6424581],1
n4,1,6e-06,20.390711,[482 113] ; [74 45],[463.33333333 131.66666667] ; [92.66666667 26.33333333],1
p3,1,1.5e-05,18.788515,[325 271] ; [39 80],[303.41818182 292.58181818] ; [60.58181818 58.41818182],1
v4,1,3.3e-05,17.212718,[578  16] ; [106  13],[569.8401122  24.1598878] ; [114.1598878   4.8401122],1
v1,1,0.000138,14.52291,[338 244] ; [45 71],[319.3495702 262.6504298] ; [63.6504298 52.3495702],1
p6,1,0.00014,14.50274,[233 354] ; [25 93],[214.81702128 372.18297872] ; [43.18297872 74.81702128],1
n5,1,0.000164,14.209664,[461 132] ; [73 46],[444.75 148.25] ; [89.25 29.75],1
n6,1,0.000904,11.013844,[510  83] ; [87 31],[497.91983122  95.08016878] ; [99.08016878 18.91983122],1
r1,1,0.001394,10.214194,[504  88] ; [87 32],[492.08438819  99.91561181] ; [98.91561181 20.08438819],0
a8,1,0.00235,9.253819,[ 80 454] ; [  5 109],[ 70.0462963 463.9537037] ; [14.9537037 99.0462963],0
b1,1,0.005241,7.794217,[210 387] ; [58 61],[223.45810056 373.54189944] ; [44.54189944 74.45810056],0
a1,1,0.007973,7.039486,[ 25 572] ; [ 12 107],[ 30.85055866 566.14944134] ; [  6.14944134 112.85055866],0
a7,1,0.010962,6.471461,[456 139] ; [78 41],[445. 150.] ; [89. 30.],0
s1,1,0.012084,6.298478,[ 14 574] ; [  8 110],[ 18.32294618 569.67705382] ; [  3.67705382 114.32294618],0
s6,1,0.026417,4.928511,[409 173] ; [70 47],[398.82403433 183.17596567] ; [80.17596567 36.82403433],0
d3,1,0.03646,4.375459,[455 141] ; [80 39],[445.95804196 150.04195804] ; [89.04195804 29.95804196],0
