Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00363,8.460038,[15 24] ; [9 1],[19.10204082 19.89795918] ; [4.89795918 5.10204082],0
s2,1,0.035099,4.440336,[14 24] ; [8 3],[17.06122449 20.93877551] ; [4.93877551 6.06122449],0
v1,1,0.099713,2.710125,[14 25] ; [7 4],[16.38 22.62] ; [4.62 6.38],0
p3,1,0.119232,2.42738,[18 21] ; [8 3],[20.28 18.72] ; [5.72 5.28],0
n1,1,0.156582,2.006932,[9 7] ; [1 4],[7.61904762 8.38095238] ; [2.38095238 2.61904762],0
p5,1,0.162184,1.953748,[ 4 34] ; [3 8],[ 5.42857143 32.57142857] ; [1.57142857 9.42857143],0
p7,1,0.164092,1.936101,[26 12] ; [5 6],[24.04081633 13.95918367] ; [6.95918367 4.04081633],0
r1,1,0.201087,1.634465,[ 8 31] ; [4 6],[ 9.55102041 29.44897959] ; [2.44897959 7.55102041],0
r3,1,0.209846,1.572492,[24 15] ; [9 2],[25.74 13.26] ; [7.26 3.74],0
u2,1,0.221099,1.497222,[ 6 10] ; [4 2],[7.27272727 8.72727273] ; [2.72727273 3.27272727],0
s7,1,0.233516,1.419316,[14 22] ; [6 4],[15.65217391 20.34782609] ; [4.34782609 5.65217391],0
d1,1,0.264855,1.243201,[14 25] ; [6 5],[15.6 23.4] ; [4.4 6.6],0
d4,1,0.265956,1.237488,[25 14] ; [9 2],[26.52 12.48] ; [7.48 3.52],0
u3,1,0.269004,1.221818,[6 9] ; [4 2],[7.14285714 7.85714286] ; [2.85714286 3.14285714],0
v2,1,0.292786,1.106765,[14 24] ; [6 5],[15.51020408 22.48979592] ; [4.48979592 6.51020408],0
r2,1,0.30289,1.061425,[17 20] ; [7 4],[18.5 18.5] ; [5.5 5.5],0
d3,1,0.329255,0.951826,[22 17] ; [8 3],[23.4 15.6] ; [6.6 4.4],0
p1,1,0.329255,0.951826,[ 1 38] ; [ 1 10],[ 1.56 37.44] ; [ 0.44 10.56],0
n5,1,0.358795,0.842105,[25 13] ; [5 5],[23.75 14.25] ; [6.25 3.75],0
d2,1,0.363845,0.824576,[12 27] ; [5 6],[13.26 25.74] ; [3.74 7.26],0
s8,1,0.363845,0.824576,[12 27] ; [5 6],[13.26 25.74] ; [3.74 7.26],0
v3,1,0.364731,0.821536,[ 6 33] ; [3 8],[ 7.02 31.98] ; [1.98 9.02],0
a6,1,0.381754,0.765047,[19 20] ; [7 4],[20.28 18.72] ; [5.72 5.28],0
s3,1,0.390905,0.736124,[13 24] ; [5 5],[14.17021277 22.82978723] ; [3.82978723 6.17021277],0
p6,1,0.394542,0.724898,[12 26] ; [5 6],[13.18367347 24.81632653] ; [3.81632653 7.18367347],0
n6,1,0.396946,0.717559,[28 10] ; [6 4],[26.91666667 11.08333333] ; [7.08333333 2.91666667],0
a7,1,0.424987,0.636485,[16 23] ; [6 5],[17.16 21.84] ; [4.84 6.16],0
n4,1,0.424987,0.636485,[23 16] ; [5 6],[21.84 17.16] ; [6.16 4.84],0
a3,1,0.424987,0.636485,[23 16] ; [5 6],[21.84 17.16] ; [6.16 4.84],0
p9,1,0.476343,0.507223,[27 11] ; [9 2],[27.91836735 10.08163265] ; [8.08163265 2.91836735],0
p11,1,0.484228,0.489325,[29 10] ; [7 4],[28.08 10.92] ; [7.92 3.08],0
n2,1,0.516937,0.42,[12  4] ; [3 2],[11.42857143  4.57142857] ; [3.57142857 1.42857143],0
b4,1,0.51965,0.414588,[17 22] ; [6 5],[17.94 21.06] ; [5.06 5.94],0
b5,1,0.51965,0.414588,[22 17] ; [5 6],[21.06 17.94] ; [5.94 5.06],0
p8,1,0.56594,0.329523,[21 17] ; [5 6],[20.16326531 17.83673469] ; [5.83673469 5.16326531],0
v4,1,0.615228,0.252632,[26 12] ; [6 4],[25.33333333 12.66666667] ; [6.66666667 3.33333333],0
p12,1,0.625012,0.238886,[ 2 37] ; [ 1 10],[ 2.34 36.66] ; [ 0.66 10.34],0
p10,1,0.627203,0.235872,[24 13] ; [8 3],[24.66666667 12.33333333] ; [7.33333333 3.66666667],0
b1,1,0.675859,0.174825,[24 15] ; [6 5],[23.4 15.6] ; [6.6 4.4],0
a4,1,0.780439,0.0777,[16 23] ; [4 7],[15.6 23.4] ; [4.4 6.6],0
p2,1,0.835193,0.043283,[30  8] ; [9 2],[30.24489796  7.75510204] ; [8.75510204 2.24489796],0
a5,1,0.851364,0.03511,[26 13] ; [7 4],[25.74 13.26] ; [7.26 3.74],0
b2,1,0.869467,0.027006,[ 6 21] ; [2 6],[ 6.17142857 20.82857143] ; [1.82857143 6.17142857],0
b3,1,0.869467,0.027006,[ 6 21] ; [2 6],[ 6.17142857 20.82857143] ; [1.82857143 6.17142857],0
s4,1,0.985821,0.000316,[ 7 32] ; [2 9],[ 7.02 31.98] ; [1.98 9.02],0
