Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,45.41608,[ 1 23] ; [82 24],[15.32307692  8.67692308] ; [67.67692308 38.32307692],1
d2,1,3e-06,21.55826,[ 5 19] ; [76 30],[14.95384615  9.04615385] ; [66.04615385 39.95384615],1
d4,1,2.9e-05,17.49818,[13 11] ; [95 11],[19.93846154  4.06153846] ; [88.06153846 17.93846154],1
a4,1,0.000215,13.695743,[ 4 20] ; [62 44],[12.18461538 11.81538462] ; [53.81538462 52.18461538],1
d3,1,0.001019,10.793198,[ 9 15] ; [77 29],[15.87692308  8.12307692] ; [70.12307692 35.87692308],0
p1,1,0.012753,6.203063,[ 6 18] ; [ 8 98],[ 2.58461538 21.41538462] ; [11.41538462 94.58461538],0
a2,1,0.015517,5.856806,[ 2 22] ; [35 71],[ 6.83076923 17.16923077] ; [30.16923077 75.83076923],0
s8,1,0.017641,5.631426,[10 14] ; [71 34],[15.06976744  8.93023256] ; [65.93023256 39.06976744],0
r2,1,0.019345,5.470085,[20  4] ; [100   4],[22.5  1.5] ; [97.5  6.5],0
p4,1,0.029455,4.740793,[ 7 17] ; [57 49],[11.81538462 12.18461538] ; [52.18461538 53.81538462],0
r3,1,0.029656,4.729118,[19  5] ; [99  7],[21.78461538  2.21538462] ; [96.21538462  9.78461538],0
v4,1,0.038885,4.265873,[20  4] ; [100   5],[22.3255814  1.6744186] ; [97.6744186  7.3255814],0
a7,1,0.04012,4.212815,[12 12] ; [76 30],[16.24615385  7.75384615] ; [71.75384615 34.24615385],0
r1,1,0.047721,3.919797,[15  9] ; [86 20],[18.64615385  5.35384615] ; [82.35384615 23.64615385],0
r4,1,0.055073,3.67987,[17  7] ; [92 14],[20.12307692  3.87692308] ; [88.87692308 17.12307692],0
s1,1,0.070262,3.276879,[ 4 20] ; [ 6 99],[ 1.86046512 22.13953488] ; [ 8.13953488 96.86046512],0
a6,1,0.079881,3.067315,[11 13] ; [69 37],[14.76923077  9.23076923] ; [65.23076923 40.76923077],0
p3,1,0.109421,2.562571,[ 5 19] ; [40 65],[ 8.37209302 15.62790698] ; [36.62790698 68.37209302],0
a3,1,0.119561,2.423057,[16  8] ; [86 20],[18.83076923  5.16923077] ; [83.16923077 22.83076923],0
n6,1,0.121873,2.393089,[17  6] ; [92 14],[19.43410853  3.56589147] ; [89.56589147 16.43410853],0
v2,1,0.147663,2.096233,[ 9 15] ; [55 47],[12.19047619 11.80952381] ; [51.80952381 50.19047619],0
n4,1,0.156701,2.00578,[22  2] ; [84 22],[19.56923077  4.43076923] ; [86.43076923 19.56923077],0
p6,1,0.173208,1.854953,[ 3 21] ; [27 79],[ 5.53846154 18.46153846] ; [24.46153846 81.53846154],0
p8,1,0.205442,1.603258,[ 9 15] ; [26 79],[ 6.51162791 17.48837209] ; [28.48837209 76.51162791],0
n1,1,0.209482,1.575,[4 6] ; [20 12],[5.71428571 4.28571429] ; [18.28571429 13.71428571],0
u2,1,0.22052,1.500987,[3 5] ; [12  7],[4.44444444 3.55555556] ; [10.55555556  8.44444444],0
b4,1,0.268105,1.226415,[12 12] ; [66 40],[14.4  9.6] ; [63.6 42.4],0
b3,1,0.270041,1.216539,[ 5 12] ; [33 42],[7.02173913 9.97826087] ; [30.97826087 44.02173913],0
b2,1,0.270041,1.216539,[ 5 12] ; [33 42],[7.02173913 9.97826087] ; [30.97826087 44.02173913],0
a8,1,0.302667,1.062406,[ 4 19] ; [ 9 83],[ 2.6 20.4] ; [10.4 81.6],0
s5,1,0.350085,0.873151,[ 6 17] ; [36 63],[ 7.91803279 15.08196721] ; [34.08196721 64.91803279],0
s3,1,0.352829,0.863257,[14  9] ; [75 31],[15.86821705  7.13178295] ; [73.13178295 32.86821705],0
s4,1,0.372179,0.796378,[ 6 18] ; [18 87],[ 4.46511628 19.53488372] ; [19.53488372 85.46511628],0
p9,1,0.384145,0.757396,[18  6] ; [86 18],[19.5  4.5] ; [84.5 19.5],0
n2,1,0.390729,0.736671,[8 2] ; [21 11],[6.9047619 3.0952381] ; [22.0952381  9.9047619],0
b5,1,0.428833,0.625983,[15  9] ; [75 31],[16.61538462  7.38461538] ; [73.38461538 32.61538462],0
a5,1,0.432945,0.614911,[17  7] ; [83 23],[18.46153846  5.53846154] ; [81.53846154 24.46153846],0
p5,1,0.457845,0.551158,[ 3 21] ; [ 8 95],[ 2.07874016 21.92125984] ; [ 8.92125984 94.07874016],0
s2,1,0.486399,0.484483,[15  9] ; [74 32],[16.43076923  7.56923077] ; [72.56923077 33.43076923],0
p10,1,0.49402,0.467758,[16  8] ; [78 28],[17.35384615  6.64615385] ; [76.64615385 29.35384615],0
p12,1,0.500641,0.453578,[ 1 22] ; [ 9 97],[ 1.78294574 21.21705426] ; [ 8.21705426 97.78294574],0
u3,1,0.508332,0.4375,[5 3] ; [15  5],[5.71428571 2.28571429] ; [14.28571429  5.71428571],0
s6,1,0.511944,0.430092,[18  6] ; [85 20],[19.1627907  4.8372093] ; [83.8372093 21.1627907],0
p11,1,0.5336,0.387532,[14 10] ; [69 37],[15.32307692  8.67692308] ; [67.67692308 38.32307692],0
v1,1,0.543704,0.368718,[13 10] ; [49 50],[11.68852459 11.31147541] ; [50.31147541 48.68852459],0
n5,1,0.57047,0.321897,[19  5] ; [78 28],[17.90769231  6.09230769] ; [79.09230769 26.90769231],0
n3,1,0.653484,0.201536,[6 4] ; [21 10],[6.58536585 3.41463415] ; [20.41463415 10.58536585],0
v3,1,0.712368,0.135923,[ 8 16] ; [37 62],[ 8.7804878 15.2195122] ; [36.2195122 62.7804878],0
a1,1,0.732084,0.117207,[ 1 23] ; [  3 103],[ 0.73846154 23.26153846] ; [  3.26153846 102.73846154],0
b1,1,0.781888,0.076651,[ 9 15] ; [43 63],[ 9.6 14.4] ; [42.4 63.6],0
p2,1,0.834009,0.043917,[16  8] ; [73 33],[16.43076923  7.56923077] ; [72.56923077 33.43076923],0
