Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,59.892777,[19 51] ; [149  40],[45.40540541 24.59459459] ; [122.59459459  66.40540541],1
d3,1,0.0,32.116971,[30 40] ; [150  39],[48.64864865 21.35135135] ; [131.35135135  57.64864865],1
a2,1,4.5e-05,16.668542,[ 5 65] ; [ 61 130],[17.70114943 52.29885057] ; [ 48.29885057 142.70114943],1
u1,1,0.001073,10.697823,[ 5 65] ; [ 49 142],[14.48275862 55.51724138] ; [ 39.51724138 151.48275862],0
r4,1,0.005829,7.602472,[59 11] ; [181  10],[64.36781609  5.63218391] ; [175.63218391  15.36781609],0
p1,1,0.010709,6.512899,[ 3 67] ; [ 31 159],[ 9.15384615 60.84615385] ; [ 24.84615385 165.15384615],0
p3,1,0.018161,5.580567,[36 34] ; [128  62],[44.15384615 25.84615385] ; [119.84615385  70.15384615],0
u2,1,0.022391,5.215116,[10 13] ; [33 13],[14.33333333  8.66666667] ; [28.66666667 17.33333333],0
r1,1,0.034212,4.484083,[50 20] ; [159  32],[56.05363985 13.94636015] ; [152.94636015  38.05363985],0
p4,1,0.041208,4.167426,[48 22] ; [153  37],[54.11538462 15.88461538] ; [146.88461538  43.11538462],0
d4,1,0.045707,3.992346,[51 18] ; [161  29],[56.47876448 12.52123552] ; [155.52123552  34.47876448],0
s8,1,0.047054,3.943473,[45 24] ; [97 92],[37.97674419 31.02325581] ; [104.02325581  84.97674419],0
u3,1,0.066037,3.378882,[10 13] ; [30 15],[13.52941176  9.47058824] ; [26.47058824 18.52941176],0
d1,1,0.068383,3.321402,[36 34] ; [122  69],[42.37547893 27.62452107] ; [115.62452107  75.37547893],0
v2,1,0.070066,3.281475,[37 32] ; [124  64],[43.22568093 25.77431907] ; [117.77431907  70.22568093],0
a5,1,0.072081,3.234975,[47 23] ; [149  42],[52.56704981 17.43295019] ; [143.43295019  47.56704981],0
b5,1,0.096167,2.767994,[36 34] ; [120  71],[41.83908046 28.16091954] ; [114.16091954  76.83908046],0
a3,1,0.118053,2.442964,[47 23] ; [145  44],[51.89189189 18.10810811] ; [140.10810811  48.89189189],0
p12,1,0.120712,2.408061,[ 5 63] ; [ 28 163],[ 8.66409266 59.33590734] ; [ 24.33590734 166.66409266],0
p10,1,0.132477,2.263237,[53 15] ; [163  27],[56.93023256 11.06976744] ; [159.06976744  30.93023256],0
r3,1,0.13499,2.234157,[66  4] ; [186   4],[67.84615385  2.15384615] ; [184.15384615   5.84615385],0
b1,1,0.139403,2.184541,[35 35] ; [ 76 115],[29.77011494 40.22988506] ; [ 81.22988506 109.77011494],0
b4,1,0.139403,2.184541,[35 35] ; [115  76],[40.22988506 29.77011494] ; [109.77011494  81.22988506],0
p2,1,0.151989,2.052178,[59 11] ; [173  18],[62.22222222  7.77777778] ; [169.77777778  21.22222222],0
n5,1,0.208892,1.579087,[61  9] ; [152  37],[57.56756757 12.43243243] ; [155.43243243  33.56756757],0
u4,1,0.224519,1.475254,[ 4 66] ; [  5 186],[ 2.4137931 67.5862069] ; [  6.5862069 184.4137931],0
v4,1,0.238411,1.389967,[65  5] ; [183   7],[66.76923077  3.23076923] ; [181.23076923   8.76923077],0
v1,1,0.26834,1.225214,[40 28] ; [126  64],[43.75193798 24.24806202] ; [122.24806202  67.75193798],0
n6,1,0.380276,0.769811,[62  8] ; [174  15],[63.78378378  6.21621622] ; [172.21621622  16.78378378],0
b2,1,0.385852,0.751974,[27 23] ; [57 65],[24.41860465 25.58139535] ; [59.58139535 62.41860465],0
b3,1,0.385852,0.751974,[27 23] ; [57 65],[24.41860465 25.58139535] ; [59.58139535 62.41860465],0
p11,1,0.443496,0.58722,[59 11] ; [153  38],[56.85823755 13.14176245] ; [155.14176245  35.85823755],0
s7,1,0.46275,0.539235,[43 25] ; [104  75],[40.46963563 27.53036437] ; [106.53036437  72.46963563],0
a1,1,0.482306,0.493645,[ 7 63] ; [ 14 177],[ 5.63218391 64.36781609] ; [ 15.36781609 175.63218391],0
v3,1,0.492922,0.470141,[34 36] ; [ 81 104],[31.56862745 38.43137255] ; [ 83.43137255 101.56862745],0
s6,1,0.533711,0.387321,[49 17] ; [132  56],[47.03149606 18.96850394] ; [133.96850394  54.03149606],0
n4,1,0.569567,0.323407,[62  8] ; [164  27],[60.61302682  9.38697318] ; [165.38697318  25.61302682],0
s5,1,0.621727,0.243448,[26 39] ; [ 68 118],[24.34262948 40.65737052] ; [ 69.65737052 116.34262948],0
a8,1,0.631524,0.23,[13 54] ; [ 28 139],[11.73931624 55.26068376] ; [ 29.26068376 137.73931624],0
d5,1,0.66099,0.192324,[55 14] ; [156  34],[56.21235521 12.78764479] ; [154.78764479  35.21235521],0
n2,1,0.694036,0.154751,[12  6] ; [28 11],[12.63157895  5.36842105] ; [27.36842105 11.63157895],0
p5,1,0.740616,0.109586,[13 57] ; [ 39 152],[13.94636015 56.05363985] ; [ 38.05363985 152.94636015],0
p8,1,0.745214,0.105597,[45 24] ; [128  62],[46.08880309 22.91119691] ; [126.91119691  63.08880309],0
s3,1,0.752241,0.099657,[41 29] ; [106  82],[39.88372093 30.11627907] ; [107.11627907  80.88372093],0
n3,1,0.769537,0.085838,[12  5] ; [29 10],[12.44642857  4.55357143] ; [28.55357143 10.44642857],0
p7,1,0.776223,0.080795,[59 11] ; [154  32],[58.2421875 11.7578125] ; [154.7578125  31.2421875],0
p9,1,0.796469,0.066522,[61  8] ; [171  20],[61.56923077  7.43076923] ; [170.43076923  20.56923077],0
