Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,52.169029,[165  26] ; [ 6 19],[151.20833333  39.79166667] ; [19.79166667  5.20833333],1
v4,1,0.0,34.310284,[176  14] ; [13 12],[167.02325581  22.97674419] ; [21.97674419  3.02325581],1
r1,1,2.4e-05,17.839529,[146  45] ; [ 9 16],[137.06018519  53.93981481] ; [17.93981481  7.06018519],1
a5,1,0.000257,13.363127,[138  53] ; [ 9 16],[129.98611111  61.01388889] ; [17.01388889  7.98611111],1
p9,1,0.000683,11.535715,[157  31] ; [13 11],[150.75471698  37.24528302] ; [19.24528302  4.75471698],1
r3,1,0.001106,10.641208,[173  18] ; [17  8],[168.00925926  22.99074074] ; [21.99074074  3.00925926],0
a3,1,0.003314,8.626183,[139  52] ; [11 14],[132.63888889  58.36111111] ; [17.36111111  7.63888889],0
s1,1,0.00445,8.090562,[  6 182] ; [ 4 21],[  8.82629108 179.17370892] ; [ 1.17370892 23.82629108],0
p10,1,0.00846,6.933503,[147  40] ; [13 11],[141.80094787  45.19905213] ; [18.19905213  5.80094787],0
p11,1,0.008571,6.910016,[152  39] ; [14 11],[146.78703704  44.21296296] ; [19.21296296  5.78703704],0
d5,1,0.009616,6.704662,[145  45] ; [13 12],[139.62790698  50.37209302] ; [18.37209302  6.62790698],0
a4,1,0.010322,6.578438,[ 89 100] ; [ 5 20],[ 83.01869159 105.98130841] ; [10.98130841 14.01869159],0
s3,1,0.010817,6.4951,[114  74] ; [ 8 16],[108.18867925  79.81132075] ; [13.81132075 10.18867925],0
v1,1,0.013508,6.101287,[101  85] ; [ 7 18],[95.20379147 90.79620853] ; [12.79620853 12.20379147],0
d1,1,0.028329,4.807933,[98 93] ; [ 7 18],[92.84722222 98.15277778] ; [12.15277778 12.84722222],0
s8,1,0.032026,4.59713,[97 94] ; [ 7 18],[91.96296296 99.03703704] ; [12.03703704 12.96296296],0
s7,1,0.033461,4.522011,[107  77] ; [ 8 15],[102.22222222  81.77777778] ; [12.77777778 10.22222222],0
p6,1,0.035425,4.42458,[ 71 113] ; [ 4 20],[ 66.34615385 117.65384615] ; [ 8.65384615 15.34615385],0
s5,1,0.064448,3.419056,[ 71 111] ; [ 5 20],[ 66.82125604 115.17874396] ; [ 9.17874396 15.82125604],0
n6,1,0.071718,3.243244,[162  28] ; [17  7],[158.92523364  31.07476636] ; [20.07476636  3.92523364],0
s6,1,0.073407,3.205137,[122  62] ; [12 13],[117.97129187  66.02870813] ; [16.02870813  8.97129187],0
d3,1,0.105937,2.613806,[ 86 105] ; [ 7 18],[ 82.23611111 108.76388889] ; [10.76388889 14.23611111],0
b1,1,0.112389,2.520298,[ 90 101] ; [16  9],[93.73148148 97.26851852] ; [12.26851852 12.73148148],0
b2,1,0.115953,2.471155,[63 66] ; [ 6 14],[59.73825503 69.26174497] ; [ 9.26174497 10.73825503],0
b3,1,0.115953,2.471155,[63 66] ; [ 6 14],[59.73825503 69.26174497] ; [ 9.26174497 10.73825503],0
d4,1,0.118605,2.435641,[142  48] ; [15 10],[138.74418605  51.25581395] ; [18.25581395  6.74418605],0
a6,1,0.140488,2.172601,[ 83 108] ; [ 7 18],[ 79.58333333 111.41666667] ; [10.41666667 14.58333333],0
p1,1,0.142968,2.145724,[ 14 176] ; [ 4 21],[ 15.90697674 174.09302326] ; [ 2.09302326 22.90697674],0
n5,1,0.146852,2.10465,[165  25] ; [19  6],[162.60465116  27.39534884] ; [21.39534884  3.60465116],0
p2,1,0.188357,1.730423,[148  38] ; [17  8],[145.45023697  40.54976303] ; [19.54976303  5.45023697],0
