Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.00164,9.91413,[56 62] ; [35 12],[65.07878788 52.92121212] ; [25.92121212 21.07878788],0
n2,1,0.020988,5.327783,[26 23] ; [18  4],[30.36619718 18.63380282] ; [13.63380282  8.36619718],0
n3,1,0.026234,4.940533,[26 22] ; [18  4],[30.17142857 17.82857143] ; [13.82857143  8.17142857],0
b5,1,0.034788,4.455551,[67 51] ; [35 12],[72.94545455 45.05454545] ; [29.05454545 17.94545455],0
u3,1,0.039826,4.225293,[25 30] ; [ 3 14],[21.38888889 33.61111111] ; [ 6.61111111 10.38888889],0
p11,1,0.056168,3.647078,[46 72] ; [26 21],[51.49090909 66.50909091] ; [20.50909091 26.49090909],0
a8,1,0.070991,3.259963,[  6 104] ; [ 6 36],[  8.68421053 101.31578947] ; [ 3.31578947 38.68421053],0
r4,1,0.083701,2.991525,[71 47] ; [35 12],[75.80606061 42.19393939] ; [30.19393939 16.80606061],0
v4,1,0.105622,2.61853,[85 31] ; [40  7],[88.95705521 27.04294479] ; [36.04294479 10.95705521],0
u4,1,0.139206,2.186711,[  1 117] ; [ 2 45],[  2.14545455 115.85454545] ; [ 0.85454545 46.14545455],0
a3,1,0.139388,2.184702,[63 54] ; [30 15],[67.16666667 49.83333333] ; [25.83333333 19.16666667],0
n5,1,0.145564,2.118132,[55 62] ; [28 19],[59.21341463 57.78658537] ; [23.78658537 23.21341463],0
n1,1,0.148074,2.091978,[17 33] ; [11 10],[19.71830986 30.28169014] ; [ 8.28169014 12.71830986],0
r3,1,0.158832,1.985312,[87 29] ; [40  7],[90.3803681 25.6196319] ; [36.6196319 10.3803681],0
a4,1,0.17875,1.807984,[45 72] ; [23 23],[48.80981595 68.19018405] ; [19.19018405 26.80981595],0
s7,1,0.218884,1.511673,[17 92] ; [11 35],[19.69032258 89.30967742] ; [ 8.30967742 37.69032258],0
s3,1,0.225968,1.466063,[40 77] ; [20 25],[43.33333333 73.66666667] ; [16.66666667 28.33333333],0
u1,1,0.239209,1.385251,[ 15 103] ; [ 3 44],[ 12.87272727 105.12727273] ; [ 5.12727273 41.87272727],0
p6,1,0.276555,1.183944,[19 96] ; [11 35],[21.42857143 93.57142857] ; [ 8.57142857 37.42857143],0
s1,1,0.283744,1.149072,[ 11 106] ; [ 2 44],[  9.33128834 107.66871166] ; [ 3.66871166 42.33128834],0
p3,1,0.309058,1.034698,[34 83] ; [10 37],[31.3902439 85.6097561] ; [12.6097561 34.3902439],0
p7,1,0.325478,0.966805,[45 72] ; [22 25],[47.79878049 69.20121951] ; [19.20121951 27.79878049],0
r2,1,0.332336,0.939775,[91 25] ; [40  7],[93.22699387 22.77300613] ; [37.77300613  9.22699387],0
p12,1,0.339228,0.913348,[  2 115] ; [ 2 45],[  2.85365854 114.14634146] ; [ 1.14634146 45.85365854],0
s6,1,0.348405,0.879259,[41 77] ; [20 27],[43.62424242 74.37575758] ; [17.37575758 29.62424242],0
u2,1,0.372578,0.795049,[22 31] ; [ 5 12],[20.44285714 32.55714286] ; [ 6.55714286 10.44285714],0
