Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.05534,[30 36] ; [99 12],[48.10169492 17.89830508] ; [80.89830508 30.10169492],1
p2,1,0.0,26.66114,[47 21] ; [109   4],[58.60773481  9.39226519] ; [97.39226519 15.60773481],1
p5,1,6e-06,20.512491,[ 2 66] ; [35 78],[13.90055249 54.09944751] ; [23.09944751 89.90055249],1
p4,1,7e-06,20.151702,[33 35] ; [91 22],[46.58563536 21.41436464] ; [77.41436464 35.58563536],1
p3,1,0.000284,13.173539,[31 37] ; [82 31],[42.45303867 25.54696133] ; [70.54696133 42.45303867],1
p11,1,0.000315,12.980971,[48 20] ; [103  10],[56.72928177 11.27071823] ; [94.27071823 18.72928177],1
v1,1,0.000558,11.911178,[38 28] ; [92 21],[47.93296089 18.06703911] ; [82.06703911 30.93296089],1
p6,1,0.001146,10.575344,[21 47] ; [62 49],[31.53072626 36.46927374] ; [51.46927374 59.53072626],0
b5,1,0.005135,7.83137,[47 21] ; [54 59],[37.94475138 30.05524862] ; [63.05524862 49.94475138],0
s3,1,0.005887,7.584567,[39 26] ; [88 23],[46.90340909 18.09659091] ; [80.09659091 30.90340909],0
s5,1,0.008576,6.909025,[23 40] ; [63 47],[31.31791908 31.68208092] ; [54.68208092 55.31791908],0
p10,1,0.01525,5.887336,[55 13] ; [104   8],[60.06666667  7.93333333] ; [98.93333333 13.06666667],0
u1,1,0.015573,5.850433,[22 46] ; [19 94],[15.40331492 52.59668508] ; [25.59668508 87.40331492],0
p9,1,0.016107,5.791132,[57 11] ; [106   6],[61.57777778  6.42222222] ; [101.42222222  10.57777778],0
p1,1,0.018151,5.581553,[ 3 65] ; [18 94],[ 7.93333333 60.06666667] ; [13.06666667 98.93333333],0
r4,1,0.029358,4.746476,[61  7] ; [110   3],[64.24309392  3.75690608] ; [106.75690608   6.24309392],0
d2,1,0.038726,4.272839,[45 23] ; [57 56],[38.32044199 29.67955801] ; [63.67955801 49.32044199],0
n2,1,0.051796,3.782336,[13  6] ; [16  1],[15.30555556  3.69444444] ; [13.69444444  3.30555556],0
d3,1,0.053451,3.729772,[44 24] ; [88 25],[49.59116022 18.40883978] ; [82.40883978 30.59116022],0
d5,1,0.059614,3.548098,[64  4] ; [95 17],[60.06666667  7.93333333] ; [98.93333333 13.06666667],0
a2,1,0.084192,2.982069,[23 45] ; [25 88],[18.03314917 49.96685083] ; [29.96685083 83.03314917],0
d4,1,0.091996,2.839089,[57 11] ; [103   9],[60.44444444  7.55555556] ; [99.55555556 12.44444444],0
r1,1,0.127316,2.324934,[56 12] ; [101  11],[59.31111111  8.68888889] ; [97.68888889 14.31111111],0
v4,1,0.140102,2.176843,[63  5] ; [109   3],[64.97777778  3.02222222] ; [107.02222222   4.97777778],0
a4,1,0.198617,1.652516,[38 30] ; [52 61],[33.8121547 34.1878453] ; [56.1878453 56.8121547],0
d1,1,0.212977,1.551073,[44 24] ; [83 30],[47.71270718 20.28729282] ; [79.28729282 33.71270718],0
v2,1,0.215204,1.536068,[52 16] ; [94 18],[55.15555556 12.84444444] ; [90.84444444 21.15555556],0
p12,1,0.225803,1.467106,[ 7 61] ; [19 94],[ 9.7679558 58.2320442] ; [16.2320442 96.7679558],0
