Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,160.820208,[231  85] ; [ 28 161],[162.06732673 153.93267327] ; [96.93267327 92.06732673],1
d3,1,0.0,144.138685,[287  30] ; [ 77 111],[228.49108911  88.50891089] ; [135.50891089  52.49108911],1
d4,1,0.0,136.665204,[313   3] ; [113  75],[267.0952381  48.9047619] ; [158.9047619  29.0952381],1
d5,1,0.0,116.425673,[310   6] ; [118  71],[267.81782178  48.18217822] ; [160.18217822  28.81782178],1
a2,1,0.0,69.263594,[132 187] ; [ 13 176],[ 91.05314961 227.94685039] ; [ 53.94685039 135.05314961],1
a4,1,0.0,62.966922,[195 123] ; [ 46 140],[152.05952381 165.94047619] ; [88.94047619 97.05952381],1
u1,1,0.0,62.714938,[112 207] ; [  8 181],[ 75.35433071 243.64566929] ; [ 44.64566929 144.35433071],1
a5,1,0.0,48.826788,[279  40] ; [114  74],[247.27218935  71.72781065] ; [145.72781065  42.27218935],1
a3,1,0.0,29.712171,[262  56] ; [113  74],[236.13861386  81.86138614] ; [138.86138614  48.13861386],1
p4,1,7.4e-05,15.714826,[228  89] ; [102  85],[207.55952381 109.44047619] ; [122.44047619  64.55952381],1
a6,1,0.000388,12.59063,[236  80] ; [112  76],[218.19047619  97.80952381] ; [129.80952381  58.19047619],1
s2,1,0.000751,11.35883,[228  90] ; [106  80],[210.73809524 107.26190476] ; [123.26190476  62.73809524],1
p3,1,0.001695,9.853479,[184 133] ; [ 82 106],[166.97425743 150.02574257] ; [99.02574257 88.97425743],0
a7,1,0.002811,8.926254,[253  66] ; [126  61],[238.93478261  80.06521739] ; [140.06521739  46.93478261],0
s8,1,0.008492,6.926669,[195 121] ; [94 95],[180.83960396 135.16039604] ; [108.16039604  80.83960396],0
u4,1,0.012995,6.169725,[ 14 305] ; [  1 188],[  9.41929134 309.58070866] ; [  5.58070866 183.41929134],0
n4,1,0.013331,6.124682,[266  52] ; [141  48],[255.27810651  62.72189349] ; [151.72189349  37.27810651],0
s7,1,0.015455,5.863878,[205 102] ; [101  80],[192.50409836 114.49590164] ; [113.49590164  67.50409836],0
v4,1,0.01552,5.856506,[314   5] ; [177  10],[309.54347826   9.45652174] ; [181.45652174   5.54347826],0
b5,1,0.030672,4.671221,[208 111] ; [105  84],[196.5492126 122.4507874] ; [116.4507874  72.5492126],0
r2,1,0.031901,4.60382,[313   4] ; [179   8],[309.45238095   7.54761905] ; [182.54761905   4.45238095],0
a1,1,0.032957,4.548029,[ 20 299] ; [  4 185],[ 15.07086614 303.92913386] ; [  8.92913386 180.07086614],0
p12,1,0.048395,3.896223,[ 40 278] ; [ 13 173],[ 33.44047619 284.55952381] ; [ 19.55952381 166.44047619],0
