Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.860961,[43 11] ; [14 42],[27.98181818 26.01818182] ; [29.01818182 26.98181818],1
s6,1,4e-06,21.339532,[46  8] ; [25 33],[34.23214286 19.76785714] ; [36.76785714 21.23214286],1
s8,1,0.001305,10.334767,[29 25] ; [14 44],[20.73214286 33.26785714] ; [22.26785714 35.73214286],0
s7,1,0.011434,6.396539,[26 24] ; [16 41],[19.62616822 30.37383178] ; [22.37383178 34.62616822],0
s5,1,0.019578,5.449152,[22 30] ; [12 44],[16.37037037 35.62962963] ; [17.62962963 38.37037037],0
s4,1,0.031449,4.628264,[14 40] ; [ 6 52],[ 9.64285714 44.35714286] ; [10.35714286 47.64285714],0
p10,1,0.035166,4.437111,[41 12] ; [34 24],[35.81081081 17.18918919] ; [39.18918919 18.81081081],0
a1,1,0.040296,4.205364,[ 6 48] ; [ 1 57],[ 3.375 50.625] ; [ 3.625 54.375],0
d4,1,0.072072,3.235182,[48  6] ; [44 14],[44.35714286  9.64285714] ; [47.64285714 10.35714286],0
r1,1,0.07243,3.227075,[35 18] ; [47 11],[39.15315315 13.84684685] ; [42.84684685 15.15315315],0
u3,1,0.095593,2.777574,[16  3] ; [14  9],[13.57142857  5.42857143] ; [16.42857143  6.57142857],0
a2,1,0.10633,2.607944,[14 40] ; [ 8 50],[10.60714286 43.39285714] ; [11.39285714 46.60714286],0
u1,1,0.124333,2.361874,[10 44] ; [ 5 53],[ 7.23214286 46.76785714] ; [ 7.76785714 50.23214286],0
p8,1,0.130325,2.288633,[23 31] ; [33 25],[27. 27.] ; [29. 29.],0
a5,1,0.151233,2.05977,[42 12] ; [38 20],[38.57142857 15.42857143] ; [41.42857143 16.57142857],0
n6,1,0.159077,1.98298,[37 16] ; [33 25],[33.42342342 19.57657658] ; [36.57657658 21.42342342],0
p11,1,0.203807,1.614878,[33 21] ; [42 16],[36.16071429 17.83928571] ; [38.83928571 19.16071429],0
