Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.950987,[12 94] ; [47 23],[35.53409091 70.46590909] ; [23.46590909 46.53409091],1
s2,1,0.0,38.412602,[29 75] ; [53 17],[49.01149425 54.98850575] ; [32.98850575 37.01149425],1
s3,1,1e-06,23.749065,[44 59] ; [56 14],[59.53757225 43.46242775] ; [40.46242775 29.53757225],1
s6,1,0.000112,14.929988,[55 50] ; [56 13],[66.98275862 38.01724138] ; [44.01724138 24.98275862],1
s5,1,0.000675,11.5566,[14 89] ; [24 43],[23.02352941 79.97647059] ; [14.97647059 52.02352941],1
p8,1,0.000725,11.424682,[38 67] ; [43 26],[48.87931034 56.12068966] ; [32.12068966 36.87931034],1
p4,1,0.000859,11.108934,[42 63] ; [46 24],[52.8 52.2] ; [35.2 34.8],1
p5,1,0.002762,8.958568,[ 7 99] ; [15 53],[13.40229885 92.59770115] ; [ 8.59770115 59.40229885],0
p7,1,0.004812,7.948606,[53 50] ; [49 18],[61.8 41.2] ; [40.2 26.8],0
p10,1,0.005496,7.708572,[70 35] ; [59 10],[77.84482759 27.15517241] ; [51.15517241 17.84482759],0
p6,1,0.006747,7.339,[28 76] ; [32 36],[36.27906977 67.72093023] ; [23.72093023 44.27906977],0
p1,1,0.007398,7.173583,[ 6 99] ; [13 57],[11.4 93.6] ; [ 7.6 62.4],0
r1,1,0.013113,6.153809,[62 43] ; [54 16],[69.6 35.4] ; [46.4 23.6],0
a3,1,0.014366,5.992635,[41 64] ; [40 29],[48.87931034 56.12068966] ; [32.12068966 36.87931034],0
p2,1,0.015752,5.830326,[76 30] ; [61  9],[82.51136364 23.48863636] ; [54.48863636 15.51136364],0
v3,1,0.019399,5.465213,[29 74] ; [31 37],[36.14035088 66.85964912] ; [23.85964912 44.14035088],0
v4,1,0.025537,4.987122,[90 16] ; [66  3],[94.49142857 11.50857143] ; [61.50857143  7.49142857],0
p9,1,0.028335,4.80758,[74 30] ; [59 10],[79.95375723 24.04624277] ; [53.04624277 15.95375723],0
r2,1,0.039522,4.238284,[88 17] ; [65  4],[92.32758621 12.67241379] ; [60.67241379  8.32758621],0
r4,1,0.0423,4.123157,[79 27] ; [61  9],[84.31818182 21.68181818] ; [55.68181818 14.31818182],0
p3,1,0.04622,3.973553,[37 69] ; [35 35],[43.36363636 62.63636364] ; [28.63636364 41.36363636],0
d4,1,0.055356,3.671329,[60 45] ; [50 20],[66. 39.] ; [44. 26.],0
r3,1,0.056132,3.648147,[89 16] ; [65  4],[92.93103448 12.06896552] ; [61.06896552  7.93103448],0
d1,1,0.072619,3.222815,[26 80] ; [26 44],[31.31818182 74.68181818] ; [20.68181818 49.31818182],0
s4,1,0.130622,2.285092,[17 87] ; [18 52],[20.91954023 83.08045977] ; [14.08045977 55.91954023],0
v1,1,0.1503,2.069202,[43 60] ; [37 33],[47.6300578 55.3699422] ; [32.3699422 37.6300578],0
s1,1,0.173657,1.851086,[  3 101] ; [ 5 63],[ 4.8372093 99.1627907] ; [ 3.1627907 64.8372093],0
n4,1,0.205181,1.605107,[81 25] ; [59 11],[84.31818182 21.68181818] ; [55.68181818 14.31818182],0
b1,1,0.261841,1.258997,[38 68] ; [31 39],[41.55681818 64.44318182] ; [27.44318182 42.55681818],0
n6,1,0.263692,1.249272,[83 22] ; [60 10],[85.8 19.2] ; [57.2 12.8],0
d5,1,0.268722,1.223258,[64 42] ; [48 22],[67.45454545 38.54545455] ; [44.54545455 25.45454545],0
a6,1,0.295262,1.095473,[57 49] ; [32 38],[53.60227273 52.39772727] ; [35.39772727 34.60227273],0
u2,1,0.311953,1.022388,[27 37] ; [16 14],[29.27659574 34.72340426] ; [13.72340426 16.27659574],0
u1,1,0.33794,0.91823,[  3 103] ; [ 4 66],[  4.21590909 101.78409091] ; [ 2.78409091 67.21590909],0
d3,1,0.354343,0.857843,[51 54] ; [39 31],[54. 51.] ; [36. 34.],0
n3,1,0.483485,0.490992,[17 10] ; [10  9],[15.84782609 11.15217391] ; [11.15217391  7.84782609],0
u3,1,0.515129,0.423634,[30 35] ; [16 14],[31.47368421 33.52631579] ; [14.52631579 15.47368421],0
v2,1,0.563527,0.333634,[42 55] ; [33 36],[43.8253012 53.1746988] ; [31.1746988 37.8253012],0
a4,1,0.585066,0.298116,[19 86] ; [15 55],[20.4 84.6] ; [13.6 56.4],0
b3,1,0.593971,0.284186,[15 42] ; [14 31],[16.20588235 40.79411765] ; [12.79411765 32.20588235],0
b2,1,0.593971,0.284186,[15 42] ; [14 31],[16.20588235 40.79411765] ; [12.79411765 32.20588235],0
b4,1,0.624651,0.239384,[63 43] ; [39 31],[61.43181818 44.56818182] ; [40.56818182 29.43181818],0
p12,1,0.690883,0.158131,[  6 100] ; [ 5 65],[ 6.625 99.375] ; [ 4.375 65.625],0
p11,1,0.705987,0.142318,[76 30] ; [52 18],[77.09090909 28.90909091] ; [50.90909091 19.09090909],0
d2,1,0.713272,0.135031,[25 80] ; [15 55],[24. 81.] ; [16. 54.],0
n2,1,0.805855,0.060406,[19  8] ; [14  5],[19.36956522  7.63043478] ; [13.63043478  5.36956522],0
b5,1,0.859295,0.031425,[62 44] ; [40 30],[61.43181818 44.56818182] ; [40.56818182 29.43181818],0
n1,1,0.874788,0.024831,[12 15] ; [ 8 11],[11.73913043 15.26086957] ; [ 8.26086957 10.73913043],0
a8,1,0.916461,0.011002,[14 83] ; [ 9 56],[13.77160494 83.22839506] ; [ 9.22839506 55.77160494],0
a7,1,0.939192,0.005819,[63 41] ; [42 28],[62.75862069 41.24137931] ; [42.24137931 27.75862069],0
a1,1,0.991595,0.000111,[  3 103] ; [ 2 68],[  3.01136364 102.98863636] ; [ 1.98863636 68.01136364],0
