Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,50.200544,[50 63] ; [132  23],[76.73880597 36.26119403] ; [105.26119403  49.73880597],1
p6,1,7.8e-05,15.618095,[37 76] ; [87 65],[52.8754717 60.1245283] ; [71.1245283 80.8754717],1
a4,1,0.000352,12.772162,[28 84] ; [72 83],[41.94756554 70.05243446] ; [58.05243446 96.94756554],1
p7,1,0.001269,10.38761,[77 33] ; [132  21],[87.41444867 22.58555133] ; [121.58555133  31.41444867],0
u1,1,0.002087,9.471586,[  8 105] ; [ 32 123],[16.86567164 96.13432836] ; [ 23.13432836 131.86567164],0
a2,1,0.00558,7.6813,[ 12 101] ; [ 37 118],[20.66044776 92.33955224] ; [ 28.33955224 126.66044776],0
p5,1,0.006243,7.478819,[  6 107] ; [ 25 130],[13.07089552 99.92910448] ; [ 17.92910448 137.07089552],0
d2,1,0.008387,6.948937,[40 73] ; [80 75],[50.59701493 62.40298507] ; [69.40298507 85.59701493],0
s5,1,0.009046,6.813671,[25 84] ; [57 92],[34.64341085 74.35658915] ; [ 47.35658915 101.64341085],0
a5,1,0.014917,5.926234,[73 40] ; [121  34],[81.79850746 31.20149254] ; [112.20149254  42.79850746],0
n4,1,0.023806,5.108691,[75 38] ; [122  33],[83.06343284 29.93656716] ; [113.93656716  41.06343284],0
d1,1,0.033489,4.520628,[53 60] ; [93 62],[61.55970149 51.44029851] ; [84.44029851 70.55970149],0
d4,1,0.040645,4.190755,[85 28] ; [132  23],[91.49626866 21.50373134] ; [125.50373134  29.49626866],0
n2,1,0.042808,4.102983,[24  4] ; [16 10],[20.74074074  7.25925926] ; [19.25925926  6.74074074],0
d3,1,0.064731,3.411817,[68 45] ; [110  45],[75.05223881 37.94776119] ; [102.94776119  52.05223881],0
p9,1,0.067635,3.339494,[90 21] ; [138  17],[95.14285714 15.85714286] ; [132.85714286  22.14285714],0
v2,1,0.069312,3.299229,[34 72] ; [67 88],[41.01915709 64.98084291] ; [59.98084291 95.01915709],0
b3,1,0.082358,3.017745,[14 45] ; [36 61],[18.91025641 40.08974359] ; [31.08974359 65.91025641],0
b2,1,0.082358,3.017745,[14 45] ; [36 61],[18.91025641 40.08974359] ; [31.08974359 65.91025641],0
r3,1,0.092014,2.838788,[103  10] ; [148   6],[106.22846442   6.77153558] ; [144.77153558   9.22846442],0
s7,1,0.093366,2.815356,[45 67] ; [74 72],[51.65891473 60.34108527] ; [67.34108527 78.65891473],0
s8,1,0.10487,2.629872,[42 71] ; [73 82],[48.48880597 64.51119403] ; [66.51119403 88.48880597],0
p10,1,0.110766,2.543255,[90 23] ; [133  20],[94.73308271 18.26691729] ; [128.26691729  24.73308271],0
a3,1,0.11115,2.537791,[66 46] ; [106  49],[72.14981273 39.85018727] ; [99.85018727 55.14981273],0
r1,1,0.116523,2.463441,[82 30] ; [126  29],[87.25093633 24.74906367] ; [120.74906367  34.25093633],0
s3,1,0.119712,2.421088,[51 61] ; [85 69],[57.26315789 54.73684211] ; [78.73684211 75.26315789],0
r4,1,0.124023,2.365762,[95 18] ; [140  15],[99.0858209 13.9141791] ; [135.9141791  19.0858209],0
s4,1,0.130699,2.284183,[18 92] ; [ 37 117],[22.91666667 87.08333333] ; [ 32.08333333 121.91666667],0
b5,1,0.145096,2.123063,[72 41] ; [85 70],[66.19776119 46.80223881] ; [90.80223881 64.19776119],0
n6,1,0.150631,2.065849,[91 22] ; [134  20],[95.2247191 17.7752809] ; [129.7752809  24.2247191],0
p12,1,0.152871,2.043364,[  4 108] ; [ 12 142],[  6.73684211 105.26315789] ; [  9.26315789 144.73684211],0
r2,1,0.156671,2.00607,[101  11] ; [144   8],[103.93939394   8.06060606] ; [141.06060606  10.93939394],0
v1,1,0.159526,1.978709,[45 65] ; [76 77],[50.60836502 59.39163498] ; [70.39163498 82.60836502],0
s6,1,0.171456,1.870171,[72 40] ; [109  42],[77.07984791 34.92015209] ; [103.92015209  47.07984791],0
a6,1,0.174764,1.841599,[69 44] ; [107  48],[74.20895522 38.79104478] ; [101.79104478  53.20895522],0
d5,1,0.18185,1.782442,[85 28] ; [127  28],[89.3880597 23.6119403] ; [122.6119403  32.3880597],0
u3,1,0.260512,1.266037,[24 23] ; [30 18],[26.71578947 20.28421053] ; [27.28421053 20.71578947],0
a1,1,0.318226,0.996224,[  2 111] ; [  6 149],[  3.37313433 109.62686567] ; [  4.62686567 150.37313433],0
n5,1,0.359802,0.838585,[81 32] ; [118  36],[84.22097378 28.77902622] ; [114.77902622  39.22097378],0
s2,1,0.371013,0.80027,[48 64] ; [75 80],[51.59550562 60.40449438] ; [71.40449438 83.59550562],0
b4,1,0.376584,0.781823,[58 55] ; [88 67],[61.55970149 51.44029851] ; [84.44029851 70.55970149],0
p1,1,0.404622,0.694547,[  7 105] ; [ 14 141],[  8.80898876 103.19101124] ; [ 12.19101124 142.80898876],0
a7,1,0.43988,0.596595,[85 28] ; [110  45],[82.22014925 30.77985075] ; [112.77985075  42.22014925],0
p2,1,0.480336,0.498099,[99 14] ; [140  15],[100.77238806  12.22761194] ; [138.22761194  16.77238806],0
n3,1,0.497315,0.460661,[19  8] ; [16 10],[17.83018868  9.16981132] ; [17.16981132  8.83018868],0
u2,1,0.545496,0.365448,[23 24] ; [27 22],[24.47916667 22.52083333] ; [25.52083333 23.47916667],0
