Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.331027,[51 74] ; [93 25],[74.07407407 50.92592593] ; [69.92592593 48.07407407],1
p3,1,0.0,30.811578,[33 93] ; [73 46],[54.51428571 71.48571429] ; [51.48571429 67.51428571],1
p4,1,0.0,28.144387,[42 83] ; [81 39],[62.75510204 62.24489796] ; [60.24489796 59.75510204],1
p2,1,3.3e-05,17.226512,[90 35] ; [110   9],[102.45901639  22.54098361] ; [97.54098361 21.45901639],1
p10,1,0.000377,12.644034,[86 40] ; [103  15],[97.59836066 28.40163934] ; [91.40163934 26.59836066],1
p9,1,0.000983,10.858613,[89 36] ; [105  14],[99.3852459 25.6147541] ; [94.6147541 24.3852459],1
p6,1,0.001459,10.129385,[ 22 103] ; [42 76],[32.9218107 92.0781893] ; [31.0781893 86.9218107],0
v1,1,0.0039,8.329883,[47 76] ; [67 51],[58.18257261 64.81742739] ; [55.81742739 62.18257261],0
s8,1,0.007625,7.119468,[ 19 107] ; [35 85],[27.65853659 98.34146341] ; [26.34146341 93.65853659],0
v2,1,0.014102,6.0253,[59 61] ; [76 41],[68.35443038 51.64556962] ; [66.64556962 50.35443038],0
d1,1,0.014315,5.998872,[57 69] ; [73 47],[66.58536585 59.41463415] ; [63.41463415 56.58536585],0
p12,1,0.025856,4.965631,[  1 124] ; [  7 112],[  4.09836066 120.90163934] ; [  3.90163934 115.09836066],0
a5,1,0.028893,4.773968,[77 49] ; [89 31],[85.02439024 40.97560976] ; [80.97560976 39.02439024],0
v4,1,0.041435,4.158131,[111  14] ; [114   5],[115.26639344   9.73360656] ; [109.73360656   9.26639344],0
d5,1,0.045978,3.98239,[88 38] ; [97 23],[94.75609756 31.24390244] ; [90.24390244 29.75609756],0
p1,1,0.06472,3.412098,[  8 117] ; [ 16 103],[ 12.29508197 112.70491803] ; [ 11.70491803 107.29508197],0
v3,1,0.067958,3.331657,[36 84] ; [48 68],[42.71186441 77.28813559] ; [41.28813559 74.71186441],0
n4,1,0.078417,3.097405,[85 41] ; [93 27],[91.17073171 34.82926829] ; [86.82926829 33.17073171],0
n5,1,0.083523,2.994987,[77 47] ; [87 33],[83.3442623 40.6557377] ; [80.6557377 39.3442623],0
a7,1,0.085484,2.957428,[80 45] ; [89 31],[86.2244898 38.7755102] ; [82.7755102 37.2244898],0
a3,1,0.136355,2.218615,[90 36] ; [75 45],[84.51219512 41.48780488] ; [80.48780488 39.51219512],0
r3,1,0.13723,2.208746,[120   4] ; [111   9],[117.39344262   6.60655738] ; [113.60655738   6.39344262],0
p5,1,0.178394,1.810952,[  6 118] ; [ 11 108],[  8.67489712 115.32510288] ; [  8.32510288 110.67489712],0
d3,1,0.194204,1.68543,[75 51] ; [81 39],[79.90243902 46.09756098] ; [76.09756098 43.90243902],0
s3,1,0.204248,1.611735,[37 89] ; [26 91],[32.66666667 93.33333333] ; [30.33333333 86.66666667],0
d2,1,0.258658,1.275925,[50 74] ; [57 63],[54.37704918 69.62295082] ; [52.62295082 67.37704918],0
n6,1,0.273861,1.197307,[99 27] ; [100  19],[102.34285714  23.65714286] ; [96.65714286 22.34285714],0
a2,1,0.298727,1.079868,[ 17 109] ; [22 98],[ 19.97560976 106.02439024] ; [ 19.02439024 100.97560976],0
u2,1,0.322762,0.977722,[21 14] ; [22 23],[18.8125 16.1875] ; [24.1875 20.8125],0
b3,1,0.336998,0.921818,[34 43] ; [27 47],[31.10596026 45.89403974] ; [29.89403974 44.10596026],0
b2,1,0.336998,0.921818,[34 43] ; [27 47],[31.10596026 45.89403974] ; [29.89403974 44.10596026],0
r1,1,0.340594,0.908196,[91 35] ; [93 27],[94.24390244 31.75609756] ; [89.75609756 30.24390244],0
u3,1,0.426551,0.632195,[20 16] ; [21 24],[18.22222222 17.77777778] ; [22.77777778 22.22222222],0
n2,1,0.455029,0.558096,[31 10] ; [14  7],[29.75806452 11.24193548] ; [15.24193548  5.75806452],0
b5,1,0.504417,0.44563,[65 61] ; [67 53],[67.6097561 58.3902439] ; [64.3902439 55.6097561],0
s7,1,0.597715,0.278455,[28 93] ; [29 82],[29.72844828 91.27155172] ; [27.27155172 83.72844828],0
s1,1,0.605025,0.267483,[  2 123] ; [  3 115],[  2.57201646 122.42798354] ; [  2.42798354 115.57201646],0
n1,1,0.611332,0.25824,[14 26] ; [ 6 15],[13.1147541 26.8852459] ; [ 6.8852459 14.1147541],0
d4,1,0.63251,0.228673,[99 26] ; [92 28],[97.44897959 27.55102041] ; [93.55102041 26.44897959],0
a8,1,0.657517,0.196554,[ 15 101] ; [12 97],[ 13.92 102.08] ; [13.08 95.92],0
b1,1,0.667295,0.184783,[46 80] ; [47 73],[47.63414634 78.36585366] ; [45.36585366 74.63414634],0
a6,1,0.688151,0.161094,[82 44] ; [81 39],[83.48780488 42.51219512] ; [79.51219512 40.48780488],0
s5,1,0.711217,0.137065,[ 16 104] ; [ 18 102],[ 17. 103.] ; [ 17. 103.],0
r2,1,0.729163,0.119881,[115  10] ; [108  11],[114.24180328  10.75819672] ; [108.75819672  10.24180328],0
a4,1,0.742267,0.108144,[53 73] ; [48 72],[51.73170732 74.26829268] ; [49.26829268 70.73170732],0
b4,1,0.743305,0.107243,[74 52] ; [68 52],[72.73170732 53.26829268] ; [69.26829268 50.73170732],0
a1,1,0.75042,0.101178,[  4 122] ; [  3 117],[  3.58536585 122.41463415] ; [  3.41463415 116.58536585],0
s2,1,0.799436,0.064555,[26 99] ; [23 95],[25.20576132 99.79423868] ; [23.79423868 94.20576132],0
n3,1,0.830324,0.045918,[33  9] ; [16  5],[32.66666667  9.33333333] ; [16.33333333  4.66666667],0
s4,1,0.919608,0.010186,[  8 118] ; [  8 112],[  8.19512195 117.80487805] ; [  7.80487805 112.19512195],0
u1,1,0.944457,0.004854,[ 14 112] ; [ 13 107],[ 13.82926829 112.17073171] ; [ 13.17073171 106.82926829],0
u4,1,0.972363,0.0012,[  1 125] ; [  1 119],[  1.02439024 124.97560976] ; [  0.97560976 119.02439024],0
r4,1,0.986113,0.000303,[107  19] ; [102  18],[107.04878049  18.95121951] ; [101.95121951  18.04878049],0
