Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,77.656531,[284  24] ; [33 34],[260.36266667  47.63733333] ; [56.63733333 10.36266667],1
n6,1,0.0,52.228468,[292  15] ; [44 23],[275.80748663  31.19251337] ; [60.19251337  6.80748663],1
v1,1,0.001719,9.82794,[196 103] ; [28 35],[185.01657459 113.98342541] ; [38.98342541 24.01657459],0
v3,1,0.002275,9.313574,[151 147] ; [19 45],[139.94475138 158.05524862] ; [30.05524862 33.94475138],0
p10,1,0.002943,8.842226,[289  18] ; [55 11],[283.13136729  23.86863271] ; [60.86863271  5.13136729],0
p4,1,0.003667,8.441907,[262  46] ; [47 20],[253.792  54.208] ; [55.208 11.792],0
s7,1,0.006343,7.450183,[177 114] ; [28 38],[167.10084034 123.89915966] ; [37.89915966 28.10084034],0
d2,1,0.012913,6.180969,[166 141] ; [25 42],[156.78342246 150.21657754] ; [34.21657754 32.78342246],0
u3,1,0.018521,5.546155,[37 32] ; [18  4],[41.7032967 27.2967033] ; [13.2967033  8.7032967],0
p9,1,0.021826,5.259626,[289  17] ; [58  9],[284.67024129  21.32975871] ; [62.32975871  4.67024129],0
s2,1,0.027939,4.831804,[172 132] ; [28 39],[163.88140162 140.11859838] ; [36.11859838 30.88140162],0
a8,1,0.038568,4.279781,[ 41 237] ; [ 3 58],[ 36.08259587 241.91740413] ; [ 7.91740413 53.08259587],0
u1,1,0.041244,4.165952,[ 77 231] ; [ 9 58],[ 70.63466667 237.36533333] ; [15.36533333 51.63466667],0
a4,1,0.056446,3.638858,[154 153] ; [25 42],[146.93315508 160.06684492] ; [32.06684492 34.93315508],0
a3,1,0.063759,3.43679,[239  68] ; [45 22],[233.12299465  73.87700535] ; [50.87700535 16.12299465],0
p5,1,0.080315,3.058523,[ 65 240] ; [ 8 59],[ 59.85215054 245.14784946] ; [13.14784946 53.85215054],0
v2,1,0.080612,3.052521,[193 105] ; [34 30],[186.86740331 111.13259669] ; [40.13259669 23.86740331],0
d5,1,0.118284,2.439899,[262  45] ; [52 15],[257.7486631  49.2513369] ; [56.2513369 10.7486631],0
s6,1,0.170851,1.87546,[217  82] ; [43 24],[212.40437158  86.59562842] ; [47.59562842 19.40437158],0
u2,1,0.175867,1.832207,[39 30] ; [16  6],[41.7032967 27.2967033] ; [13.2967033  8.7032967],0
d1,1,0.180871,1.79045,[197 111] ; [37 30],[192.192 115.808] ; [41.808 25.192],0
s3,1,0.185547,1.752628,[186 118] ; [34 31],[181.24661247 122.75338753] ; [38.75338753 26.24661247],0
s8,1,0.207507,1.588737,[167 138] ; [31 36],[162.33870968 142.66129032] ; [35.66129032 31.33870968],0
b4,1,0.211255,1.562803,[172 136] ; [43 24],[176.58666667 131.41333333] ; [38.41333333 28.58666667],0
a2,1,0.218965,1.511141,[ 87 221] ; [14 53],[ 82.95466667 225.04533333] ; [18.04533333 48.95466667],0
p12,1,0.22173,1.493137,[ 39 266] ; [ 5 62],[ 36.07526882 268.92473118] ; [ 7.92473118 59.07526882],0
p8,1,0.267265,1.230733,[216  88] ; [43 24],[212.22641509  91.77358491] ; [46.77358491 20.22641509],0
s5,1,0.35457,0.857033,[122 174] ; [22 41],[118.72980501 177.27019499] ; [25.27019499 37.72980501],0
n2,1,0.383702,0.758808,[32 10] ; [9 5],[30.75 11.25] ; [10.25  3.75],0
a6,1,0.398197,0.713765,[222  85] ; [45 22],[219.1684492  87.8315508] ; [47.8315508 19.1684492],0
d4,1,0.410136,0.678406,[253  54] ; [58  9],[255.28609626  51.71390374] ; [55.71390374 11.28609626],0
s4,1,0.420817,0.648032,[ 53 250] ; [ 9 58],[ 50.77297297 252.22702703] ; [11.22702703 55.77297297],0
a7,1,0.459234,0.54776,[220  87] ; [51 16],[222.45187166  84.54812834] ; [48.54812834 18.45187166],0
d3,1,0.480735,0.497195,[207 101] ; [48 19],[209.44  98.56] ; [45.56 21.44],0
s1,1,0.515307,0.423275,[  9 298] ; [ 3 64],[  9.85026738 297.14973262] ; [ 2.14973262 64.85026738],0
n1,1,0.519536,0.414815,[16 26] ; [ 4 10],[15. 27.] ; [5. 9.],0
b3,1,0.533466,0.387784,[ 91 117] ; [17 27],[ 89.14285714 118.85714286] ; [18.85714286 25.14285714],0
b2,1,0.533466,0.387784,[ 91 117] ; [17 27],[ 89.14285714 118.85714286] ; [18.85714286 25.14285714],0
a5,1,0.546867,0.36296,[249  59] ; [52 15],[247.22133333  60.77866667] ; [53.77866667 13.22133333],0
r2,1,0.589182,0.291624,[292  14] ; [63  2],[292.8032345  13.1967655] ; [62.1967655  2.8032345],0
r1,1,0.59988,0.275176,[254  52] ; [53 13],[252.53225806  53.46774194] ; [54.46774194 11.53225806],0
p6,1,0.611802,0.25756,[149 157] ; [28 34],[147.17934783 158.82065217] ; [29.82065217 32.17934783],0
p2,1,0.62597,0.237565,[276  31] ; [58  8],[274.90080429  32.09919571] ; [59.09919571  6.90080429],0
n3,1,0.72158,0.126984,[31 11] ; [11  3],[31.5 10.5] ; [10.5  3.5],0
p1,1,0.722506,0.126105,[ 37 270] ; [ 9 57],[ 37.86058981 269.13941019] ; [ 8.13941019 57.86058981],0
b5,1,0.746187,0.104763,[168 140] ; [38 29],[169.19466667 138.80533333] ; [36.80533333 30.19466667],0
p7,1,0.770397,0.085179,[240  65] ; [53 13],[240.87601078  64.12398922] ; [52.12398922 13.87601078],0
r4,1,0.850708,0.035425,[287  21] ; [62  5],[286.64533333  21.35466667] ; [62.35466667  4.64533333],0
b1,1,0.855481,0.033171,[125 183] ; [28 39],[125.664 182.336] ; [27.336 39.664],0
a1,1,0.873966,0.025161,[ 20 288] ; [ 4 63],[ 19.712 288.288] ; [ 4.288 62.712],0
r3,1,0.905385,0.014128,[296  10] ; [65  2],[296.15549598   9.84450402] ; [64.84450402  2.15549598],0
