Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,194.914013,[28 54] ; [527  42],[69.9078341 12.0921659] ; [485.0921659  83.9078341],1
a3,1,0.01013,6.611807,[52 32] ; [427 141],[61.71165644 22.28834356] ; [417.28834356 150.71165644],0
d4,1,0.010985,6.46768,[59 24] ; [470  98],[67.44546851 15.55453149] ; [461.55453149 106.44546851],0
s2,1,0.01466,5.956918,[33 48] ; [313 254],[43.25 37.75] ; [302.75 264.25],0
d1,1,0.024945,5.027712,[41 43] ; [352 219],[50.4 33.6] ; [342.6 228.4],0
a5,1,0.028647,4.788687,[55 29] ; [437 134],[63.09618321 20.90381679] ; [428.90381679 142.09618321],0
n6,1,0.04513,4.013793,[71 13] ; [520  49],[76.0245023  7.9754977] ; [514.9754977  54.0245023],0
p5,1,0.061312,3.501546,[ 6 78] ; [ 83 483],[11.50153846 72.49846154] ; [ 77.49846154 488.50153846],0
a4,1,0.069475,3.295376,[32 51] ; [280 289],[39.71779141 43.28220859] ; [272.28220859 296.71779141],0
d3,1,0.076421,3.139414,[50 34] ; [393 175],[57.07361963 26.92638037] ; [385.92638037 182.07361963],0
d5,1,0.078355,3.098706,[63 21] ; [471  97],[68.79754601 15.20245399] ; [465.20245399 102.79754601],0
s1,1,0.095283,2.78277,[ 5 77] ; [ 15 546],[ 2.55054432 79.44945568] ; [ 17.44945568 543.55054432],0
s3,1,0.133968,2.245914,[42 41] ; [335 230],[48.28858025 34.71141975] ; [328.71141975 236.28858025],0
a2,1,0.200568,1.638236,[17 67] ; [153 418],[21.80152672 62.19847328] ; [148.19847328 422.80152672],0
v3,1,0.204988,1.606478,[31 53] ; [243 306],[36.36018957 47.63981043] ; [237.63981043 311.36018957],0
b3,1,0.236289,1.402597,[18 37] ; [144 206],[22. 33.] ; [140. 210.],0
b2,1,0.236289,1.402597,[18 37] ; [144 206],[22. 33.] ; [140. 210.],0
a1,1,0.303981,1.05665,[ 6 78] ; [ 26 545],[ 4.10381679 79.89618321] ; [ 27.89618321 543.10381679],0
r2,1,0.313667,1.015172,[78  5] ; [546  21],[79.68  3.32] ; [544.32  22.68],0
u4,1,0.317146,1.000678,[ 1 83] ; [ 18 553],[ 2.43664122 81.56335878] ; [ 16.56335878 554.43664122],0
a6,1,0.366187,0.816564,[54 30] ; [393 175],[57.58895706 26.41104294] ; [389.41104294 178.58895706],0
n3,1,0.418808,0.653658,[17  9] ; [85 31],[18.67605634  7.32394366] ; [83.32394366 32.67605634],0
a7,1,0.420571,0.648719,[56 27] ; [409 161],[59.10413476 23.89586524] ; [405.89586524 164.10413476],0
n4,1,0.444171,0.585484,[72 12] ; [505  65],[74.11009174  9.88990826] ; [502.88990826  67.11009174],0
u1,1,0.476587,0.506662,[14 70] ; [114 457],[16.41526718 67.58473282] ; [111.58473282 459.41526718],0
d2,1,0.510625,0.432786,[45 38] ; [286 282],[42.20122888 40.79877112] ; [288.79877112 279.20122888],0
b4,1,0.51117,0.431672,[51 33] ; [325 246],[48.21984733 35.78015267] ; [327.78015267 243.21984733],0
a8,1,0.520967,0.411979,[ 9 63] ; [ 80 440],[10.82432432 61.17567568] ; [ 78.17567568 441.82432432],0
b5,1,0.566989,0.327746,[48 36] ; [345 226],[50.4 33.6] ; [342.6 228.4],0
s4,1,0.646172,0.21076,[12 69] ; [ 95 469],[13.4372093 67.5627907] ; [ 93.5627907 470.4372093],0
u3,1,0.747539,0.103611,[17 15] ; [81 63],[17.81818182 14.18181818] ; [80.18181818 63.81818182],0
n2,1,0.764587,0.089678,[21  6] ; [94 23],[21.5625  5.4375] ; [93.4375 23.5625],0
r1,1,0.803091,0.062175,[68 16] ; [467 102],[68.82082695 15.17917305] ; [466.17917305 102.82082695],0
n1,1,0.806064,0.060274,[11 13] ; [50 66],[10.45714286 13.54285714] ; [50.54285714 65.45714286],0
p1,1,0.813598,0.055595,[ 7 77] ; [ 52 518],[ 7.57798165 76.42201835] ; [ 51.42201835 518.57798165],0
u2,1,0.911247,0.012425,[17 13] ; [80 64],[16.72413793 13.27586207] ; [80.27586207 63.72413793],0
