Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0001,15.136237,[34 17] ; [14 36],[24.23762376 26.76237624] ; [23.76237624 26.23762376],1
a3,1,0.00042,12.440099,[39 12] ; [21 29],[30.2970297 20.7029703] ; [29.7029703 20.2970297],1
n4,1,0.009073,6.808334,[25 26] ; [12 38],[18.68316832 32.31683168] ; [18.31683168 31.68316832],0
s4,1,0.012459,6.244334,[22 29] ; [10 40],[16.15841584 34.84158416] ; [15.84158416 34.15841584],0
p6,1,0.012459,6.244334,[22 29] ; [10 40],[16.15841584 34.84158416] ; [15.84158416 34.15841584],0
a2,1,0.014382,5.990686,[15 36] ; [ 5 45],[10.0990099 40.9009901] ; [ 9.9009901 40.0990099],0
d5,1,0.020711,5.350929,[45  6] ; [34 15],[40.29 10.71] ; [38.71 10.29],0
a4,1,0.025897,4.96288,[23 28] ; [12 38],[17.67326733 33.32673267] ; [17.32673267 32.67326733],0
b3,1,0.0339,4.499744,[11 20] ; [ 2 19],[ 7.75 23.25] ; [ 5.25 15.75],0
b2,1,0.0339,4.499744,[11 20] ; [ 2 19],[ 7.75 23.25] ; [ 5.25 15.75],0
d3,1,0.034716,4.459112,[41 10] ; [30 19],[36.21 14.79] ; [34.79 14.21],0
r2,1,0.043912,4.059934,[50  1] ; [43  6],[47.43  3.57] ; [45.57  3.43],0
b4,1,0.055059,3.680286,[36 15] ; [26 24],[31.30693069 19.69306931] ; [30.69306931 19.30693069],0
s3,1,0.056586,3.634713,[46  5] ; [38 12],[42.41584158  8.58415842] ; [41.58415842  8.41584158],0
u1,1,0.082836,3.008366,[13 38] ; [ 6 44],[ 9.59405941 41.40594059] ; [ 9.40594059 40.59405941],0
p10,1,0.083203,3.0012,[42  9] ; [33 16],[38.25 12.75] ; [36.75 12.25],0
d2,1,0.084426,2.97756,[26 25] ; [17 33],[21.71287129 29.28712871] ; [21.28712871 28.71287129],0
p9,1,0.085687,2.953586,[43  7] ; [36 14],[39.5 10.5] ; [39.5 10.5],0
v1,1,0.094523,2.795607,[25 25] ; [16 32],[20.91836735 29.08163265] ; [20.08163265 27.91836735],0
n1,1,0.126858,2.330532,[6 6] ; [ 3 11],[4.15384615 7.84615385] ; [4.84615385 9.15384615],0
r4,1,0.149674,2.075574,[46  5] ; [40 10],[43.42574257  7.57425743] ; [42.57425743  7.42574257],0
v4,1,0.154834,2.023967,[50  1] ; [45  4],[48.45  2.55] ; [46.55  2.45],0
a5,1,0.170286,1.880424,[39 12] ; [32 18],[35.85148515 15.14851485] ; [35.14851485 14.85148515],0
v2,1,0.1831,1.772279,[28 20] ; [21 26],[24.75789474 23.24210526] ; [24.24210526 22.75789474],0
d1,1,0.196958,1.664791,[30 21] ; [23 27],[26.76237624 24.23762376] ; [26.23762376 23.76237624],0
u3,1,0.203327,1.618313,[10  2] ; [17 10],[8.30769231 3.69230769] ; [18.69230769  8.30769231],0
r1,1,0.224215,1.477187,[38 13] ; [31 18],[35.19 15.81] ; [33.81 15.19],0
p12,1,0.229144,1.446168,[ 2 49] ; [ 5 45],[ 3.53465347 47.46534653] ; [ 3.46534653 46.53465347],0
d4,1,0.257093,1.284343,[45  6] ; [40 10],[42.92079208  8.07920792] ; [42.07920792  7.92079208],0
s5,1,0.260512,1.266037,[23 24] ; [18 30],[20.28421053 26.71578947] ; [20.71578947 27.28421053],0
u2,1,0.27377,1.197761,[8 3] ; [15 13],[6.48717949 4.51282051] ; [16.51282051 11.48717949],0
p7,1,0.274017,1.196526,[30 20] ; [23 24],[27.31958763 22.68041237] ; [25.68041237 21.31958763],0
s6,1,0.277293,1.180308,[44  7] ; [39 11],[41.91089109  9.08910891] ; [41.08910891  8.91089109],0
a7,1,0.302692,1.062296,[40 11] ; [34 15],[37.74 13.26] ; [36.26 12.74],0
p3,1,0.351896,0.866607,[23 28] ; [18 32],[20.7029703 30.2970297] ; [20.2970297 29.7029703],0
a8,1,0.398391,0.713178,[ 4 42] ; [ 2 44],[ 3. 43.] ; [ 3. 43.],0
p8,1,0.414216,0.666667,[22 28] ; [18 32],[20. 30.] ; [20. 30.],0
n3,1,0.472607,0.515873,[10  2] ; [10  4],[9.23076923 2.76923077] ; [10.76923077  3.23076923],0
p1,1,0.479088,0.500939,[ 5 45] ; [ 3 46],[ 4.04040404 45.95959596] ; [ 3.95959596 45.04040404],0
n2,1,0.489534,0.477551,[9 3] ; [12  2],[9.69230769 2.30769231] ; [11.30769231  2.69230769],0
r3,1,0.546136,0.364284,[50  1] ; [48  2],[49.48514851  1.51485149] ; [48.51485149  1.48514851],0
p2,1,0.565545,0.330194,[39 12] ; [35 14],[37.74 13.26] ; [36.26 12.74],0
v3,1,0.645993,0.210989,[12 36] ; [14 34],[13. 35.] ; [13. 35.],0
s1,1,0.662819,0.190118,[ 3 48] ; [ 2 48],[ 2.52475248 48.47524752] ; [ 2.47524752 47.52475248],0
n6,1,0.672879,0.178253,[32 18] ; [34 16],[33. 17.] ; [33. 17.],0
a1,1,0.675246,0.175527,[ 3 48] ; [ 4 46],[ 3.53465347 47.46534653] ; [ 3.46534653 46.53465347],0
b1,1,0.718842,0.129604,[17 34] ; [15 35],[16.15841584 34.84158416] ; [15.84158416 34.15841584],0
p4,1,0.764539,0.089716,[26 25] ; [24 26],[25.24752475 25.75247525] ; [24.75247525 25.24752475],0
b5,1,0.77694,0.080264,[32 19] ; [30 20],[31.30693069 19.69306931] ; [30.69306931 19.30693069],0
p11,1,0.938399,0.005973,[32 19] ; [31 19],[31.81188119 19.18811881] ; [31.18811881 18.81188119],0
a6,1,0.943488,0.005025,[34 17] ; [33 17],[33.83168317 17.16831683] ; [33.16831683 16.83168317],0
