Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.001372,10.242486,[11 18] ; [ 5 50],[ 5.52380952 23.47619048] ; [10.47619048 44.52380952],0
a5,1,0.030399,4.686584,[13 16] ; [38 17],[17.60714286 11.39285714] ; [33.39285714 21.60714286],0
a3,1,0.040969,4.177298,[14 15] ; [39 16],[18.29761905 10.70238095] ; [34.70238095 20.29761905],0
p8,1,0.04811,3.906132,[20  9] ; [25 29],[15.72289157 13.27710843] ; [29.27710843 24.72289157],0
u3,1,0.05818,3.588517,[7 8] ; [12  3],[9.5 5.5] ; [9.5 5.5],0
b1,1,0.074262,3.186207,[23  6] ; [33 22],[19.33333333  9.66666667] ; [36.66666667 18.33333333],0
p1,1,0.081035,3.044013,[ 3 26] ; [ 1 54],[ 1.38095238 27.61904762] ; [ 2.61904762 52.38095238],0
p3,1,0.103745,2.647003,[17 12] ; [22 33],[13.46428571 15.53571429] ; [25.53571429 29.46428571],0
p4,1,0.110875,2.541699,[21  8] ; [30 25],[17.60714286 11.39285714] ; [33.39285714 21.60714286],0
d5,1,0.118353,2.438981,[24  5] ; [36 18],[20.96385542  8.03614458] ; [39.03614458 14.96385542],0
b5,1,0.198727,1.651706,[21  8] ; [32 23],[18.29761905 10.70238095] ; [34.70238095 20.29761905],0
a7,1,0.255996,1.290282,[17 12] ; [39 16],[19.33333333  9.66666667] ; [36.66666667 18.33333333],0
s5,1,0.277506,1.179265,[ 8 20] ; [10 45],[ 6.07228916 21.92771084] ; [11.92771084 43.07228916],0
u2,1,0.318415,0.995444,[11  4] ; [14  2],[12.09677419  2.90322581] ; [12.90322581  3.09677419],0
s2,1,0.320856,0.985455,[14 15] ; [20 34],[11.87951807 17.12048193] ; [22.12048193 31.87951807],0
s1,1,0.329717,0.950008,[ 1 28] ; [ 5 49],[ 2.09638554 26.90361446] ; [ 3.90361446 50.09638554],0
n3,1,0.352704,0.863705,[7 4] ; [12  3],[8.03846154 2.96153846] ; [10.96153846  4.03846154],0
b3,1,0.36192,0.83122,[ 4 11] ; [ 6 32],[ 2.83018868 12.16981132] ; [ 7.16981132 30.83018868],0
b2,1,0.36192,0.83122,[ 4 11] ; [ 6 32],[ 2.83018868 12.16981132] ; [ 7.16981132 30.83018868],0
v4,1,0.362116,0.83054,[25  4] ; [49  4],[26.17073171  2.82926829] ; [47.82926829  5.17073171],0
n2,1,0.372929,0.793882,[8 3] ; [13  2],[8.88461538 2.11538462] ; [12.11538462  2.88461538],0
n5,1,0.395122,0.723122,[16 12] ; [26 29],[14.1686747 13.8313253] ; [27.8313253 27.1686747],0
n1,1,0.40905,0.681561,[4 7] ; [ 3 11],[3.08 7.92] ; [ 3.92 10.08],0
r3,1,0.41138,0.674809,[27  2] ; [48  7],[25.89285714  3.10714286] ; [49.10714286  5.89285714],0
a8,1,0.419434,0.651899,[ 2 24] ; [ 7 43],[ 3.07894737 22.92105263] ; [ 5.92105263 44.07894737],0
v1,1,0.425525,0.635007,[13 16] ; [19 34],[11.31707317 17.68292683] ; [20.68292683 32.31707317],0
d2,1,0.489283,0.478104,[13 16] ; [20 34],[11.53012048 17.46987952] ; [21.46987952 32.53012048],0
s6,1,0.512796,0.428357,[19 10] ; [32 23],[17.60714286 11.39285714] ; [33.39285714 21.60714286],0
n4,1,0.584365,0.299231,[14 15] ; [30 25],[15.19047619 13.80952381] ; [28.80952381 26.19047619],0
p2,1,0.619621,0.2464,[24  5] ; [43 12],[23.13095238  5.86904762] ; [43.86904762 11.13095238],0
p10,1,0.625249,0.238559,[20  9] ; [35 20],[18.98809524 10.01190476] ; [36.01190476 18.98809524],0
v2,1,0.636871,0.222857,[15 13] ; [24 26],[14. 14.] ; [25. 25.],0
p12,1,0.641273,0.217081,[ 1 28] ; [ 1 54],[ 0.69047619 28.30952381] ; [ 1.30952381 53.69047619],0
s7,1,0.67176,0.179551,[10 17] ; [21 29],[10.87012987 16.12987013] ; [20.12987013 29.87012987],0
d1,1,0.684609,0.164984,[14 15] ; [24 31],[13.11904762 15.88095238] ; [24.88095238 30.11904762],0
b4,1,0.684609,0.164984,[15 14] ; [31 24],[15.88095238 13.11904762] ; [30.11904762 24.88095238],0
d3,1,0.714692,0.133635,[17 11] ; [35 19],[17.75609756 10.24390244] ; [34.24390244 19.75609756],0
r1,1,0.716716,0.131661,[20  9] ; [40 15],[20.71428571  8.28571429] ; [39.28571429 15.71428571],0
r4,1,0.716716,0.131661,[20  9] ; [40 15],[20.71428571  8.28571429] ; [39.28571429 15.71428571],0
r2,1,0.723434,0.125226,[22  7] ; [42 11],[22.63414634  6.36585366] ; [41.36585366 11.63414634],0
s8,1,0.738353,0.11158,[10 19] ; [21 34],[10.70238095 18.29761905] ; [20.29761905 34.70238095],0
a6,1,0.780806,0.077434,[19 10] ; [37 17],[19.56626506  9.43373494] ; [36.43373494 17.56626506],0
d4,1,0.794852,0.067608,[20  9] ; [38 15],[20.51219512  8.48780488] ; [37.48780488 15.51219512],0
p5,1,0.806603,0.059932,[ 2 27] ; [ 3 51],[ 1.74698795 27.25301205] ; [ 3.25301205 50.74698795],0
p11,1,0.874501,0.024946,[20  9] ; [37 18],[19.67857143  9.32142857] ; [37.32142857 17.67857143],0
v3,1,0.883692,0.021401,[ 7 21] ; [12 39],[ 6.73417722 21.26582278] ; [12.26582278 38.73417722],0
a2,1,0.91479,0.011449,[ 5 24] ; [10 45],[ 5.17857143 23.82142857] ; [ 9.82142857 45.17857143],0
