Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,52.914457,[21 74] ; [58 16],[44.40828402 50.59171598] ; [34.59171598 39.40828402],1
s7,1,0.0,49.724576,[13 77] ; [45 19],[33.8961039 56.1038961] ; [24.1038961 39.8961039],1
s6,1,0.0,44.1503,[30 65] ; [60 12],[51.19760479 43.80239521] ; [38.80239521 33.19760479],1
s8,1,0.0,41.735815,[10 85] ; [42 32],[29.23076923 65.76923077] ; [22.76923077 51.23076923],1
p9,1,0.0,29.080285,[35 57] ; [57 14],[51.92638037 40.07361963] ; [40.07361963 30.92638037],1
r4,1,9e-06,19.769259,[49 47] ; [62 12],[62.68235294 33.31764706] ; [48.31764706 25.68235294],1
p10,1,1.6e-05,18.619855,[30 63] ; [47 24],[43.66463415 49.33536585] ; [33.33536585 37.66463415],1
s5,1,2e-05,18.205208,[15 79] ; [31 35],[27.025 66.975] ; [18.975 47.025],1
r3,1,2.7e-05,17.642793,[61 34] ; [68  6],[72.5147929 22.4852071] ; [56.4852071 17.5147929],1
p2,1,0.000265,13.30403,[40 55] ; [52 22],[51.71597633 43.28402367] ; [40.28402367 33.71597633],1
p4,1,0.000282,13.189565,[22 73] ; [37 37],[33.16568047 61.83431953] ; [25.83431953 48.16568047],1
r1,1,0.000524,12.029108,[51 44] ; [58 15],[61.63690476 33.36309524] ; [47.36309524 25.63690476],1
p6,1,0.001021,10.788487,[11 83] ; [24 50],[19.58333333 74.41666667] ; [15.41666667 58.58333333],0
s4,1,0.001612,9.946383,[12 84] ; [24 50],[20.32941176 75.67058824] ; [15.67058824 58.32941176],0
u1,1,0.001878,9.665152,[ 7 89] ; [18 56],[14.11764706 81.88235294] ; [10.88235294 63.11764706],0
v4,1,0.002034,9.518655,[67 27] ; [67  7],[74.97619048 19.02380952] ; [59.02380952 14.97619048],0
u3,1,0.003121,8.735328,[16 26] ; [15  4],[21.3442623 20.6557377] ; [9.6557377 9.3442623],0
v1,1,0.003223,8.67649,[27 68] ; [37 36],[36.19047619 58.80952381] ; [27.80952381 45.19047619],0
