Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.300796,[13 59] ; [83 24],[38.61452514 33.38547486] ; [57.38547486 49.61452514],1
s6,1,0.0,26.704399,[33 36] ; [88 16],[48.26011561 20.73988439] ; [72.73988439 31.26011561],1
s7,1,2.1e-05,18.120556,[22 44] ; [67 33],[35.38554217 30.61445783] ; [53.61445783 46.38554217],1
s8,1,7.1e-05,15.781994,[19 52] ; [61 46],[31.91011236 39.08988764] ; [48.08988764 58.91011236],1
s4,1,0.001434,10.161262,[ 9 62] ; [36 70],[18.05084746 52.94915254] ; [26.94915254 79.05084746],0
n5,1,0.006749,7.338506,[44 27] ; [86 21],[51.85393258 19.14606742] ; [78.14606742 28.85393258],0
d2,1,0.007493,7.150826,[24 47] ; [58 49],[32.70786517 38.29213483] ; [49.29213483 57.70786517],0
s5,1,0.011726,6.351778,[18 51] ; [46 56],[25.8245614 43.1754386] ; [38.1754386 63.8245614],0
r1,1,0.021286,5.303198,[46 26] ; [85 22],[52.69273743 19.30726257] ; [78.30726257 28.69273743],0
d1,1,0.030485,4.681738,[34 38] ; [68 39],[41.02793296 30.97206704] ; [60.97206704 46.02793296],0
r3,1,0.058334,3.584121,[63  9] ; [101   5],[66.33707865  5.66292135] ; [97.66292135  8.33707865],0
a2,1,0.069207,3.301724,[ 9 63] ; [25 82],[13.67597765 58.32402235] ; [20.32402235 86.67597765],0
u1,1,0.071812,3.241107,[ 8 64] ; [23 84],[12.46927374 59.53072626] ; [18.53072626 88.46927374],0
a4,1,0.076184,3.144494,[26 46] ; [53 54],[31.77653631 40.22346369] ; [47.22346369 59.77653631],0
p5,1,0.11024,2.550778,[ 9 63] ; [23 82],[13.01694915 58.98305085] ; [18.98305085 86.01694915],0
n4,1,0.111264,2.536172,[52 20] ; [88 19],[56.31284916 15.68715084] ; [83.68715084 23.31284916],0
p4,1,0.121177,2.402048,[53 19] ; [89 18],[57.11731844 14.88268156] ; [84.88268156 22.11731844],0
a3,1,0.146418,2.109178,[43 28] ; [76 31],[47.46629213 23.53370787] ; [71.53370787 35.46629213],0
p10,1,0.202518,1.624125,[52 19] ; [87 20],[55.44382022 15.55617978] ; [83.55617978 23.44382022],0
p11,1,0.24246,1.366235,[51 21] ; [84 23],[54.30167598 17.69832402] ; [80.69832402 26.30167598],0
p12,1,0.258825,1.275029,[ 3 69] ; [ 9 97],[ 4.85393258 67.14606742] ; [ 7.14606742 98.85393258],0
n1,1,0.259796,1.269841,[ 4 10] ; [10 11],[5.6 8.4] ; [ 8.4 12.6],0
u3,1,0.268075,1.226569,[16 12] ; [22  9],[18.03389831  9.96610169] ; [19.96610169 11.03389831],0
n6,1,0.287249,1.132468,[62  9] ; [87 20],[59.43258427 11.56741573] ; [89.56741573 17.43258427],0
u2,1,0.311246,1.025382,[14 15] ; [19 12],[15.95 13.05] ; [17.05 13.95],0
a7,1,0.311536,1.024152,[51 21] ; [68 39],[47.86592179 24.13407821] ; [71.13407821 35.86592179],0
d3,1,0.326714,0.961879,[44 28] ; [73 34],[47.06145251 24.93854749] ; [69.93854749 37.06145251],0
a8,1,0.360215,0.837144,[ 4 58] ; [11 92],[ 5.63636364 56.36363636] ; [ 9.36363636 93.63636364],0
p2,1,0.362135,0.830476,[59 13] ; [93 14],[61.1396648 10.8603352] ; [90.8603352 16.1396648],0
p9,1,0.405644,0.691532,[57 14] ; [91 16],[59.03370787 11.96629213] ; [88.96629213 18.03370787],0
r4,1,0.425741,0.634414,[61 11] ; [95 12],[62.74860335  9.25139665] ; [93.25139665 13.74860335],0
a1,1,0.497429,0.460418,[ 3 69] ; [  7 100],[ 4.02234637 67.97765363] ; [  5.97765363 101.02234637],0
b1,1,0.503834,0.44685,[32 40] ; [53 54],[34.18994413 37.81005587] ; [50.81005587 56.18994413],0
a6,1,0.508998,0.436126,[45 27] ; [72 35],[47.06145251 24.93854749] ; [69.93854749 37.06145251],0
b5,1,0.54375,0.368634,[43 29] ; [59 48],[41.02793296 30.97206704] ; [60.97206704 46.02793296],0
n3,1,0.560891,0.338164,[10  4] ; [13  8],[9.2 4.8] ; [13.8  7.2],0
p1,1,0.568664,0.324923,[ 8 64] ; [15 92],[ 9.25139665 62.74860335] ; [13.74860335 93.25139665],0
d4,1,0.58451,0.299,[56 16] ; [86 20],[57.43820225 14.56179775] ; [84.56179775 21.43820225],0
