Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,49.973102,[89 27] ; [106 175],[56.97732997 59.02267003] ; [138.02267003 142.97732997],1
p7,1,0.0,46.566144,[90 24] ; [115 165],[59.31472081 54.68527919] ; [145.68527919 134.31472081],1
p3,1,0.0,28.271205,[69 47] ; [ 87 195],[45.46733668 70.53266332] ; [110.53266332 171.46733668],1
s7,1,6e-06,20.523998,[45 65] ; [ 50 218],[27.64550265 82.35449735] ; [ 67.35449735 200.64550265],1
p8,1,8e-06,19.880734,[71 43] ; [105 174],[51.05343511 62.94656489] ; [124.94656489 154.05343511],1
s8,1,4.2e-05,16.791817,[42 73] ; [ 49 232],[26.42676768 88.57323232] ; [ 64.57323232 216.42676768],1
p2,1,0.000202,13.813497,[100  16] ; [192  90],[85.10552764 30.89447236] ; [206.89447236  75.10552764],1
s2,1,0.000204,13.792324,[28 87] ; [ 28 252],[16.30379747 98.69620253] ; [ 39.69620253 240.30379747],1
p9,1,0.000402,12.522222,[99 16] ; [190  86],[85. 30.] ; [204.  72.],1
v1,1,0.000407,12.500937,[70 46] ; [114 165],[54.03544304 61.96455696] ; [129.96455696 149.03544304],1
s6,1,0.001397,10.209647,[60 54] ; [ 99 182],[45.88860759 68.11139241] ; [113.11139241 167.88860759],0
v4,1,0.001446,10.145755,[113   3] ; [244  37],[104.31234257  11.68765743] ; [252.68765743  28.31234257],0
s5,1,0.001724,9.822475,[31 82] ; [ 39 239],[20.23017903 92.76982097] ; [ 49.76982097 228.23017903],0
r4,1,0.002297,9.2959,[104  12] ; [215  67],[92.97487437 23.02512563] ; [226.02512563  55.97487437],0
r3,1,0.005409,7.737243,[111   5] ; [240  39],[103.07848101  12.92151899] ; [247.92151899  31.07848101],0
p10,1,0.006879,7.304177,[91 23] ; [185  95],[79.85786802 34.14213198] ; [196.14213198  83.85786802],0
n6,1,0.009471,6.731724,[101  15] ; [211  69],[91.39393939 24.60606061] ; [220.60606061  59.39393939],0
n3,1,0.010727,6.509969,[26  5] ; [49 35],[20.2173913 10.7826087] ; [54.7826087 29.2173913],0
n4,1,0.010871,6.486317,[91 25] ; [184  97],[80.35264484 35.64735516] ; [194.64735516  86.35264484],0
d5,1,0.033586,4.515653,[98 17] ; [213  69],[90.08816121 24.91183879] ; [220.91183879  61.08816121],0
r2,1,0.040137,4.2121,[107   7] ; [240  37],[101.1713555  12.8286445] ; [245.8286445  31.1713555],0
b3,1,0.049018,3.874737,[31 39] ; [ 50 112],[24.43965517 45.56034483] ; [ 56.56034483 105.43965517],0
b2,1,0.049018,3.874737,[31 39] ; [ 50 112],[24.43965517 45.56034483] ; [ 56.56034483 105.43965517],0
v2,1,0.055524,3.666271,[67 48] ; [130 143],[58.38917526 56.61082474] ; [138.61082474 134.38917526],0
p11,1,0.058031,3.592782,[90 26] ; [192  90],[82.19095477 33.80904523] ; [199.80904523  82.19095477],0
p1,1,0.071548,3.24714,[ 12 104] ; [ 15 266],[  7.88916877 108.11083123] ; [ 19.11083123 261.88916877],0
u1,1,0.090136,2.871952,[21 95] ; [ 33 249],[ 15.73869347 100.26130653] ; [ 38.26130653 243.73869347],0
d1,1,0.10951,2.561282,[67 49] ; [138 144],[59.74874372 56.25125628] ; [145.25125628 136.74874372],0
d3,1,0.195013,1.679334,[79 35] ; [176 106],[73.40909091 40.59090909] ; [181.59090909 100.40909091],0
s4,1,0.197335,1.661988,[17 97] ; [ 29 252],[ 13.27594937 100.72405063] ; [ 32.72405063 248.27594937],0
v3,1,0.25747,1.282311,[41 75] ; [ 80 191],[36.26873385 79.73126615] ; [ 84.73126615 186.26873385],0
b4,1,0.263955,1.247896,[68 48] ; [148 134],[62.95477387 53.04522613] ; [153.04522613 128.95477387],0
b5,1,0.268645,1.223652,[76 40] ; [168 114],[71.11557789 44.88442211] ; [172.88442211 109.11557789],0
n2,1,0.27729,1.180324,[18 14] ; [57 28],[20.51282051 11.48717949] ; [54.48717949 30.51282051],0
a4,1,0.284761,1.144226,[54 62] ; [114 166],[49.21212121 66.78787879] ; [118.78787879 161.21212121],0
n5,1,0.30587,1.048424,[81 33] ; [184  96],[76.6751269 37.3248731] ; [188.3248731  91.6751269],0
u3,1,0.338944,0.914421,[21 17] ; [49 57],[18.47222222 19.52777778] ; [51.52777778 54.47222222],0
u2,1,0.412303,0.67215,[21 18] ; [48 56],[18.81818182 20.18181818] ; [50.18181818 53.81818182],0
a3,1,0.416193,0.661039,[77 38] ; [176 105],[73.47222222 41.52777778] ; [179.52777778 101.47222222],0
a7,1,0.438012,0.601486,[83 32] ; [191  89],[79.7721519 35.2278481] ; [194.2278481  85.7721519],0
a6,1,0.475958,0.508109,[73 43] ; [188  94],[76.07035176 39.92964824] ; [184.92964824  97.07035176],0
a1,1,0.50828,0.437606,[  4 112] ; [ 14 268],[  5.24623116 110.75376884] ; [ 12.75376884 269.24623116],0
a8,1,0.530564,0.393311,[13 88] ; [ 27 229],[11.31652661 89.68347339] ; [ 28.68347339 227.31652661],0
r1,1,0.536363,0.382323,[86 30] ; [199  81],[83.48484848 32.51515152] ; [201.51515152  78.48484848],0
d4,1,0.571102,0.320842,[91 25] ; [213  68],[88.82619647 27.17380353] ; [215.17380353  65.82619647],0
b1,1,0.647728,0.208777,[42 74] ; [109 173],[44.01005025 71.98994975] ; [106.98994975 175.01005025],0
a5,1,0.757675,0.095194,[80 36] ; [190  92],[78.69346734 37.30653266] ; [191.30653266  90.69346734],0
a2,1,0.787472,0.072681,[24 92] ; [ 55 227],[23.02512563 92.97487437] ; [ 55.97487437 226.02512563],0
d2,1,0.861533,0.030423,[51 65] ; [120 159],[50.21772152 65.78227848] ; [120.78227848 158.21772152],0
u4,1,0.872713,0.025668,[  1 115] ; [  2 280],[  0.87437186 115.12562814] ; [  2.12562814 279.87437186],0
p12,1,0.941869,0.005317,[  3 112] ; [  7 275],[  2.89672544 112.10327456] ; [  7.10327456 274.89672544],0
n1,1,0.957438,0.002848,[10 22] ; [27 58],[10.11965812 21.88034188] ; [26.88034188 58.11965812],0
