Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000218,13.67078,[34  8] ; [18 25],[25.69411765 16.30588235] ; [26.30588235 16.69411765],1
p1,1,0.396246,0.719689,[ 5 36] ; [ 3 41],[ 3.85882353 37.14117647] ; [ 4.14117647 39.85882353],0
n3,1,0.474895,0.510563,[8 3] ; [11  2],[8.70833333 2.29166667] ; [10.29166667  2.70833333],0
s8,1,0.498503,0.458122,[25 17] ; [23 21],[23.44186047 18.55813953] ; [24.55813953 19.44186047],0
s5,1,0.557663,0.343767,[18 23] ; [15 25],[16.7037037 24.2962963] ; [16.2962963 23.7037037],0
v3,1,0.56661,0.328387,[11 28] ; [14 27],[12.1875 26.8125] ; [12.8125 28.1875],0
r3,1,0.58449,0.299032,[41  1] ; [42  2],[40.53488372  1.46511628] ; [42.46511628  1.53488372],0
d4,1,0.592164,0.286977,[37  5] ; [37  7],[36.13953488  5.86046512] ; [37.86046512  6.13953488],0
p9,1,0.594853,0.282828,[34  8] ; [32 10],[33.  9.] ; [33.  9.],0
a6,1,0.595701,0.281529,[29 13] ; [28 16],[27.8372093 14.1627907] ; [29.1627907 14.8372093],0
s4,1,0.595701,0.281529,[13 29] ; [16 28],[14.1627907 27.8372093] ; [14.8372093 29.1627907],0
n1,1,0.621685,0.243506,[5 6] ; [5 9],[4.4 6.6] ; [5.6 8.4],0
s2,1,0.631254,0.230364,[26 16] ; [25 19],[24.90697674 17.09302326] ; [26.09302326 17.90697674],0
v1,1,0.650326,0.205489,[18 23] ; [21 22],[19.03571429 21.96428571] ; [19.96428571 23.03571429],0
n4,1,0.666143,0.186147,[20 22] ; [23 21],[21. 21.] ; [22. 22.],0
r1,1,0.712918,0.13538,[32 10] ; [32 12],[31.25581395 10.74418605] ; [32.74418605 11.25581395],0
a8,1,0.723034,0.125604,[ 5 34] ; [ 4 35],[ 4.5 34.5] ; [ 4.5 34.5],0
v2,1,0.745203,0.105607,[21 19] ; [23 18],[21.72839506 18.27160494] ; [22.27160494 18.72839506],0
s3,1,0.874541,0.02493,[27 15] ; [29 15],[27.34883721 14.65116279] ; [28.65116279 15.34883721],0
a7,1,0.897788,0.016501,[32 10] ; [33 11],[31.74418605 10.25581395] ; [33.25581395 10.74418605],0
a3,1,0.897788,0.016501,[32 10] ; [33 11],[31.74418605 10.25581395] ; [33.25581395 10.74418605],0
s6,1,0.899353,0.015997,[31 11] ; [33 11],[31.25581395 10.74418605] ; [32.74418605 11.25581395],0
s1,1,0.961999,0.00227,[ 2 40] ; [ 2 42],[ 1.95348837 40.04651163] ; [ 2.04651163 41.95348837],0
p5,1,0.976152,0.000894,[ 3 39] ; [ 3 40],[ 2.96470588 39.03529412] ; [ 3.03529412 39.96470588],0
u2,1,1.0,0.0,[8 2] ; [8 2],[8. 2.] ; [8. 2.],0
r2,1,1.0,0.0,[39  3] ; [39  3],[39.  3.] ; [39.  3.],0
