Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,33.456424,[98 18] ; [165 141],[72.29383886 43.70616114] ; [190.70616114 115.29383886],1
p8,1,0.244054,1.357024,[53 62] ; [121 183],[47.75656325 67.24343675] ; [126.24343675 177.75656325],0
d3,1,0.275233,1.190477,[79 39] ; [188 119],[74.13176471 43.86823529] ; [192.86823529 114.13176471],0
n1,1,0.294586,1.098544,[13 12] ; [35 52],[10.71428571 14.28571429] ; [37.28571429 49.71428571],0
r3,1,0.302383,1.063655,[108   9] ; [273  34],[105.13443396  11.86556604] ; [275.86556604  31.13443396],0
b1,1,0.354044,0.858908,[51 67] ; [118 190],[46.81220657 71.18779343] ; [122.18779343 185.81220657],0
a7,1,0.37098,0.800379,[76 41] ; [214  94],[79.83529412 37.16470588] ; [210.16470588  97.83529412],0
a1,1,0.430603,0.621196,[  4 114] ; [ 16 292],[  5.5399061 112.4600939] ; [ 14.4600939 293.5399061],0
u2,1,0.434599,0.610501,[ 8 12] ; [52 53],[ 9.6 10.4] ; [50.4 54.6],0
a6,1,0.622538,0.242317,[84 34] ; [211  96],[81.90588235 36.09411765] ; [213.09411765  93.90588235],0
u4,1,0.702664,0.145716,[  3 115] ; [  6 302],[  2.49295775 115.50704225] ; [  6.50704225 301.49295775],0
b4,1,0.739853,0.110256,[68 50] ; [172 136],[66.47887324 51.52112676] ; [173.52112676 134.47887324],0
p11,1,0.768234,0.086839,[92 26] ; [236  72],[90.85446009 27.14553991] ; [237.14553991  70.85446009],0
u3,1,0.780734,0.077486,[11 10] ; [52 54],[10.41732283 10.58267717] ; [52.58267717 53.41732283],0
s1,1,0.856404,0.032744,[  4 109] ; [ 12 294],[  4.3150358 108.6849642] ; [ 11.6849642 294.3150358],0
a8,1,0.971038,0.001318,[16 90] ; [ 42 239],[15.88630491 90.11369509] ; [ 42.11369509 238.88630491],0
