Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,60.702632,[64 12] ; [31 85],[37.60416667 38.39583333] ; [57.39583333 58.60416667],1
s8,1,0.0,51.623198,[49 27] ; [ 17 101],[25.8556701 50.1443299] ; [40.1443299 77.8556701],1
s6,1,0.0,44.14248,[59 14] ; [37 81],[36.69109948 36.30890052] ; [59.30890052 58.69109948],1
s7,1,0.0,35.052676,[47 24] ; [25 87],[27.93442623 43.06557377] ; [44.06557377 67.93442623],1
v1,1,6e-06,20.639903,[50 25] ; [38 77],[34.73684211 40.26315789] ; [53.26315789 61.73684211],1
s5,1,0.000384,12.607602,[31 43] ; [21 94],[20.35978836 53.64021164] ; [31.64021164 83.35978836],1
v3,1,0.002397,9.217806,[33 40] ; [27 86],[23.5483871 49.4516129] ; [36.4516129 76.5483871],0
p3,1,0.004934,7.903449,[38 38] ; [35 82],[28.74611399 47.25388601] ; [44.25388601 72.74611399],0
r3,1,0.007202,7.221792,[69  7] ; [89 29],[61.89690722 14.10309278] ; [96.10309278 21.89690722],0
a3,1,0.007372,7.180047,[59 17] ; [69 48],[50.40414508 25.59585492] ; [77.59585492 39.40414508],0
v2,1,0.00908,6.807,[40 33] ; [40 73],[31.39784946 41.60215054] ; [48.60215054 64.39784946],0
p4,1,0.010297,6.582755,[39 37] ; [38 78],[30.47916667 45.52083333] ; [46.52083333 69.47916667],0
s4,1,0.010418,6.562,[19 57] ; [ 13 105],[12.53608247 63.46391753] ; [19.46391753 98.53608247],0
p7,1,0.012841,6.190875,[43 33] ; [44 71],[34.61780105 41.38219895] ; [52.38219895 62.61780105],0
d4,1,0.026103,4.949174,[59 17] ; [73 44],[51.97927461 24.02072539] ; [80.02072539 36.97927461],0
d5,1,0.045163,4.012526,[54 22] ; [67 51],[47.40206186 28.59793814] ; [73.59793814 44.40206186],0
r4,1,0.05393,3.714873,[60 16] ; [78 40],[54.06185567 21.93814433] ; [83.93814433 34.06185567],0
v4,1,0.093587,2.811571,[67  8] ; [93 23],[62.82722513 12.17277487] ; [97.17277487 18.82722513],0
d1,1,0.100992,2.689803,[34 42] ; [39 79],[28.59793814 47.40206186] ; [44.40206186 73.59793814],0
p10,1,0.108487,2.57613,[54 21] ; [71 46],[48.828125 26.171875] ; [76.171875 40.828125],0
d3,1,0.129243,2.301578,[34 42] ; [40 78],[28.98969072 47.01030928] ; [45.01030928 72.98969072],0
u3,1,0.137319,2.207743,[9 8] ; [16 33],[ 6.43939394 10.56060606] ; [18.56060606 30.43939394],0
r1,1,0.152698,2.045087,[54 22] ; [72 46],[49.36082474 26.63917526] ; [76.63917526 41.36082474],0
p12,1,0.161184,1.96308,[ 5 70] ; [  3 115],[ 3.10880829 71.89119171] ; [  4.89119171 113.10880829],0
a5,1,0.162735,1.948622,[52 24] ; [69 49],[47.40206186 28.59793814] ; [73.59793814 44.40206186],0
