Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.279059,[31 21] ; [18 80],[16.98666667 35.01333333] ; [32.01333333 65.98666667],1
p3,1,0.000279,13.203215,[38 15] ; [39 57],[27.38926174 25.61073826] ; [49.61073826 46.38926174],1
s6,1,0.000285,13.168668,[36 17] ; [35 60],[25.42567568 27.57432432] ; [45.57432432 49.42567568],1
p6,1,0.001552,10.016325,[26 25] ; [24 72],[17.34693878 33.65306122] ; [32.65306122 63.34693878],0
p11,1,0.021257,5.305596,[47  6] ; [71 27],[41.41721854 11.58278146] ; [76.58278146 21.41721854],0
d3,1,0.028901,4.773505,[44  9] ; [65 33],[38.25827815 14.74172185] ; [70.74172185 27.25827815],0
p7,1,0.03891,4.264814,[39 13] ; [55 40],[33.25170068 18.74829932] ; [60.74829932 34.25170068],0
p4,1,0.052642,3.755258,[35 18] ; [46 47],[29.40410959 23.59589041] ; [51.59589041 41.40410959],0
p10,1,0.05334,3.733233,[45  7] ; [69 26],[40.32653061 11.67346939] ; [73.67346939 21.32653061],0
v1,1,0.10668,2.602729,[36 16] ; [54 43],[31.40939597 20.59060403] ; [58.59060403 38.40939597],0
d4,1,0.124215,2.363353,[46  7] ; [74 23],[42.4 10.6] ; [77.6 19.4],0
n2,1,0.144779,2.126417,[5 5] ; [16  5],[6.77419355 3.22580645] ; [14.22580645  6.77419355],0
u3,1,0.171857,1.866667,[8 4] ; [13 17],[6. 6.] ; [15. 15.],0
r2,1,0.185457,1.753346,[47  5] ; [92  4],[48.83783784  3.16216216] ; [90.16216216  5.83783784],0
n6,1,0.203051,1.620289,[47  6] ; [79 19],[44.22516556  8.77483444] ; [81.77483444 16.22516556],0
a3,1,0.216084,1.530191,[41 11] ; [68 30],[37.78666667 14.21333333] ; [71.21333333 26.78666667],0
r4,1,0.222589,1.487603,[49  4] ; [84 14],[46.68211921  6.31788079] ; [86.31788079 11.68211921],0
n3,1,0.242908,1.363636,[6 4] ; [16  4],[7.33333333 2.66666667] ; [14.66666667  5.33333333],0
u2,1,0.282612,1.154485,[8 4] ; [14 15],[6.43902439 5.56097561] ; [15.56097561 13.43902439],0
b5,1,0.292401,1.108534,[30 23] ; [64 34],[32.99337748 20.00662252] ; [61.00662252 36.99337748],0
p12,1,0.307866,1.039809,[ 5 47] ; [ 5 91],[ 3.51351351 48.48648649] ; [ 6.48648649 89.51351351],0
u1,1,0.319252,0.99201,[ 9 44] ; [11 87],[ 7.01986755 45.98013245] ; [12.98013245 85.01986755],0
b3,1,0.319415,0.991342,[19 26] ; [20 41],[16.55660377 28.44339623] ; [22.44339623 38.55660377],0
b2,1,0.319415,0.991342,[19 26] ; [20 41],[16.55660377 28.44339623] ; [22.44339623 38.55660377],0
a4,1,0.3268,0.961538,[18 34] ; [42 56],[20.8 31.2] ; [39.2 58.8],0
