Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,81.757258,[137  18] ; [13 41],[111.24401914  43.75598086] ; [38.75598086 15.24401914],1
p2,1,2e-06,22.649292,[133  23] ; [29 25],[120.34285714  35.65714286] ; [41.65714286 12.34285714],1
p11,1,3e-06,21.587866,[131  26] ; [28 26],[118.30805687  38.69194313] ; [40.69194313 13.30805687],1
r4,1,4.1e-05,16.845682,[140  17] ; [35 19],[130.21327014  26.78672986] ; [44.78672986  9.21327014],1
p8,1,0.000152,14.341902,[81 75] ; [12 42],[69.08571429 86.91428571] ; [23.91428571 30.08571429],1
v1,1,0.000335,12.862861,[77 76] ; [12 42],[65.7826087 87.2173913] ; [23.2173913 30.7826087],1
v4,1,0.00046,12.269198,[150   6] ; [44 10],[144.11428571  11.88571429] ; [49.88571429  4.11428571],1
r3,1,0.000528,12.012423,[151   5] ; [44  9],[145.55023923  10.44976077] ; [49.44976077  3.55023923],1
r2,1,0.008658,6.892116,[144  12] ; [42 11],[138.83253589  17.16746411] ; [47.16746411  5.83253589],0
s3,1,0.033942,4.497619,[87 67] ; [21 32],[80.34782609 73.65217391] ; [27.65217391 25.34782609],0
s8,1,0.047506,3.927363,[58 99] ; [12 42],[ 52.08530806 104.91469194] ; [17.91469194 36.08530806],0
n5,1,0.048384,3.896587,[118  39] ; [33 21],[112.35545024  44.64454976] ; [38.64454976 15.35545024],0
d3,1,0.053064,3.741914,[93 63] ; [24 30],[86.91428571 69.08571429] ; [30.08571429 23.91428571],0
a4,1,0.058137,3.589744,[ 36 120] ; [ 6 48],[ 31.2 124.8] ; [10.8 43.2],0
b1,1,0.063667,3.439192,[ 48 109] ; [24 30],[ 53.57345972 103.42654028] ; [18.42654028 35.57345972],0
s2,1,0.07333,3.206864,[72 84] ; [17 36],[66.43062201 89.56937799] ; [22.56937799 30.43062201],0
p7,1,0.074285,3.185695,[95 60] ; [24 27],[89.53883495 65.46116505] ; [29.46116505 21.53883495],0
a6,1,0.076367,3.140571,[83 74] ; [21 33],[77.38388626 79.61611374] ; [26.61611374 27.38388626],0
s5,1,0.084297,2.980048,[ 40 109] ; [ 8 45],[ 35.40594059 113.59405941] ; [12.59405941 40.40594059],0
n4,1,0.092732,2.826295,[115  42] ; [33 21],[110.12322275  46.87677725] ; [37.87677725 16.12322275],0
p4,1,0.095439,2.780147,[83 74] ; [21 32],[77.75238095 79.24761905] ; [26.24761905 26.75238095],0
s6,1,0.112527,2.51837,[96 58] ; [27 27],[91.06730769 62.93269231] ; [31.93269231 22.06730769],0
p12,1,0.12682,2.331007,[ 12 145] ; [ 1 53],[  9.67298578 147.32701422] ; [ 3.32701422 50.67298578],0
p3,1,0.198009,1.656995,[68 89] ; [18 36],[63.99052133 93.00947867] ; [22.00947867 31.99052133],0
n3,1,0.207821,1.586541,[28 10] ; [9 7],[26.03703704 11.96296296] ; [10.96296296  5.03703704],0
d2,1,0.246434,1.343406,[ 35 122] ; [16 37],[ 38.12857143 118.87142857] ; [12.87142857 40.12857143],0
d1,1,0.250691,1.31945,[ 54 103] ; [14 40],[ 50.5971564 106.4028436] ; [17.4028436 36.5971564],0
d5,1,0.256012,1.290196,[103  53] ; [31 23],[99.54285714 56.45714286] ; [34.45714286 19.54285714],0
d4,1,0.261298,1.261868,[108  49] ; [32 21],[104.66666667  52.33333333] ; [35.33333333 17.66666667],0
p5,1,0.269473,1.219427,[ 20 134] ; [ 4 50],[ 17.76923077 136.23076923] ; [ 6.23076923 47.76923077],0
s7,1,0.30841,1.037472,[58 92] ; [16 36],[54.95049505 95.04950495] ; [19.04950495 32.95049505],0
p6,1,0.312258,1.021102,[ 50 104] ; [13 39],[ 47.09708738 106.90291262] ; [15.90291262 36.09708738],0
a3,1,0.312981,1.018052,[75 79] ; [22 32],[71.81730769 82.18269231] ; [25.18269231 28.81730769],0
u2,1,0.347619,0.88213,[42 39] ; [13 18],[39.77678571 41.22321429] ; [15.22321429 15.77678571],0
s1,1,0.412557,0.671419,[  7 148] ; [ 4 50],[  8.15789474 146.84210526] ; [ 2.84210526 51.15789474],0
b4,1,0.420854,0.647929,[92 65] ; [35 19],[94.49763033 62.50236967] ; [32.50236967 21.49763033],0
n2,1,0.437429,0.603019,[27 11] ; [9 6],[25.81132075 12.18867925] ; [10.18867925  4.81132075],0
a1,1,0.454961,0.558263,[  3 154] ; [ 2 52],[  3.72037915 153.27962085] ; [ 1.27962085 52.72037915],0
b3,1,0.470799,0.520099,[23 60] ; [ 7 26],[21.46551724 61.53448276] ; [ 8.53448276 24.46551724],0
b2,1,0.470799,0.520099,[23 60] ; [ 7 26],[21.46551724 61.53448276] ; [ 8.53448276 24.46551724],0
a8,1,0.507003,0.440247,[ 20 124] ; [ 5 44],[ 18.65284974 125.34715026] ; [ 6.34715026 42.65284974],0
r1,1,0.514674,0.424552,[103  53] ; [33 21],[101.02857143  54.97142857] ; [34.97142857 19.02857143],0
a7,1,0.521838,0.410259,[104  51] ; [33 20],[102.09134615  52.90865385] ; [34.90865385 18.09134615],0
p1,1,0.538747,0.377868,[ 16 140] ; [ 4 50],[ 14.85714286 141.14285714] ; [ 5.14285714 48.85714286],0
v2,1,0.593795,0.284457,[71 78] ; [23 30],[69.33663366 79.66336634] ; [24.66336634 28.33663366],0
u1,1,0.611243,0.258369,[  5 152] ; [ 1 53],[  4.46445498 152.53554502] ; [ 1.53554502 52.46445498],0
n1,1,0.694373,0.154393,[14 24] ; [ 5 11],[13.37037037 24.62962963] ; [ 5.62962963 10.37037037],0
