Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,121.609652,[473  23] ; [74 50],[437.6  58.4] ; [109.4  14.6],1
p8,1,0.001556,10.010766,[264 220] ; [47 75],[248.38943894 235.61056106] ; [62.61056106 59.38943894],0
v2,1,0.001959,9.587659,[293 184] ; [55 65],[278.05025126 198.94974874] ; [69.94974874 50.05025126],0
p10,1,0.002998,8.808711,[405  84] ; [85 35],[393.44827586  95.55172414] ; [96.55172414 23.44827586],0
d2,1,0.003594,8.478206,[266 226] ; [48 74],[251.60912052 240.39087948] ; [62.39087948 59.60912052],0
d5,1,0.004098,8.239671,[413  80] ; [90 34],[401.910859  91.089141] ; [101.089141  22.910859],0
v1,1,0.006946,7.28681,[280 204] ; [52 66],[266.92358804 217.07641196] ; [65.07641196 52.92358804],0
d4,1,0.010006,6.633791,[413  78] ; [92 32],[403.17886179  87.82113821] ; [101.82113821  22.17886179],0
s3,1,0.014604,5.963609,[273 213] ; [53 68],[261.01482702 224.98517298] ; [64.98517298 56.01482702],0
a4,1,0.017152,5.680724,[243 249] ; [46 77],[231.2 260.8] ; [57.8 65.2],0
p11,1,0.028115,4.821027,[404  92] ; [90 34],[395.2 100.8] ; [98.8 25.2],0
p4,1,0.032293,4.582858,[305 185] ; [63 59],[294.64052288 195.35947712] ; [73.35947712 48.64052288],0
n6,1,0.050316,3.83091,[433  59] ; [100  23],[426.4  65.6] ; [106.6  16.4],0
a1,1,0.051217,3.801168,[ 25 471] ; [ 12 112],[ 29.6 466.4] ; [  7.4 116.6],0
v3,1,0.061474,3.497174,[220 255] ; [45 77],[210.84589615 264.15410385] ; [54.15410385 67.84589615],0
a6,1,0.124332,2.36188,[341 151] ; [77 47],[333.85714286 158.14285714] ; [84.14285714 39.85714286],0
p3,1,0.140883,2.168284,[256 235] ; [55 68],[248.69869707 242.30130293] ; [62.30130293 60.69869707],0
u2,1,0.172617,1.86007,[75 56] ; [17 21],[71.31360947 59.68639053] ; [20.68639053 17.31360947],0
b5,1,0.190788,1.711525,[288 208] ; [80 44],[294.4 201.6] ; [73.6 50.4],0
u4,1,0.191246,1.707989,[ 14 482] ; [  1 123],[ 12. 484.] ; [  3. 121.],0
a8,1,0.198543,1.653063,[ 83 359] ; [ 16 101],[ 78.27906977 363.72093023] ; [20.72093023 96.27906977],0
n5,1,0.225385,1.46975,[426  67] ; [101  22],[421.7711039  71.2288961] ; [105.2288961  17.7711039],0
a3,1,0.228548,1.449874,[363 128] ; [85 39],[357.67154472 133.32845528] ; [90.32845528 33.67154472],0
p12,1,0.321199,0.98406,[ 46 443] ; [  8 114],[ 43.21767594 445.78232406] ; [ 10.78232406 111.21767594],0
p9,1,0.343021,0.899108,[408  79] ; [97 24],[404.49835526  82.50164474] ; [100.50164474  20.49835526],0
p6,1,0.373222,0.792908,[187 301] ; [40 78],[182.79867987 305.20132013] ; [44.20132013 73.79867987],0
s1,1,0.494453,0.466822,[ 18 469] ; [  3 120],[ 16.76557377 470.23442623] ; [  4.23442623 118.76557377],0
b4,1,0.567554,0.326793,[290 206] ; [76 48],[292.8 203.2] ; [73.2 50.8],0
b2,1,0.646463,0.210388,[138 190] ; [31 48],[136.1965602 191.8034398] ; [32.8034398 46.1965602],0
b3,1,0.646463,0.210388,[138 190] ; [31 48],[136.1965602 191.8034398] ; [32.8034398 46.1965602],0
p1,1,0.66201,0.191091,[ 49 443] ; [ 14 110],[ 50.31818182 441.68181818] ; [ 12.68181818 111.31818182],0
n1,1,0.670036,0.18156,[43 51] ; [17 17],[44.0625 49.9375] ; [15.9375 18.0625],0
n2,1,0.772165,0.083836,[71 25] ; [25 10],[70.35114504 25.64885496] ; [25.64885496  9.35114504],0
n3,1,0.865368,0.028746,[65 28] ; [25 10],[65.390625 27.609375] ; [24.609375 10.390625],0
p5,1,0.886878,0.020237,[ 66 423] ; [ 16 107],[ 65.51960784 423.48039216] ; [ 16.48039216 106.51960784],0
b1,1,0.902385,0.015043,[201 295] ; [51 73],[201.6 294.4] ; [50.4 73.6],0
