Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,44.985124,[14 21] ; [74  3],[27.5  7.5] ; [60.5 16.5],1
v4,1,0.0,35.052659,[19 15] ; [76  1],[29.0990991  4.9009009] ; [65.9009009 11.0990991],1
r1,1,0.0,25.788947,[ 6 29] ; [53 24],[18.4375 16.5625] ; [40.5625 36.4375],1
r2,1,1e-06,24.29677,[19 16] ; [72  5],[28.4375  6.5625] ; [62.5625 14.4375],1
p9,1,0.000292,13.118159,[13 20] ; [56 18],[21.28037383 11.71962617] ; [47.71962617 26.28037383],1
n6,1,0.000863,11.101466,[18 17] ; [63 14],[25.3125  9.6875] ; [55.6875 21.3125],1
p10,1,0.001317,10.318017,[12 21] ; [52 23],[19.55555556 13.44444444] ; [44.44444444 30.55555556],0
p11,1,0.001418,10.181818,[15 20] ; [57 20],[22.5 12.5] ; [49.5 27.5],0
n3,1,0.00238,9.230769,[ 9 11] ; [18  2],[13.5  6.5] ; [13.5  6.5],0
p3,1,0.004899,7.91617,[ 6 29] ; [34 42],[12.61261261 22.38738739] ; [27.38738739 48.61261261],0
n2,1,0.005316,7.768531,[ 8 12] ; [18  4],[12.38095238  7.61904762] ; [13.61904762  8.38095238],0
s8,1,0.006114,7.516467,[ 3 32] ; [25 51],[ 8.82882883 26.17117117] ; [19.17117117 56.82882883],0
s6,1,0.007279,7.202728,[10 25] ; [42 33],[16.54545455 18.45454545] ; [35.45454545 39.54545455],0
a1,1,0.016123,5.789363,[ 4 31] ; [ 1 76],[ 1.5625 33.4375] ; [ 3.4375 73.5625],0
v3,1,0.021291,5.302773,[ 3 31] ; [21 52],[ 7.62616822 26.37383178] ; [16.37383178 56.62616822],0
u3,1,0.024763,5.040384,[ 4 19] ; [19 23],[ 8.13846154 14.86153846] ; [14.86153846 27.13846154],0
a7,1,0.029056,4.76431,[12 23] ; [43 33],[17.34234234 17.65765766] ; [37.65765766 38.34234234],0
v2,1,0.029525,4.736744,[ 5 29] ; [25 46],[ 9.71428571 24.28571429] ; [20.28571429 50.71428571],0
s7,1,0.05794,3.595391,[ 6 27] ; [26 45],[10.15384615 22.84615385] ; [21.84615385 49.15384615],0
s3,1,0.058992,3.5655,[10 24] ; [37 39],[14.52727273 19.47272727] ; [32.47272727 43.52727273],0
a6,1,0.0994,2.715152,[16 19] ; [48 29],[20. 15.] ; [44. 33.],0
b1,1,0.0994,2.715152,[19 16] ; [29 48],[15. 20.] ; [33. 44.],0
s5,1,0.10699,2.598131,[ 5 30] ; [21 53],[ 8.34862385 26.65137615] ; [17.65137615 56.34862385],0
b3,1,0.107475,2.590961,[ 7 14] ; [ 6 33],[ 4.55 16.45] ; [ 8.45 30.55],0
b2,1,0.107475,2.590961,[ 7 14] ; [ 6 33],[ 4.55 16.45] ; [ 8.45 30.55],0
p7,1,0.109572,2.560389,[15 19] ; [46 30],[18.85454545 15.14545455] ; [42.14545455 33.85454545],0
p4,1,0.127694,2.320321,[11 24] ; [36 41],[14.6875 20.3125] ; [32.3125 44.6875],0
p12,1,0.169007,1.891729,[ 1 34] ; [ 8 68],[ 2.83783784 32.16216216] ; [ 6.16216216 69.83783784],0
a5,1,0.173437,1.852979,[12 23] ; [37 40],[15.3125 19.6875] ; [33.6875 43.3125],0
d5,1,0.184534,1.760725,[11 24] ; [34 42],[14.18918919 20.81081081] ; [30.81081081 45.18918919],0
p2,1,0.192643,1.697285,[21 13] ; [57 20],[23.89189189 10.10810811] ; [54.10810811 22.89189189],0
p8,1,0.215735,1.532517,[12 22] ; [36 39],[14.97247706 19.02752294] ; [33.02752294 41.97247706],0
s2,1,0.247858,1.335338,[ 9 26] ; [28 48],[11.66666667 23.33333333] ; [25.33333333 50.66666667],0
a3,1,0.317957,0.99733,[12 22] ; [35 42],[14.3963964 19.6036036] ; [32.6036036 44.3963964],0
a2,1,0.428252,0.627559,[ 1 34] ; [ 5 72],[ 1.875 33.125] ; [ 4.125 72.875],0
d3,1,0.530914,0.392643,[ 9 25] ; [16 60],[ 7.72727273 26.27272727] ; [17.27272727 58.72727273],0
b5,1,0.540818,0.374026,[16 19] ; [40 37],[17.5 17.5] ; [38.5 38.5],0
p6,1,0.555445,0.347652,[ 8 26] ; [22 54],[ 9.27272727 24.72727273] ; [20.72727273 55.27272727],0
d1,1,0.57872,0.308309,[ 1 34] ; [ 4 73],[ 1.5625 33.4375] ; [ 3.4375 73.5625],0
s4,1,0.585926,0.296751,[ 8 27] ; [14 62],[ 6.93693694 28.06306306] ; [15.06306306 60.93693694],0
s1,1,0.687658,0.161633,[ 2 33] ; [ 3 72],[ 1.59090909 33.40909091] ; [ 3.40909091 71.59090909],0
n4,1,0.712536,0.135758,[21 14] ; [49 28],[21.875 13.125] ; [48.125 28.875],0
b4,1,0.7404,0.109775,[17 18] ; [40 37],[17.8125 17.1875] ; [39.1875 37.8125],0
a8,1,0.753673,0.09847,[ 3 30] ; [ 8 64],[ 3.45714286 29.54285714] ; [ 7.54285714 64.45714286],0
n5,1,0.758514,0.094515,[24 11] ; [55 22],[24.6875 10.3125] ; [54.3125 22.6875],0
u2,1,0.784939,0.074468,[ 9 14] ; [15 27],[ 8.49230769 14.50769231] ; [15.50769231 26.49230769],0
d2,1,0.788631,0.071872,[ 9 26] ; [18 59],[ 8.4375 26.5625] ; [18.5625 58.4375],0
p1,1,0.799075,0.064793,[ 3 31] ; [ 8 69],[ 3.36936937 30.63063063] ; [ 7.63063063 69.36936937],0
n1,1,0.837046,0.042302,[ 7 13] ; [ 8 13],[ 7.31707317 12.68292683] ; [ 7.68292683 13.31707317],0
a4,1,0.924615,0.008953,[ 7 28] ; [16 61],[ 7.1875 27.8125] ; [15.8125 61.1875],0
