Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,38.634756,[71 19] ; [50 86],[48.18584071 41.81415929] ; [72.81415929 63.18584071],1
s1,1,0.256517,1.287459,[ 1 89] ; [  5 136],[ 2.33766234 87.66233766] ; [  3.66233766 137.33766234],0
a5,1,0.260355,1.266867,[69 22] ; [98 44],[65.22317597 25.77682403] ; [101.77682403  40.22317597],0
a1,1,0.260638,1.265366,[ 7 84] ; [  6 136],[ 5.07725322 85.92274678] ; [  7.92274678 134.07725322],0
u1,1,0.276752,1.182971,[14 77] ; [ 15 127],[11.32618026 79.67381974] ; [ 17.67381974 124.32618026],0
a7,1,0.37266,0.794777,[64 26] ; [93 49],[60.90517241 29.09482759] ; [96.09482759 45.90517241],0
u3,1,0.435831,0.607234,[10 13] ; [17 33],[ 8.50684932 14.49315068] ; [18.49315068 31.50684932],0
d5,1,0.479859,0.499183,[71 20] ; [105  37],[68.73819742 22.26180258] ; [107.26180258  34.73819742],0
b4,1,0.57703,0.311061,[54 37] ; [79 63],[51.94420601 39.05579399] ; [81.05579399 60.94420601],0
a4,1,0.583946,0.299899,[44 47] ; [63 78],[41.96982759 49.03017241] ; [65.03017241 75.96982759],0
d4,1,0.587226,0.294697,[70 20] ; [106  36],[68.27586207 21.72413793] ; [107.72413793  34.27586207],0
b5,1,0.590962,0.288844,[48 43] ; [80 62],[49.99141631 41.00858369] ; [78.00858369 63.99141631],0
b2,1,0.613059,0.255744,[30 34] ; [35 47],[28.49315068 35.50684932] ; [36.50684932 45.49315068],0
b3,1,0.613059,0.255744,[30 34] ; [35 47],[28.49315068 35.50684932] ; [36.50684932 45.49315068],0
s3,1,0.691812,0.157131,[25 64] ; [ 36 104],[23.70742358 65.29257642] ; [ 37.29257642 102.70742358],0
u4,1,0.750021,0.101514,[ 1 90] ; [  1 141],[ 0.78111588 90.21888412] ; [  1.21888412 140.78111588],0
a6,1,0.757119,0.095646,[63 28] ; [101  41],[64.05150215 26.94849785] ; [99.94849785 42.05150215],0
a2,1,0.829435,0.046409,[19 72] ; [ 28 114],[18.35622318 72.64377682] ; [ 28.64377682 113.35622318],0
d3,1,0.833709,0.044078,[57 34] ; [87 55],[56.24034335 34.75965665] ; [87.75965665 54.24034335],0
u2,1,0.891825,0.018495,[ 9 14] ; [20 29],[ 9.26388889 13.73611111] ; [19.73611111 29.26388889],0
b1,1,0.892886,0.018131,[37 54] ; [59 83],[37.49356223 53.50643777] ; [58.50643777 83.49356223],0
n1,1,0.953792,0.003358,[6 7] ; [19 23],[5.90909091 7.09090909] ; [19.09090909 22.90909091],0
a8,1,0.993542,6.6e-05,[10 68] ; [ 17 116],[ 9.98104265 68.01895735] ; [ 17.01895735 115.98104265],0
