Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000105,15.039538,[18 68] ; [24 20],[27.78461538 58.21538462] ; [14.21538462 29.78461538],1
s2,1,0.000935,10.952406,[21 65] ; [24 21],[29.54198473 56.45801527] ; [15.45801527 29.54198473],1
v2,1,0.000969,10.885,[20 63] ; [23 20],[28.32539683 54.67460317] ; [14.67460317 28.32539683],1
s6,1,0.003674,8.438248,[28 58] ; [26 18],[35.72307692 50.27692308] ; [18.27692308 25.72307692],0
u3,1,0.01204,6.305024,[ 7 24] ; [10  7],[10.97916667 20.02083333] ; [ 6.02083333 10.97916667],0
s8,1,0.015722,5.833689,[13 73] ; [15 30],[18.38167939 67.61832061] ; [ 9.61832061 35.38167939],0
p5,1,0.028401,4.803548,[ 1 85] ; [ 4 41],[ 3.28244275 82.71755725] ; [ 1.71755725 43.28244275],0
p10,1,0.028828,4.777854,[43 41] ; [32 13],[48.8372093 35.1627907] ; [26.1627907 18.8372093],0
p9,1,0.047463,3.928912,[51 30] ; [36  9],[55.92857143 25.07142857] ; [31.07142857 13.92857143],0
p2,1,0.059894,3.540305,[46 39] ; [32 13],[51. 34.] ; [27. 18.],0
b2,1,0.060881,3.513224,[26 27] ; [ 7 19],[22.13924051 30.86075949] ; [10.86075949 15.13924051],0
b3,1,0.060881,3.513224,[26 27] ; [ 7 19],[22.13924051 30.86075949] ; [10.86075949 15.13924051],0
v3,1,0.061802,3.488357,[15 69] ; [14 29],[19.18110236 64.81889764] ; [ 9.81889764 33.18110236],0
s7,1,0.105372,2.622293,[19 62] ; [16 27],[22.86290323 58.13709677] ; [12.13709677 30.86290323],0
a8,1,0.109354,2.563532,[ 9 75] ; [ 1 40],[ 6.72 77.28] ; [ 3.28 37.72],0
v4,1,0.122541,2.384535,[60 26] ; [37  8],[63.67938931 22.32061069] ; [33.32061069 11.67938931],0
s3,1,0.132258,2.265795,[30 55] ; [22 23],[34. 51.] ; [18. 27.],0
p4,1,0.139218,2.186583,[27 59] ; [20 25],[30.85496183 55.14503817] ; [16.14503817 28.85496183],0
p11,1,0.146129,2.112203,[44 42] ; [29 16],[47.92366412 38.07633588] ; [25.07633588 19.92366412],0
b1,1,0.176654,1.825548,[39 47] ; [26 19],[42.67175573 43.32824427] ; [22.32824427 22.67175573],0
r3,1,0.177099,1.821801,[61 25] ; [36  8],[64.16923077 21.83076923] ; [32.83076923 11.16923077],0
a7,1,0.204963,1.606651,[43 42] ; [28 17],[46.42307692 38.57692308] ; [24.57692308 20.42307692],0
s1,1,0.237761,1.393821,[ 1 84] ; [ 2 43],[ 1.96153846 83.03846154] ; [ 1.03846154 43.96153846],0
b5,1,0.281723,1.158757,[49 37] ; [30 15],[51.86259542 34.13740458] ; [27.13740458 17.86259542],0
a1,1,0.320046,0.988759,[ 8 78] ; [ 2 43],[ 6.5648855 79.4351145] ; [ 3.4351145 41.5648855],0
s5,1,0.357814,0.845549,[15 66] ; [11 32],[16.98387097 64.01612903] ; [ 9.01612903 33.98387097],0
p6,1,0.433037,0.614665,[16 68] ; [11 33],[17.71875 66.28125] ; [ 9.28125 34.71875],0
s4,1,0.457242,0.552638,[18 68] ; [ 7 38],[16.41221374 69.58778626] ; [ 8.58778626 36.41221374],0
r2,1,0.497905,0.459398,[60 23] ; [35 10],[61.6015625 21.3984375] ; [33.3984375 11.6015625],0
a6,1,0.511957,0.430066,[51 35] ; [24 21],[49.23664122 36.76335878] ; [25.76335878 19.23664122],0
d5,1,0.544193,0.367824,[56 29] ; [32 13],[57.53846154 27.46153846] ; [30.46153846 14.53846154],0
n3,1,0.552789,0.352344,[24 14] ; [7 6],[23.09803922 14.90196078] ; [7.90196078 5.09803922],0
d2,1,0.567266,0.327278,[38 46] ; [18 27],[36.46511628 47.53488372] ; [19.53488372 25.46511628],0
d4,1,0.572154,0.319092,[55 31] ; [31 14],[56.45801527 29.54198473] ; [29.54198473 15.45801527],0
p1,1,0.575545,0.313493,[ 7 79] ; [ 5 40],[ 7.8778626 78.1221374] ; [ 4.1221374 40.8778626],0
r4,1,0.625008,0.238892,[42 44] ; [24 21],[43.32824427 42.67175573] ; [22.67175573 22.32824427],0
d3,1,0.636017,0.223989,[43 41] ; [25 20],[44.27906977 39.72093023] ; [23.72093023 21.27906977],0
p12,1,0.638621,0.220551,[ 1 85] ; [ 1 44],[ 1.3129771 84.6870229] ; [ 0.6870229 44.3129771],0
b4,1,0.690129,0.158945,[49 37] ; [24 21],[47.92366412 38.07633588] ; [25.07633588 19.92366412],0
u2,1,0.738643,0.111323,[12 19] ; [7 9],[12.53191489 18.46808511] ; [6.46808511 9.53191489],0
n5,1,0.757363,0.095447,[55 31] ; [30 15],[55.80152672 30.19847328] ; [29.19847328 15.80152672],0
n1,1,0.84028,0.040617,[15 21] ; [5 8],[14.69387755 21.30612245] ; [5.30612245 7.69387755],0
a3,1,0.845161,0.038141,[55 31] ; [28 17],[54.48854962 31.51145038] ; [28.51145038 16.48854962],0
u1,1,0.846527,0.037462,[ 5 81] ; [ 3 42],[ 5.2519084 80.7480916] ; [ 2.7480916 42.2519084],0
d1,1,0.856003,0.032929,[33 53] ; [18 27],[33.48091603 52.51908397] ; [17.51908397 27.48091603],0
n6,1,0.866175,0.028399,[58 28] ; [31 14],[58.42748092 27.57251908] ; [30.57251908 14.42748092],0
n2,1,0.900965,0.015486,[27 11] ; [9 4],[26.82352941 11.17647059] ; [9.17647059 3.82352941],0
a5,1,0.90386,0.014589,[43 43] ; [23 22],[43.32824427 42.67175573] ; [22.67175573 22.32824427],0
a2,1,0.930063,0.007703,[11 75] ; [ 6 39],[11.16030534 74.83969466] ; [ 5.83969466 39.16030534],0
n4,1,0.946985,0.004421,[53 33] ; [28 17],[53.17557252 32.82442748] ; [27.82442748 17.17557252],0
p7,1,0.963938,0.002044,[28 57] ; [15 30],[28.11538462 56.88461538] ; [14.88461538 30.11538462],0
a4,1,0.988326,0.000214,[32 53] ; [17 28],[32.03846154 52.96153846] ; [16.96153846 28.03846154],0
