Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,73.492469,[81 14] ; [18 66],[52.54189944 42.45810056] ; [46.45810056 37.54189944],1
p11,1,0.0,25.857718,[67 29] ; [28 59],[49.83606557 46.16393443] ; [45.16393443 41.83606557],1
r3,1,1.6e-05,18.644251,[89  7] ; [58 28],[77.53846154 18.46153846] ; [69.46153846 16.53846154],1
s8,1,2e-05,18.171783,[41 55] ; [12 74],[27.95604396 68.04395604] ; [25.04395604 60.95604396],1
v4,1,2.8e-05,17.531448,[87  9] ; [56 30],[75.42857143 20.57142857] ; [67.57142857 18.42857143],1
r4,1,0.000236,13.516858,[79 17] ; [50 37],[67.67213115 28.32786885] ; [61.32786885 25.67213115],1
v2,1,0.000319,12.95637,[54 35] ; [28 56],[42.1849711 46.8150289] ; [39.8150289 44.1849711],1
s2,1,0.001145,10.577277,[47 47] ; [23 64],[36.35359116 57.64640884] ; [33.64640884 53.35359116],0
n6,1,0.002309,9.286234,[74 22] ; [48 38],[64.35164835 31.64835165] ; [57.64835165 28.35164835],0
s7,1,0.004108,8.235458,[39 52] ; [18 63],[30.15697674 60.84302326] ; [26.84302326 54.15697674],0
s3,1,0.004348,8.132402,[49 46] ; [26 59],[39.58333333 55.41666667] ; [35.41666667 49.58333333],0
p7,1,0.009548,6.71741,[36 56] ; [18 67],[28.06779661 63.93220339] ; [25.93220339 59.06779661],0
s5,1,0.01033,6.577049,[27 62] ; [12 73],[19.94827586 69.05172414] ; [19.05172414 65.94827586],0
n2,1,0.012326,6.263433,[26  5] ; [23 18],[21.09722222  9.90277778] ; [27.90277778 13.09722222],0
p3,1,0.012831,6.192321,[35 61] ; [17 69],[27.42857143 68.57142857] ; [24.57142857 61.42857143],0
a7,1,0.022573,5.20108,[64 32] ; [43 43],[56.43956044 39.56043956] ; [50.56043956 35.43956044],0
p12,1,0.024812,5.036993,[ 8 88] ; [ 1 86],[ 4.72131148 91.27868852] ; [ 4.27868852 82.72131148],0
