Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.959561,[34 67] ; [56 19],[51.64772727 49.35227273] ; [38.35227273 36.64772727],1
p6,1,6e-05,16.095,[21 79] ; [37 37],[33.33333333 66.66666667] ; [24.66666667 49.33333333],1
p7,1,0.00077,11.311432,[41 59] ; [50 25],[52. 48.] ; [39. 36.],1
p8,1,0.0008,11.241319,[26 74] ; [38 37],[36.57142857 63.42857143] ; [27.42857143 47.57142857],1
p1,1,0.02197,5.248166,[ 5 98] ; [11 63],[ 9.31073446 93.68926554] ; [ 6.68926554 67.31073446],0
u3,1,0.03938,4.244382,[18 17] ; [18  5],[21.72413793 13.27586207] ; [14.27586207  8.72413793],0
d1,1,0.040663,4.190001,[50 53] ; [48 27],[56.70786517 46.29213483] ; [41.29213483 33.70786517],0
p5,1,0.046561,3.961184,[ 5 97] ; [10 65],[ 8.6440678 93.3559322] ; [ 6.3559322 68.6440678],0
p2,1,0.048515,3.892056,[67 36] ; [59 16],[72.91011236 30.08988764] ; [53.08988764 21.91011236],0
b1,1,0.054094,3.709785,[44 59] ; [43 32],[50.34269663 52.65730337] ; [36.65730337 38.34269663],0
d2,1,0.088425,2.902819,[48 54] ; [45 30],[53.59322034 48.40677966] ; [39.40677966 35.59322034],0
s6,1,0.093319,2.816163,[66 34] ; [56 16],[70.93023256 29.06976744] ; [51.06976744 20.93023256],0
s7,1,0.096857,2.756543,[43 54] ; [38 28],[48.20245399 48.79754601] ; [32.79754601 33.20245399],0
s8,1,0.100016,2.705294,[37 65] ; [36 38],[42.30681818 59.69318182] ; [30.69318182 43.30681818],0
n1,1,0.117752,2.446964,[17 24] ; [12  7],[19.81666667 21.18333333] ; [9.18333333 9.81666667],0
v1,1,0.163227,1.944074,[42 61] ; [38 36],[46.55367232 56.44632768] ; [33.44632768 40.55367232],0
n4,1,0.193435,1.69126,[62 40] ; [52 22],[66.06818182 35.93181818] ; [47.93181818 26.06818182],0
a1,1,0.215714,1.532655,[  2 101] ; [ 4 71],[ 3.47191011 99.52808989] ; [ 2.52808989 72.47191011],0
s5,1,0.25276,1.307986,[31 66] ; [28 41],[34.47590361 62.52409639] ; [24.52409639 44.47590361],0
n5,1,0.28616,1.137598,[61 42] ; [49 24],[64.375 38.625] ; [45.625 27.375],0
b4,1,0.291356,1.113347,[55 48] ; [46 29],[58.44382022 44.55617978] ; [42.55617978 32.44382022],0
d5,1,0.297457,1.085559,[80 21] ; [64 11],[82.63636364 18.36363636] ; [61.36363636 13.63636364],0
d4,1,0.300618,1.071449,[77 24] ; [62 13],[79.76704545 21.23295455] ; [59.23295455 15.76704545],0
a7,1,0.384295,0.756918,[78 24] ; [53 22],[75.49152542 26.50847458] ; [55.50847458 19.49152542],0
r3,1,0.408933,0.681902,[99  3] ; [70  4],[97.94318182  4.05681818] ; [71.05681818  2.94318182],0
a6,1,0.413023,0.670083,[66 36] ; [44 31],[63.38983051 38.61016949] ; [46.61016949 28.38983051],0
s1,1,0.41799,0.655961,[ 7 94] ; [ 3 71],[ 5.77142857 95.22857143] ; [ 4.22857143 69.77142857],0
a3,1,0.438199,0.600993,[66 36] ; [52 22],[68.38636364 33.61363636] ; [49.61363636 24.38636364],0
