Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,38.637493,[94 42] ; [29 73],[70.28571429 65.71428571] ; [52.71428571 49.28571429],1
p8,1,0.0,29.950006,[92 42] ; [33 68],[71.27659574 62.72340426] ; [53.72340426 47.27659574],1
p6,1,1e-06,23.863738,[60 76] ; [14 85],[42.82553191 93.17446809] ; [31.17446809 67.82553191],1
n5,1,1.5e-05,18.710599,[109  27] ; [55 47],[93.71428571 42.28571429] ; [70.28571429 31.71428571],1
p7,1,3.3e-05,17.256498,[102  33] ; [51 52],[86.78571429 48.21428571] ; [66.21428571 36.78571429],1
r4,1,0.001273,10.381448,[128   8] ; [83 20],[120.06694561  15.93305439] ; [90.93305439 12.06694561],0
p5,1,0.001628,9.927683,[ 23 113] ; [ 4 99],[ 15.36401674 120.63598326] ; [11.63598326 91.36401674],0
p2,1,0.00232,9.277735,[120  16] ; [75 28],[110.9623431  25.0376569] ; [84.0376569 18.9623431],0
p10,1,0.00306,8.771414,[116  20] ; [70 31],[106.73417722  29.26582278] ; [79.26582278 21.73417722],0
v1,1,0.006571,7.386572,[93 42] ; [52 49],[82.94491525 52.05508475] ; [62.05508475 38.94491525],0
p11,1,0.006705,7.350387,[120  16] ; [77 26],[112.10041841  23.89958159] ; [84.89958159 18.10041841],0
u1,1,0.008868,6.849163,[ 27 109] ; [ 8 95],[ 19.91631799 116.08368201] ; [15.08368201 87.91631799],0
n4,1,0.009058,6.811353,[110  26] ; [68 35],[101.28870293  34.71129707] ; [76.71129707 26.28870293],0
p9,1,0.014331,5.996867,[118  18] ; [75 26],[110.75105485  25.24894515] ; [82.24894515 18.75105485],0
s6,1,0.018186,5.578125,[73 63] ; [39 63],[64. 72.] ; [48. 54.],0
s7,1,0.044261,4.046565,[43 85] ; [21 77],[36.24778761 91.75221239] ; [27.75221239 70.24778761],0
a5,1,0.055427,3.669186,[105  31] ; [68 35],[98.44351464 37.55648536] ; [74.55648536 28.44351464],0
p12,1,0.059921,3.539577,[ 10 126] ; [  2 100],[  6.85714286 129.14285714] ; [ 5.14285714 96.85714286],0
d2,1,0.070987,3.260041,[68 68] ; [39 63],[61.14285714 74.85714286] ; [45.85714286 56.14285714],0
u3,1,0.079689,3.071225,[23 16] ; [10 17],[19.5 19.5] ; [13.5 13.5],0
a2,1,0.086764,2.933417,[ 35 101] ; [17 86],[ 29.58995816 106.41004184] ; [22.41004184 80.58995816],0
