Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.225526,[82 42] ; [10 43],[64.4519774 59.5480226] ; [27.5480226 25.4519774],1
s8,1,5e-06,20.880098,[70 53] ; [11 44],[55.97191011 67.02808989] ; [25.02808989 29.97191011],1
s3,1,1.5e-05,18.681686,[80 42] ; [16 37],[66.92571429 55.07428571] ; [29.07428571 23.92571429],1
s7,1,2.7e-05,17.639927,[70 51] ; [12 40],[57.35260116 63.64739884] ; [24.64739884 27.35260116],1
s5,1,0.000449,12.315497,[46 76] ; [ 6 47],[36.25142857 85.74857143] ; [15.74857143 37.25142857],1
r4,1,0.001631,9.924191,[114  10] ; [41 14],[107.37430168  16.62569832] ; [47.62569832  7.37430168],0
d3,1,0.003542,8.504808,[100  24] ; [33 22],[92.13407821 31.86592179] ; [40.86592179 14.13407821],0
n4,1,0.017147,5.681221,[97 26] ; [34 21],[90.52247191 32.47752809] ; [40.47752809 14.52247191],0
n6,1,0.01764,5.631508,[104  19] ; [38 17],[98.12359551 24.87640449] ; [43.87640449 11.12359551],0
r3,1,0.031869,4.605538,[119   5] ; [48  7],[115.68715084   8.31284916] ; [51.31284916  3.68715084],0
n5,1,0.039198,4.252264,[99 25] ; [36 19],[93.51955307 30.48044693] ; [41.48044693 13.51955307],0
u2,1,0.048426,3.895138,[28 15] ; [4 8],[25.01818182 17.98181818] ; [6.98181818 5.01818182],0
r1,1,0.052265,3.767251,[101  22] ; [38 17],[96.0505618 26.9494382] ; [42.9494382 12.0505618],0
b3,1,0.059416,3.553602,[23 57] ; [16 18],[27.36842105 52.63157895] ; [11.63157895 22.36842105],0
b2,1,0.059416,3.553602,[23 57] ; [16 18],[27.36842105 52.63157895] ; [11.63157895 22.36842105],0
p10,1,0.065219,3.399436,[99 23] ; [37 17],[94.27272727 27.72727273] ; [41.72727273 12.27272727],0
s4,1,0.078857,3.088295,[ 21 101] ; [ 4 51],[ 17.23163842 104.76836158] ; [ 7.76836158 47.23163842],0
a4,1,0.081705,3.030654,[52 71] ; [31 24],[57.35393258 65.64606742] ; [25.64606742 29.35393258],0
v1,1,0.083141,3.002409,[72 51] ; [24 30],[66.71186441 56.28813559] ; [29.28813559 24.71186441],0
a7,1,0.094072,2.803271,[94 30] ; [35 20],[89.36312849 34.63687151] ; [39.63687151 15.36312849],0
