Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.664939,[30 63] ; [54 18],[47.34545455 45.65454545] ; [36.65454545 35.34545455],1
p5,1,0.000836,11.158814,[ 3 89] ; [14 59],[ 9.47878788 82.52121212] ; [ 7.52121212 65.47878788],1
p6,1,0.00106,10.719893,[20 72] ; [33 39],[29.73170732 62.26829268] ; [23.26829268 48.73170732],0
p10,1,0.001752,9.792679,[59 33] ; [61 10],[67.73006135 24.26993865] ; [52.26993865 18.73006135],0
v4,1,0.002082,9.47538,[74 19] ; [70  3],[80.6746988 12.3253012] ; [63.3253012  9.6746988],0
p3,1,0.002223,9.355363,[32 61] ; [43 31],[41.76646707 51.23353293] ; [33.23353293 40.76646707],0
p2,1,0.004756,7.969997,[61 32] ; [62 11],[68.90963855 24.09036145] ; [54.09036145 18.90963855],0
p4,1,0.006238,7.480185,[38 55] ; [46 28],[46.77844311 46.22155689] ; [37.22155689 36.77844311],0
a3,1,0.013706,6.075581,[61 31] ; [35 39],[53.20481928 38.79518072] ; [42.79518072 31.20481928],0
p11,1,0.031022,4.651724,[63 30] ; [61 13],[69.05389222 23.94610778] ; [54.94610778 19.05389222],0
p12,1,0.035664,4.413091,[ 2 91] ; [ 7 66],[ 5.04216867 87.95783133] ; [ 3.95783133 69.04216867],0
s6,1,0.041542,4.153779,[43 49] ; [44 26],[49.40740741 42.59259259] ; [37.59259259 32.40740741],0
d2,1,0.048711,3.885281,[38 53] ; [20 54],[31.98787879 59.01212121] ; [26.01212121 47.98787879],0
b1,1,0.051081,3.805617,[40 53] ; [21 53],[33.97005988 59.02994012] ; [27.02994012 46.97005988],0
p9,1,0.067373,3.345881,[66 22] ; [64 10],[70.61728395 17.38271605] ; [59.38271605 14.61728395],0
s8,1,0.067728,3.337234,[23 70] ; [28 46],[28.4011976 64.5988024] ; [22.5988024 51.4011976],0
r4,1,0.093676,2.810039,[55 38] ; [53 21],[60.14371257 32.85628743] ; [47.85628743 26.14371257],0
v3,1,0.105419,2.621585,[23 68] ; [27 46],[27.74390244 63.25609756] ; [22.25609756 50.74390244],0
u1,1,0.110453,2.547735,[ 8 85] ; [ 2 72],[ 5.56886228 87.43113772] ; [ 4.43113772 69.56886228],0
s7,1,0.113404,2.506125,[27 61] ; [30 40],[31.74683544 56.25316456] ; [25.25316456 44.74683544],0
v1,1,0.129181,2.302322,[31 58] ; [34 39],[35.70987654 53.29012346] ; [29.29012346 43.70987654],0
b5,1,0.151901,2.053061,[64 29] ; [43 31],[59.58682635 33.41317365] ; [47.41317365 26.58682635],0
n5,1,0.156479,2.007926,[62 31] ; [56 17],[66.10843373 26.89156627] ; [51.89156627 21.10843373],0
b2,1,0.217237,1.522528,[24 34] ; [12 29],[21.09090909 36.90909091] ; [14.90909091 26.09090909],0
b3,1,0.217237,1.522528,[24 34] ; [12 29],[21.09090909 36.90909091] ; [14.90909091 26.09090909],0
s1,1,0.261569,1.260436,[ 2 91] ; [ 4 70],[ 3.34131737 89.65868263] ; [ 2.65868263 71.34131737],0
u2,1,0.266402,1.235181,[11 20] ; [19 20],[13.28571429 17.71428571] ; [16.71428571 22.28571429],0
d5,1,0.279853,1.167802,[68 24] ; [49 25],[64.84337349 27.15662651] ; [52.15662651 21.84337349],0
a4,1,0.284242,1.146696,[32 60] ; [20 54],[28.81927711 63.18072289] ; [23.18072289 50.81927711],0
n1,1,0.296302,1.090764,[12 20] ; [ 5 16],[10.26415094 21.73584906] ; [ 6.73584906 14.26415094],0
p1,1,0.299616,1.075904,[ 6 87] ; [ 8 65],[ 7.84337349 85.15662651] ; [ 6.15662651 66.84337349],0
a1,1,0.302993,1.060974,[ 4 89] ; [ 6 68],[ 5.56886228 87.43113772] ; [ 4.43113772 69.56886228],0
v2,1,0.337849,0.918578,[34 56] ; [33 40],[36.99386503 53.00613497] ; [30.00613497 42.99386503],0
s4,1,0.364478,0.822403,[15 78] ; [16 58],[17.26347305 75.73652695] ; [13.73652695 60.26347305],0
s5,1,0.371755,0.797791,[20 68] ; [20 49],[22.42038217 65.57961783] ; [17.57961783 51.42038217],0
n4,1,0.379415,0.772597,[62 31] ; [54 20],[64.5988024 28.4011976] ; [51.4011976 22.5988024],0
r3,1,0.470947,0.519753,[80 12] ; [67  7],[81.46987952 10.53012048] ; [65.53012048  8.46987952],0
b4,1,0.47431,0.511916,[54 39] ; [47 27],[56.24550898 36.75449102] ; [44.75449102 29.24550898],0
r2,1,0.474874,0.510613,[71 19] ; [60 12],[72.77777778 17.22222222] ; [58.22222222 13.77777778],0
d1,1,0.499108,0.456833,[40 53] ; [28 46],[37.86826347 55.13173653] ; [30.13173653 43.86826347],0
