Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,44.52599,[309  87] ; [62 69],[278.77798861 117.22201139] ; [92.22201139 38.77798861],1
r1,1,0.170953,1.874566,[289 106] ; [87 43],[282.8952381 112.1047619] ; [93.1047619 36.8952381],0
a8,1,0.195276,1.677358,[ 41 320] ; [  9 115],[ 37.21649485 323.78350515] ; [ 12.78350515 111.21649485],0
b4,1,0.196943,1.664902,[237 159] ; [70 61],[230.68690702 165.31309298] ; [76.31309298 54.68690702],0
u2,1,0.19889,1.650505,[67 80] ; [27 21],[70.86153846 76.13846154] ; [23.13846154 24.86153846],0
s7,1,0.223034,1.484744,[ 97 284] ; [24 96],[ 92.01796407 288.98203593] ; [28.98203593 91.01796407],0
s2,1,0.247172,1.339218,[129 263] ; [36 95],[123.67112811 268.32887189] ; [41.32887189 89.67112811],0
p12,1,0.253117,1.306015,[ 14 381] ; [  2 127],[ 12.0610687 382.9389313] ; [  3.9389313 125.0610687],0
a2,1,0.258639,1.27603,[ 78 318] ; [ 20 111],[ 73.63946869 322.36053131] ; [ 24.36053131 106.63946869],0
a6,1,0.309827,1.031415,[266 130] ; [81 49],[261.23954373 134.76045627] ; [85.76045627 44.23954373],0
p1,1,0.322183,0.980063,[ 21 373] ; [ 10 120],[ 23.30916031 370.69083969] ; [  7.69083969 122.30916031],0
s4,1,0.356707,0.849454,[ 67 323] ; [ 18 113],[ 63.62763916 326.37236084] ; [ 21.37236084 109.62763916],0
s3,1,0.358325,0.843757,[152 235] ; [57 73],[156.44680851 230.55319149] ; [52.55319149 77.44680851],0
b5,1,0.376588,0.781809,[241 155] ; [74 57],[236.69829222 159.30170778] ; [78.30170778 52.69829222],0
b3,1,0.436456,0.605581,[ 64 147] ; [17 50],[ 61.47841727 149.52158273] ; [19.52158273 47.47841727],0
b2,1,0.436456,0.605581,[ 64 147] ; [17 50],[ 61.47841727 149.52158273] ; [19.52158273 47.47841727],0
d2,1,0.562596,0.33523,[159 233] ; [49 81],[156.19923372 235.80076628] ; [51.80076628 78.19923372],0
n1,1,0.715126,0.133211,[32 65] ; [18 32],[32.99319728 64.00680272] ; [17.00680272 32.99319728],0
a4,1,0.757471,0.095359,[159 234] ; [51 80],[157.5 235.5] ; [52.5 78.5],0
a3,1,0.798021,0.065489,[246 147] ; [83 47],[247.22179732 145.77820268] ; [81.77820268 48.22179732],0
u3,1,0.889256,0.019389,[71 77] ; [22 25],[70.58461538 77.41538462] ; [22.41538462 24.58461538],0
u4,1,0.994725,4.4e-05,[  3 393] ; [  1 130],[  3.0056926 392.9943074] ; [  0.9943074 130.0056926],0
