Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,144.102122,[ 7 25] ; [393  29],[28.1938326  3.8061674] ; [371.8061674  50.1938326],1
v4,1,0.0,74.014722,[19 13] ; [408  14],[30.0969163  1.9030837] ; [396.9030837  25.0969163],1
r1,1,0.0,34.297804,[13 19] ; [350  70],[25.69911504  6.30088496] ; [337.30088496  82.69911504],1
r3,1,1e-06,24.690185,[23  8] ; [403  18],[29.21681416  1.78318584] ; [396.78318584  24.21681416],1
n6,1,0.000163,14.219085,[17 15] ; [341  79],[25.34513274  6.65486726] ; [332.65486726  87.34513274],1
n4,1,0.000701,11.485887,[15 17] ; [314 107],[23.2406181  8.7593819] ; [305.7593819 115.2406181],1
p2,1,0.001204,10.484088,[19 13] ; [348  73],[25.92494481  6.07505519] ; [341.07505519  79.92494481],0
p9,1,0.002981,8.819321,[18 13] ; [336  81],[24.49553571  6.50446429] ; [329.50446429  87.49553571],0
s2,1,0.003406,8.575969,[ 4 27] ; [165 255],[11.61640798 19.38359202] ; [157.38359202 262.61640798],0
p10,1,0.003864,8.346778,[17 14] ; [325  93],[23.61247216  7.38752784] ; [318.38752784  99.61247216],0
s6,1,0.011043,6.458363,[11 21] ; [241 178],[17.88026608 14.11973392] ; [234.11973392 184.88026608],0
a6,1,0.01227,6.27142,[19 13] ; [331  90],[24.72406181  7.27593819] ; [325.27593819  95.72406181],0
p3,1,0.012691,6.211693,[ 7 24] ; [192 229],[13.64823009 17.35176991] ; [185.35176991 235.64823009],0
b1,1,0.015169,5.896689,[18 14] ; [147 275],[11.62995595 20.37004405] ; [153.37004405 268.62995595],0
d1,1,0.015178,5.895656,[12 20] ; [251 171],[18.53744493 13.46255507] ; [244.46255507 177.53744493],0
s3,1,0.018213,5.575528,[ 8 23] ; [199 218],[14.32366071 16.67633929] ; [192.67633929 224.32366071],0
d3,1,0.023521,5.129644,[19 13] ; [324  96],[24.28318584  7.71681416] ; [318.71681416 101.28318584],0
s7,1,0.02371,5.115729,[ 5 24] ; [154 249],[10.67361111 18.32638889] ; [148.32638889 254.67361111],0
v3,1,0.040705,4.188264,[ 6 26] ; [148 255],[11.32873563 20.67126437] ; [142.67126437 260.32873563],0
v1,1,0.041004,4.175833,[10 22] ; [204 204],[15.56363636 16.43636364] ; [198.43636364 209.56363636],0
d4,1,0.049887,3.845258,[22 10] ; [348  73],[26.13686534  5.86313466] ; [343.86313466  77.13686534],0
u3,1,0.065334,3.396531,[5 9] ; [82 52],[8.22972973 5.77027027] ; [78.77027027 55.22972973],0
p7,1,0.082372,3.017476,[14 18] ; [245 167],[18.66666667 13.33333333] ; [240.33333333 171.66666667],0
p4,1,0.085739,2.952613,[13 19] ; [237 184],[17.66004415 14.33995585] ; [232.33995585 188.66004415],0
s8,1,0.085963,2.948396,[ 6 26] ; [141 280],[10.38410596 21.61589404] ; [136.61589404 284.38410596],0
d2,1,0.115259,2.480584,[10 22] ; [192 229],[14.26931567 17.73068433] ; [187.73068433 233.26931567],0
a1,1,0.128332,2.312561,[ 3 29] ; [ 16 406],[ 1.33920705 30.66079295] ; [ 17.66079295 404.33920705],0
d5,1,0.137036,2.210927,[23  9] ; [347  74],[26.13686534  5.86313466] ; [343.86313466  77.13686534],0
n5,1,0.161053,1.964308,[19 13] ; [298 121],[22.49223947  9.50776053] ; [294.50776053 124.49223947],0
a2,1,0.181782,1.782991,[ 5 27] ; [111 311],[ 8.17621145 23.82378855] ; [107.82378855 314.17621145],0
u1,1,0.21419,1.54288,[ 3 29] ; [ 76 346],[ 5.56828194 26.43171806] ; [ 73.43171806 348.56828194],0
a3,1,0.250217,1.32209,[18 13] ; [286 134],[20.89578714 10.10421286] ; [283.10421286 136.89578714],0
p12,1,0.254067,1.300802,[ 3 29] ; [ 20 399],[ 1.63192905 30.36807095] ; [ 21.36807095 397.63192905],0
p8,1,0.256011,1.290199,[12 19] ; [205 211],[15.049217 15.950783] ; [201.950783 214.049217],0
