Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,41.025641,[66 12] ; [24 48],[46.8 31.2] ; [43.2 28.8],1
p6,1,3e-06,22.019293,[46 32] ; [15 56],[31.93288591 46.06711409] ; [29.06711409 41.93288591],1
p8,1,1.3e-05,19.055965,[53 25] ; [22 47],[39.79591837 38.20408163] ; [35.20408163 33.79591837],1
p7,1,2.8e-05,17.536774,[63 15] ; [33 36],[50.93877551 27.06122449] ; [45.06122449 23.93877551],1
b1,1,0.001249,10.41701,[37 41] ; [16 56],[27.56 50.44] ; [25.44 46.56],0
n4,1,0.00594,7.568406,[58 20] ; [38 34],[49.92 28.08] ; [46.08 25.92],0
d2,1,0.007753,7.089647,[44 34] ; [25 47],[35.88 42.12] ; [33.12 38.88],0
p5,1,0.01378,6.066169,[11 67] ; [ 2 70],[ 6.76 71.24] ; [ 6.24 65.76],0
u1,1,0.022506,5.206269,[20 58] ; [ 8 64],[14.56 63.44] ; [13.44 58.56],0
d1,1,0.024918,5.029586,[51 27] ; [34 38],[44.2 33.8] ; [40.8 31.2],0
p2,1,0.041776,4.144253,[66 12] ; [51 21],[60.84 17.16] ; [56.16 15.84],0
s7,1,0.053803,3.718793,[51 25] ; [36 34],[45.28767123 30.71232877] ; [41.71232877 28.28767123],0
a5,1,0.055276,3.673748,[59 19] ; [44 28],[53.56 24.44] ; [49.44 22.56],0
a4,1,0.055921,3.65441,[38 40] ; [24 48],[32.24 45.76] ; [29.76 42.24],0
a2,1,0.10475,2.631694,[19 59] ; [10 62],[15.08 62.92] ; [13.92 58.08],0
n5,1,0.11849,2.437167,[57 21] ; [44 28],[52.52 25.48] ; [48.48 23.52],0
a7,1,0.120733,2.407786,[49 29] ; [53 18],[53.39597315 24.60402685] ; [48.60402685 22.39597315],0
s1,1,0.120867,2.406055,[ 5 73] ; [ 1 70],[ 3.1409396 74.8590604] ; [ 2.8590604 68.1409396],0
p1,1,0.126482,2.335165,[10 68] ; [ 4 68],[ 7.28 70.72] ; [ 6.72 65.28],0
s6,1,0.144764,2.126579,[68  8] ; [55 13],[64.91666667 11.08333333] ; [58.08333333  9.91666667],0
v1,1,0.157275,2.000231,[42 36] ; [30 41],[37.69127517 40.30872483] ; [34.30872483 36.69127517],0
s3,1,0.157989,1.993366,[60 17] ; [48 23],[56.18918919 20.81081081] ; [51.81081081 19.18918919],0
r2,1,0.1808,1.791035,[72  6] ; [70  2],[73.84  4.16] ; [68.16  3.84],0
n3,1,0.196134,1.670929,[11  6] ; [19  4],[12.75  4.25] ; [17.25  5.75],0
d4,1,0.207928,1.585796,[65 13] ; [54 18],[61.88 16.12] ; [57.12 14.88],0
a3,1,0.225255,1.470577,[56 22] ; [45 27],[52.52 25.48] ; [48.48 23.52],0
p9,1,0.236236,1.402917,[65 13] ; [63  7],[67.45945946 10.54054054] ; [60.54054054  9.45945946],0
p12,1,0.247238,1.338844,[ 7 71] ; [ 3 68],[ 5.23489933 72.76510067] ; [ 4.76510067 66.23489933],0
s8,1,0.255298,1.294076,[43 35] ; [33 39],[39.52 38.48] ; [36.48 35.52],0
b5,1,0.266678,1.233756,[44 34] ; [47 25],[47.32 30.68] ; [43.68 28.32],0
d5,1,0.268581,1.223982,[65 13] ; [54 17],[62.29530201 15.70469799] ; [56.70469799 14.29530201],0
r1,1,0.297945,1.083371,[62 16] ; [52 20],[59.28 18.72] ; [54.72 17.28],0
p11,1,0.300764,1.070804,[60 18] ; [50 22],[57.2 20.8] ; [52.8 19.2],0
v3,1,0.312697,1.01925,[26 51] ; [18 51],[23.20547945 53.79452055] ; [20.79452055 48.20547945],0
n1,1,0.313812,1.014566,[ 7 10] ; [ 6 17],[ 5.525 11.475] ; [ 7.475 15.525],0
d3,1,0.334966,0.929603,[55 23] ; [55 16],[57.58389262 20.41610738] ; [52.41610738 18.58389262],0
b4,1,0.462997,0.53864,[49 29] ; [41 31],[46.8 31.2] ; [43.2 28.8],0
v2,1,0.469397,0.523396,[35 42] ; [35 33],[37.17241379 39.82758621] ; [32.82758621 35.17241379],0
v4,1,0.473513,0.513767,[74  4] ; [69  2],[74.8590604  3.1409396] ; [68.1409396  2.8590604],0
b3,1,0.511936,0.430108,[12 36] ; [ 6 26],[10.8 37.2] ; [ 7.2 24.8],0
b2,1,0.511936,0.430108,[12 36] ; [ 6 26],[10.8 37.2] ; [ 7.2 24.8],0
u3,1,0.519308,0.415267,[15  7] ; [16 11],[13.91836735  8.08163265] ; [17.08163265  9.91836735],0
p10,1,0.521607,0.410714,[64 14] ; [61 10],[65.43624161 12.56375839] ; [59.56375839 11.43624161],0
a8,1,0.545439,0.365552,[ 3 72] ; [ 4 60],[ 3.77697842 71.22302158] ; [ 3.22302158 60.77697842],0
s5,1,0.563695,0.333347,[39 32] ; [33 33],[37.31386861 33.68613139] ; [34.68613139 31.31386861],0
n6,1,0.688671,0.160527,[64 14] ; [60 11],[64.91275168 13.08724832] ; [59.08724832 11.91275168],0
u2,1,0.850939,0.035314,[10 12] ; [13 14],[10.32653061 11.67346939] ; [12.67346939 14.32653061],0
s2,1,0.862756,0.029883,[54 23] ; [50 20],[54.47619048 22.52380952] ; [49.52380952 20.47619048],0
r4,1,0.875003,0.024745,[71  7] ; [65  7],[70.72  7.28] ; [65.28  6.72],0
a6,1,0.892093,0.018403,[49 29] ; [46 26],[49.4 28.6] ; [45.6 26.4],0
n2,1,0.89337,0.017967,[13  4] ; [18  5],[13.175  3.825] ; [17.825  5.175],0
