Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000844,11.140954,[10 11] ; [27  3],[15.23529412  5.76470588] ; [21.76470588  8.23529412],1
p11,1,0.00533,7.764055,[12  9] ; [28  3],[16.15384615  4.84615385] ; [23.84615385  7.15384615],0
p10,1,0.006826,7.31824,[10 11] ; [25  5],[14.41176471  6.58823529] ; [20.58823529  9.41176471],0
n4,1,0.009239,6.776058,[ 8 13] ; [23  8],[12.51923077  8.48076923] ; [18.48076923 12.51923077],0
n6,1,0.015768,5.828571,[10 11] ; [24  6],[14.  7.] ; [20. 10.],0
v3,1,0.0339,4.499744,[ 2 19] ; [11 20],[ 5.25 15.75] ; [ 7.75 23.25],0
v2,1,0.047203,3.938132,[ 6 15] ; [17 13],[ 9.47058824 11.52941176] ; [13.52941176 16.47058824],0
a7,1,0.126922,2.329749,[14  7] ; [14 17],[11.30769231  9.69230769] ; [16.69230769 14.30769231],0
a1,1,0.141951,2.156682,[ 3 18] ; [ 1 30],[ 1.61538462 19.38461538] ; [ 2.38461538 28.61538462],0
p4,1,0.190771,1.711652,[ 9 12] ; [19 12],[11.30769231  9.69230769] ; [16.69230769 14.30769231],0
b1,1,0.235729,1.405956,[13  8] ; [14 17],[10.90384615 10.09615385] ; [16.09615385 14.90384615],0
a8,1,0.264525,1.244919,[ 2 19] ; [ 6 22],[ 3.42857143 17.57142857] ; [ 4.57142857 23.42857143],0
p3,1,0.310576,1.028226,[ 5 15] ; [12 19],[ 6.66666667 13.33333333] ; [10.33333333 20.66666667],0
s4,1,0.334998,0.929479,[ 2 19] ; [ 6 25],[ 3.23076923 17.76923077] ; [ 4.76923077 26.23076923],0
p5,1,0.334998,0.929479,[ 2 19] ; [ 6 25],[ 3.23076923 17.76923077] ; [ 4.76923077 26.23076923],0
d4,1,0.370798,0.80099,[16  5] ; [20 11],[14.53846154  6.46153846] ; [21.46153846  9.53846154],0
v4,1,0.370798,0.80099,[16  5] ; [20 11],[14.53846154  6.46153846] ; [21.46153846  9.53846154],0
a3,1,0.396507,0.718894,[ 9 12] ; [17 14],[10.5 10.5] ; [15.5 15.5],0
s6,1,0.396507,0.718894,[ 9 12] ; [17 14],[10.5 10.5] ; [15.5 15.5],0
