Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.004891,7.919192,[25  5] ; [ 8 10],[20.625  9.375] ; [12.375  5.625],0
a6,1,0.03051,4.680348,[18 12] ; [ 5 13],[14.375 15.625] ; [8.625 9.375],0
d4,1,0.035384,4.426565,[16 14] ; [15  3],[19.375 10.625] ; [11.625  6.375],0
r1,1,0.05778,3.6,[ 7 23] ; [9 9],[10. 20.] ; [ 6. 12.],0
v2,1,0.111574,2.53178,[ 4 25] ; [ 6 12],[ 6.17021277 22.82978723] ; [ 3.82978723 14.17021277],0
a4,1,0.120045,2.416734,[ 8 21] ; [9 9],[10.4893617 18.5106383] ; [ 6.5106383 11.4893617],0
r3,1,0.121582,2.39682,[11 18] ; [11  7],[13.57446809 15.42553191] ; [8.42553191 9.57446809],0
u2,1,0.132791,2.25957,[ 1 13] ; [2 4],[ 2.1 11.9] ; [0.9 5.1],0
n3,1,0.177895,1.815126,[ 7 10] ; [5 2],[8.5 8.5] ; [3.5 3.5],0
n6,1,0.205886,1.60012,[13 15] ; [ 5 13],[10.95652174 17.04347826] ; [ 7.04347826 10.95652174],0
p1,1,0.259796,1.269841,[ 5 25] ; [ 1 17],[ 3.75 26.25] ; [ 2.25 15.75],0
p8,1,0.266225,1.236097,[ 3 26] ; [ 4 14],[ 4.31914894 24.68085106] ; [ 2.68085106 15.31914894],0
a8,1,0.269517,1.219202,[ 5 24] ; [ 1 16],[ 3.7826087 25.2173913] ; [ 2.2173913 14.7826087],0
b4,1,0.281159,1.161481,[17 13] ; [13  5],[18.75 11.25] ; [11.25  6.75],0
p4,1,0.293579,1.103134,[ 7 23] ; [ 2 16],[ 5.625 24.375] ; [ 3.375 14.625],0
d1,1,0.311056,1.026186,[ 9 21] ; [ 8 10],[10.625 19.375] ; [ 6.375 11.625],0
n1,1,0.319499,0.990997,[10  7] ; [3 5],[8.84 8.16] ; [4.16 3.84],0
d3,1,0.364346,0.822857,[11 19] ; [9 9],[12.5 17.5] ; [ 7.5 10.5],0
b5,1,0.364346,0.822857,[11 19] ; [9 9],[12.5 17.5] ; [ 7.5 10.5],0
a2,1,0.393109,0.729302,[ 4 26] ; [ 1 17],[ 3.125 26.875] ; [ 1.875 16.125],0
a5,1,0.411872,0.673391,[17 13] ; [ 8 10],[15.625 14.375] ; [9.375 8.625],0
s3,1,0.417292,0.657929,[ 7 22] ; [ 6 11],[ 8.19565217 20.80434783] ; [ 4.80434783 12.19565217],0
p3,1,0.423711,0.64,[ 6 24] ; [ 2 16],[ 5. 25.] ; [ 3. 15.],0
r4,1,0.423711,0.64,[ 4 26] ; [ 4 14],[ 5. 25.] ; [ 3. 15.],0
p10,1,0.423838,0.639649,[11 17] ; [ 5 13],[ 9.73913043 18.26086957] ; [ 6.26086957 11.73913043],0
a3,1,0.435058,0.609282,[16 13] ; [12  6],[17.27659574 11.72340426] ; [10.72340426  7.27659574],0
d5,1,0.454486,0.559441,[15 15] ; [11  7],[16.25 13.75] ; [9.75 8.25],0
p9,1,0.463444,0.537564,[13 15] ; [ 6 11],[11.82222222 16.17777778] ; [7.17777778 9.82222222],0
s2,1,0.527821,0.398584,[ 3 26] ; [ 3 15],[ 3.70212766 25.29787234] ; [ 2.29787234 15.70212766],0
d2,1,0.563352,0.333933,[12 17] ; [9 9],[12.95744681 16.04255319] ; [8.04255319 9.95744681],0
s7,1,0.593636,0.284702,[ 4 25] ; [ 3 12],[ 4.61363636 24.38636364] ; [ 2.38636364 12.61363636],0
p11,1,0.593719,0.284574,[11 19] ; [ 8 10],[11.875 18.125] ; [ 7.125 10.875],0
v3,1,0.597525,0.278746,[ 5 25] ; [ 2 16],[ 4.375 25.625] ; [ 2.625 15.375],0
b1,1,0.598976,0.276543,[16 14] ; [11  7],[16.875 13.125] ; [10.125  7.875],0
s5,1,0.626902,0.236286,[ 3 27] ; [ 1 16],[ 2.55319149 27.44680851] ; [ 1.44680851 15.55319149],0
a7,1,0.709147,0.13913,[15 15] ; [ 8 10],[14.375 15.625] ; [8.625 9.375],0
p7,1,0.730647,0.118519,[ 7 23] ; [ 5 13],[ 7.5 22.5] ; [ 4.5 13.5],0
r2,1,0.739193,0.110837,[16 13] ; [8 8],[15.46666667 13.53333333] ; [8.53333333 7.46666667],0
s1,1,0.751412,0.100348,[ 4 26] ; [ 3 15],[ 4.375 25.625] ; [ 2.625 15.375],0
v1,1,0.812652,0.056172,[ 8 22] ; [ 4 13],[ 7.65957447 22.34042553] ; [ 4.34042553 12.65957447],0
p2,1,0.869454,0.027011,[ 9 20] ; [ 6 12],[ 9.25531915 19.74468085] ; [ 5.74468085 12.25531915],0
u1,1,0.877641,0.023704,[ 2 28] ; [ 1 17],[ 1.875 28.125] ; [ 1.125 16.875],0
n2,1,0.890787,0.018854,[9 8] ; [4 4],[8.84 8.16] ; [4.16 3.84],0
s4,1,0.9029,0.014884,[ 3 27] ; [ 2 16],[ 3.125 26.875] ; [ 1.875 16.125],0
b2,1,0.925955,0.008637,[ 8 12] ; [5 7],[ 8.125 11.875] ; [4.875 7.125],0
b3,1,0.925955,0.008637,[ 8 12] ; [5 7],[ 8.125 11.875] ; [4.875 7.125],0
