Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.805185,[15 53] ; [64 40],[31.23255814 36.76744186] ; [47.76744186 56.23255814],1
p3,1,3.1e-05,17.332264,[17 52] ; [60 46],[30.36 38.64] ; [46.64 59.36],1
p6,1,6.7e-05,15.901669,[ 7 62] ; [39 65],[18.34682081 50.65317919] ; [27.65317919 76.34682081],1
p2,1,0.000529,12.01205,[41 28] ; [88 18],[50.86285714 18.13714286] ; [78.13714286 27.86285714],1
v4,1,0.0009,11.023431,[57 12] ; [101   3],[63.01734104  5.98265896] ; [94.98265896  9.01734104],1
p4,1,0.001751,9.793673,[26 43] ; [65 40],[36.0862069 32.9137931] ; [54.9137931 50.0862069],0
r4,1,0.003287,8.640661,[53 16] ; [98  8],[59.53714286  9.46285714] ; [91.46285714 14.53714286],0
p11,1,0.003474,8.540099,[43 26] ; [87 19],[51.25714286 17.74285714] ; [78.74285714 27.25714286],0
s7,1,0.004075,8.25,[21 45] ; [54 45],[30. 36.] ; [45. 54.],0
b4,1,0.020206,5.393994,[48 21] ; [55 51],[40.61142857 28.38857143] ; [62.38857143 43.61142857],0
p5,1,0.02238,5.216036,[ 1 68] ; [11 95],[ 4.73142857 64.26857143] ; [ 7.26857143 98.73142857],0
a8,1,0.036335,4.381293,[ 3 60] ; [15 82],[ 7.0875 55.9125] ; [10.9125 86.0875],0
p9,1,0.040366,4.202447,[49 20] ; [89 17],[54.41142857 14.58857143] ; [83.58857143 22.41142857],0
p10,1,0.08575,2.95241,[49 20] ; [87 19],[53.62285714 15.37714286] ; [82.37714286 23.62285714],0
n1,1,0.097196,2.750959,[ 8 14] ; [ 3 18],[ 5.62790698 16.37209302] ; [ 5.37209302 15.62790698],0
r1,1,0.114684,2.488457,[52 16] ; [91 15],[55.88505747 12.11494253] ; [87.11494253 18.88505747],0
s5,1,0.146828,2.104903,[17 48] ; [37 63],[21.27272727 43.72727273] ; [32.72727273 67.27272727],0
s2,1,0.160791,1.966773,[28 41] ; [54 51],[32.51724138 36.48275862] ; [49.48275862 55.51724138],0
a6,1,0.167226,1.907639,[44 25] ; [78 28],[48.10285714 20.89714286] ; [73.89714286 32.10285714],0
s6,1,0.172757,1.858859,[38 31] ; [68 36],[42.27745665 26.72254335] ; [63.72254335 40.27745665],0
r3,1,0.173657,1.851086,[63  5] ; [101   3],[64.8372093  3.1627907] ; [99.1627907  4.8372093],0
s8,1,0.182655,1.775891,[22 47] ; [44 61],[26.17241379 42.82758621] ; [39.82758621 65.17241379],0
a5,1,0.192948,1.694965,[48 21] ; [83 23],[51.65142857 17.34857143] ; [79.34857143 26.65142857],0
n5,1,0.215218,1.535977,[39 29] ; [70 35],[42.84393064 25.15606936] ; [66.15606936 38.84393064],0
s3,1,0.224781,1.473586,[34 35] ; [61 43],[37.89017341 31.10982659] ; [57.10982659 46.89017341],0
b1,1,0.226455,1.462992,[23 46] ; [45 61],[26.81142857 42.18857143] ; [41.18857143 64.81142857],0
b5,1,0.276753,1.182965,[39 30] ; [51 55],[35.48571429 33.51428571] ; [54.51428571 51.48571429],0
r2,1,0.29692,1.087978,[63  6] ; [100   5],[64.63793103  4.36206897] ; [98.36206897  6.63793103],0
a7,1,0.331068,0.944715,[55 13] ; [79 27],[52.36781609 15.63218391] ; [81.63218391 24.36781609],0
d1,1,0.345553,0.889721,[44 25] ; [60 46],[41.00571429 27.99428571] ; [62.99428571 43.00571429],0
d2,1,0.351223,0.869034,[37 31] ; [50 56],[34. 34.] ; [53. 53.],0
n4,1,0.355864,0.852437,[47 22] ; [79 27],[49.68 19.32] ; [76.32 29.68],0
b2,1,0.371659,0.79811,[14 23] ; [19 46],[11.97058824 25.02941176] ; [21.02941176 43.97058824],0
b3,1,0.371659,0.79811,[14 23] ; [19 46],[11.97058824 25.02941176] ; [21.02941176 43.97058824],0
d5,1,0.389381,0.740874,[60  9] ; [87 19],[57.96 11.04] ; [89.04 16.96],0
n2,1,0.471847,0.517647,[16  6] ; [18  4],[17.  5.] ; [17.  5.],0
p1,1,0.481131,0.496298,[ 5 64] ; [  5 101],[ 3.94285714 65.05714286] ; [ 6.05714286 99.94285714],0
a2,1,0.514054,0.425807,[14 55] ; [26 80],[15.77142857 53.22857143] ; [24.22857143 81.77142857],0
d3,1,0.567209,0.327376,[46 23] ; [75 31],[47.70857143 21.29142857] ; [73.29142857 32.70857143],0
u2,1,0.591505,0.288,[ 8 12] ; [12 13],[ 8.88888889 11.11111111] ; [11.11111111 13.88888889],0
a3,1,0.608279,0.262689,[49 20] ; [79 27],[50.46857143 18.53142857] ; [77.53142857 28.46857143],0
n3,1,0.708597,0.139683,[17  5] ; [18  4],[17.5  4.5] ; [17.5  4.5],0
u1,1,0.733806,0.115646,[11 58] ; [19 87],[11.82857143 57.17142857] ; [18.17142857 87.82857143],0
a4,1,0.751383,0.100373,[29 40] ; [42 64],[27.99428571 41.00571429] ; [43.00571429 62.99428571],0
s1,1,0.755473,0.09699,[ 1 67] ; [  1 104],[ 0.78612717 67.21387283] ; [  1.21387283 103.78612717],0
d4,1,0.765819,0.088714,[57 11] ; [87 19],[56.27586207 11.72413793] ; [87.72413793 18.27586207],0
s4,1,0.804941,0.060988,[12 57] ; [20 86],[12.61714286 56.38285714] ; [19.38285714 86.61714286],0
u3,1,0.83066,0.045734,[ 9 11] ; [13 14],[ 9.36170213 10.63829787] ; [12.63829787 14.36170213],0
n6,1,0.839792,0.040869,[55 14] ; [85 20],[55.51724138 13.48275862] ; [84.48275862 20.51724138],0
p12,1,0.86943,0.027022,[ 5 64] ; [ 7 99],[ 4.73142857 64.26857143] ; [ 7.26857143 98.73142857],0
v3,1,0.941983,0.005297,[31 37] ; [48 56],[31.23255814 36.76744186] ; [47.76744186 56.23255814],0
a1,1,0.969624,0.00145,[ 4 65] ; [  6 100],[ 3.94285714 65.05714286] ; [ 6.05714286 99.94285714],0
