Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,36.278431,[60  8] ; [ 4 16],[49.45454545 18.54545455] ; [14.54545455  5.45454545],1
p2,1,3e-06,21.813078,[54 13] ; [ 5 15],[45.43678161 21.56321839] ; [13.56321839  6.43678161],1
p11,1,0.000156,14.293579,[57 12] ; [ 8 12],[50.39325843 18.60674157] ; [14.60674157  5.39325843],1
r4,1,0.000208,13.759307,[49 20] ; [ 5 15],[41.86516854 27.13483146] ; [12.13483146  7.86516854],1
r3,1,0.001375,10.238504,[64  5] ; [13  7],[59.69662921  9.30337079] ; [17.30337079  2.69662921],0
n6,1,0.003798,8.377906,[58 11] ; [10  9],[53.31818182 15.68181818] ; [14.68181818  4.31818182],0
s2,1,0.004004,8.2822,[39 30] ; [ 4 16],[33.33707865 35.66292135] ; [ 9.66292135 10.33707865],0
s5,1,0.004713,7.986431,[25 38] ; [ 1 18],[19.97560976 43.02439024] ; [ 6.02439024 12.97560976],0
v4,1,0.006928,7.291475,[60  9] ; [12  8],[55.82022472 13.17977528] ; [16.17977528  3.82022472],0
p3,1,0.007231,7.214728,[38 30] ; [ 4 15],[32.82758621 35.17241379] ; [9.17241379 9.82758621],0
s1,1,0.007879,7.060841,[ 1 68] ; [ 3 16],[ 3.13636364 65.86363636] ; [ 0.86363636 18.13636364],0
n3,1,0.012753,6.203008,[16  6] ; [3 8],[12.66666667  9.33333333] ; [6.33333333 4.66666667],0
r2,1,0.013116,6.153405,[60  6] ; [13  6],[56.68235294  9.31764706] ; [16.31764706  2.68235294],0
p6,1,0.015049,5.910772,[30 34] ; [ 3 16],[25.44578313 38.55421687] ; [ 7.55421687 11.44578313],0
n5,1,0.015134,5.900753,[51 18] ; [ 9 11],[46.51685393 22.48314607] ; [13.48314607  6.51685393],0
v3,1,0.016826,5.714407,[29 36] ; [ 3 17],[24.47058824 40.52941176] ; [ 7.52941176 12.47058824],0
s6,1,0.017994,5.596733,[44 24] ; [ 7 13],[39.40909091 28.59090909] ; [11.59090909  8.40909091],0
n4,1,0.020251,5.390145,[53 16] ; [10 10],[48.84269663 20.15730337] ; [14.15730337  5.84269663],0
p7,1,0.02062,5.358665,[37 31] ; [ 5 15],[32.45454545 35.54545455] ; [ 9.54545455 10.45454545],0
s7,1,0.022844,5.180348,[31 36] ; [ 3 15],[26.8 40.2] ; [ 7.2 10.8],0
v2,1,0.026783,4.904767,[41 24] ; [ 7 13],[36.70588235 28.29411765] ; [11.29411765  8.70588235],0
s8,1,0.034323,4.478528,[32 37] ; [ 4 16],[27.91011236 41.08988764] ; [ 8.08988764 11.91011236],0
n1,1,0.050315,3.830933,[10 12] ; [1 9],[ 7.5625 14.4375] ; [3.4375 6.5625],0
n2,1,0.067577,3.340909,[17  5] ; [5 6],[14.66666667  7.33333333] ; [7.33333333 3.66666667],0
v1,1,0.115504,2.47725,[33 33] ; [ 6 14],[29.93023256 36.06976744] ; [ 9.06976744 10.93023256],0
p4,1,0.120008,2.417222,[40 27] ; [ 8 12],[36.96551724 30.03448276] ; [11.03448276  8.96551724],0
s3,1,0.15825,1.990868,[36 32] ; [ 7 13],[33.22727273 34.77272727] ; [ 9.77272727 10.22727273],0
b5,1,0.174233,1.84614,[46 23] ; [10 10],[43.41573034 25.58426966] ; [12.58426966  7.41573034],0
p8,1,0.181894,1.782078,[27 38] ; [ 5 15],[24.47058824 40.52941176] ; [ 7.52941176 12.47058824],0
b1,1,0.206464,1.596046,[27 42] ; [11  9],[29.46067416 39.53932584] ; [ 8.53932584 11.46067416],0
p5,1,0.307681,1.040603,[ 9 59] ; [ 1 19],[ 7.72727273 60.27272727] ; [ 2.27272727 17.72727273],0
b3,1,0.33038,0.947407,[19 25] ; [ 4 10],[17.44827586 26.55172414] ; [5.55172414 8.44827586],0
b2,1,0.33038,0.947407,[19 25] ; [ 4 10],[17.44827586 26.55172414] ; [5.55172414 8.44827586],0
b4,1,0.338393,0.916511,[46 23] ; [11  9],[44.19101124 24.80898876] ; [12.80898876  7.19101124],0
d5,1,0.345497,0.889926,[68  1] ; [19  1],[67.4494382  1.5505618] ; [19.5505618  0.4494382],0
d4,1,0.345497,0.889926,[68  1] ; [19  1],[67.4494382  1.5505618] ; [19.5505618  0.4494382],0
u3,1,0.410117,0.678462,[8 5] ; [2 3],[7.22222222 5.77777778] ; [2.77777778 2.22222222],0
a5,1,0.443606,0.586938,[54 15] ; [14  6],[52.71910112 16.28089888] ; [15.28089888  4.71910112],0
d2,1,0.491763,0.472667,[49 20] ; [15  4],[50.18181818 18.81818182] ; [13.81818182  5.18181818],0
a3,1,0.545962,0.364601,[56 13] ; [15  5],[55.04494382 13.95505618] ; [15.95505618  4.04494382],0
a4,1,0.628856,0.233615,[37 32] ; [ 9 10],[36.06818182 32.93181818] ; [9.93181818 9.06818182],0
a1,1,0.6871,0.162243,[ 5 64] ; [ 2 18],[ 5.42696629 63.57303371] ; [ 1.57303371 18.42696629],0
d3,1,0.801396,0.063273,[57 12] ; [17  3],[57.37078652 11.62921348] ; [16.62921348  3.37078652],0
u2,1,0.813945,0.055385,[6 7] ; [2 3],[5.77777778 7.22222222] ; [2.22222222 2.77777778],0
p1,1,0.821535,0.050882,[ 9 60] ; [ 3 17],[ 9.30337079 59.69662921] ; [ 2.69662921 17.30337079],0
u1,1,0.857488,0.032246,[ 6 63] ; [ 2 18],[ 6.20224719 62.79775281] ; [ 1.79775281 18.20224719],0
a2,1,0.907541,0.013489,[13 56] ; [ 4 16],[13.17977528 55.82022472] ; [ 3.82022472 16.17977528],0
a7,1,0.919482,0.010218,[44 25] ; [13  7],[44.19101124 24.80898876] ; [12.80898876  7.19101124],0
a6,1,0.962903,0.002163,[41 28] ; [12  8],[41.08988764 27.91011236] ; [11.91011236  8.08988764],0
s4,1,0.977331,0.000807,[14 55] ; [ 4 16],[13.95505618 55.04494382] ; [ 4.04494382 15.95505618],0
