Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,39.481179,[33 52] ; [72 12],[52.81065089 32.18934911] ; [52.18934911 31.81065089],1
s6,1,0.002891,8.875263,[61 24] ; [78  9],[68.69186047 16.30813953] ; [70.30813953 16.69186047],0
v1,1,0.003074,8.762811,[34 51] ; [55 33],[43.7283237 41.2716763] ; [45.2716763 42.7283237],0
a3,1,0.011386,6.404019,[44 43] ; [61 27],[52.2 34.8] ; [52.8 35.2],0
a7,1,0.013838,6.058642,[62 24] ; [47 40],[54.1849711 31.8150289] ; [54.8150289 32.1849711],0
n1,1,0.023342,5.142857,[ 5 15] ; [10  6],[ 8.33333333 11.66666667] ; [6.66666667 9.33333333],0
n3,1,0.027508,4.858628,[11  9] ; [15  2],[14.05405405  5.94594595] ; [11.94594595  5.05405405],0
a5,1,0.027708,4.846119,[42 45] ; [57 31],[49.21714286 37.78285714] ; [49.78285714 38.21714286],0
s3,1,0.028513,4.796772,[68 18] ; [80  8],[73.14942529 12.85057471] ; [74.85057471 13.14942529],0
p1,1,0.028848,4.776667,[ 3 82] ; [11 76],[ 6.91860465 78.08139535] ; [ 7.08139535 79.91860465],0
n5,1,0.029308,4.749405,[55 30] ; [70 18],[61.41618497 23.58381503] ; [63.58381503 24.41618497],0
v2,1,0.038328,4.290402,[35 51] ; [47 36],[41.72781065 44.27218935] ; [40.27218935 42.72781065],0
p4,1,0.049169,3.869586,[38 48] ; [52 36],[44.48275862 41.51724138] ; [45.51724138 42.48275862],0
p6,1,0.052183,3.769885,[25 60] ; [38 49],[31.13372093 53.86627907] ; [31.86627907 55.13372093],0
u1,1,0.053785,3.719358,[ 1 87] ; [ 6 82],[ 3.5 84.5] ; [ 3.5 84.5],0
n6,1,0.058504,3.579285,[63 21] ; [76 12],[67.88372093 16.11627907] ; [71.11627907 16.88372093],0
a2,1,0.072765,3.219512,[ 3 85] ; [ 9 79],[ 6. 82.] ; [ 6. 82.],0
b2,1,0.077042,3.126216,[10 32] ; [24 35],[14.13861386 27.86138614] ; [19.86138614 39.13861386],0
b3,1,0.077042,3.126216,[10 32] ; [24 35],[14.13861386 27.86138614] ; [19.86138614 39.13861386],0
p11,1,0.094638,2.793651,[58 30] ; [68 20],[63. 25.] ; [63. 25.],0
p10,1,0.099486,2.713768,[63 21] ; [74 13],[67.29824561 16.70175439] ; [69.70175439 17.29824561],0
d5,1,0.111532,2.53238,[44 43] ; [55 33],[49.21714286 37.78285714] ; [49.78285714 38.21714286],0
p9,1,0.116398,2.465125,[64 19] ; [76 12],[67.95321637 15.04678363] ; [72.04678363 15.95321637],0
