Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.661398,[68 34] ; [10 51],[48.80981595 53.19018405] ; [29.19018405 31.80981595],1
s3,1,1e-06,24.485226,[67 34] ; [16 45],[51.74691358 49.25308642] ; [31.25308642 29.74691358],1
s7,1,2e-06,22.174992,[55 39] ; [11 46],[41.08609272 52.91390728] ; [24.91390728 32.08609272],1
s8,1,3e-06,21.618541,[48 54] ; [ 7 54],[34.41717791 67.58282209] ; [20.58282209 40.41717791],1
r1,1,6e-06,20.535175,[90 11] ; [35 25],[78.41614907 22.58385093] ; [46.58385093 13.41614907],1
r4,1,7e-06,20.178087,[92 10] ; [37 24],[80.72392638 21.27607362] ; [48.27607362 12.72392638],1
s5,1,8.9e-05,15.361433,[40 56] ; [ 7 52],[29.10967742 66.89032258] ; [17.89032258 41.10967742],1
n6,1,0.000243,13.46275,[78 23] ; [30 31],[67.33333333 33.66666667] ; [40.66666667 20.33333333],1
v4,1,0.000511,12.075386,[97  5] ; [47 14],[90.11042945 11.88957055] ; [53.88957055  7.11042945],1
r3,1,0.000718,11.441557,[93  7] ; [45 16],[85.71428571 14.28571429] ; [52.28571429  8.71428571],1
p2,1,0.000754,11.350747,[76 26] ; [29 31],[66.11111111 35.88888889] ; [38.88888889 21.11111111],1
r2,1,0.001276,10.37695,[100   2] ; [50  9],[95.0310559  6.9689441] ; [54.9689441  4.0310559],0
p4,1,0.001376,10.237404,[53 48] ; [16 44],[43.28571429 57.71428571] ; [25.71428571 34.28571429],0
v1,1,0.003226,8.674766,[52 49] ; [17 44],[43.01851852 57.98148148] ; [25.98148148 35.01851852],0
p9,1,0.004731,7.97965,[71 27] ; [29 29],[62.82051282 35.17948718] ; [37.17948718 20.82051282],0
v2,1,0.006042,7.53763,[52 44] ; [19 41],[43.69230769 52.30769231] ; [27.30769231 32.69230769],0
p10,1,0.012484,6.240804,[61 36] ; [25 34],[53.47435897 43.52564103] ; [32.52564103 26.47435897],0
n2,1,0.030876,4.65982,[31 10] ; [ 9 10],[27.33333333 13.66666667] ; [12.66666667  6.33333333],0
u1,1,0.059856,3.541363,[26 76] ; [ 8 53],[21.27607362 80.72392638] ; [12.72392638 48.27607362],0
s4,1,0.059856,3.541363,[26 76] ; [ 8 53],[21.27607362 80.72392638] ; [12.72392638 48.27607362],0
p5,1,0.068871,3.309728,[ 9 92] ; [ 1 58],[ 6.3125 94.6875] ; [ 3.6875 55.3125],0
u3,1,0.089634,2.880929,[21 12] ; [ 7 11],[18.11764706 14.88235294] ; [9.88235294 8.11764706],0
p7,1,0.114747,2.487595,[49 50] ; [22 38],[44.20754717 54.79245283] ; [26.79245283 33.20754717],0
p3,1,0.147173,2.101308,[41 61] ; [17 42],[36.74534161 65.25465839] ; [21.25465839 37.74534161],0
d4,1,0.150153,2.0707,[84 17] ; [45 16],[80.42592593 20.57407407] ; [48.57407407 12.42592593],0
n3,1,0.182427,1.777742,[30 11] ; [10  8],[27.79661017 13.20338983] ; [12.20338983  5.79661017],0
v3,1,0.186571,1.74449,[34 63] ; [15 45],[30.27388535 66.72611465] ; [18.72611465 41.27388535],0
n4,1,0.195653,1.674526,[65 36] ; [33 28],[61.09876543 39.90123457] ; [36.90123457 24.09876543],0
d5,1,0.217647,1.519818,[87 14] ; [48 13],[84.16666667 16.83333333] ; [50.83333333 10.16666667],0
p6,1,0.266502,1.234663,[32 68] ; [14 45],[28.93081761 71.06918239] ; [17.06918239 41.93081761],0
p1,1,0.271137,1.210985,[12 89] ; [ 4 57],[ 9.97530864 91.02469136] ; [ 6.02469136 54.97530864],0
n5,1,0.298828,1.079416,[63 38] ; [33 28],[59.85185185 41.14814815] ; [36.14814815 24.85185185],0
u2,1,0.333467,0.935386,[17 15] ; [ 7 11],[15.36 16.64] ; [8.64 9.36],0
a3,1,0.388852,0.742528,[67 34] ; [43 16],[69.4375 31.5625] ; [40.5625 18.4375],0
b1,1,0.477925,0.503594,[51 51] ; [27 34],[48.80981595 53.19018405] ; [29.19018405 31.80981595],0
s1,1,0.604002,0.269002,[ 6 93] ; [ 5 56],[ 6.80625 92.19375] ; [ 4.19375 56.80625],0
a6,1,0.608575,0.262256,[69 32] ; [44 17],[70.45061728 30.54938272] ; [42.54938272 18.45061728],0
n1,1,0.616954,0.250173,[15 25] ; [ 8 10],[15.86206897 24.13793103] ; [ 7.13793103 10.86206897],0
d2,1,0.626636,0.23665,[49 52] ; [32 29],[50.5 50.5] ; [30.5 30.5],0
a1,1,0.654297,0.200525,[ 5 97] ; [ 4 57],[ 5.63190184 96.36809816] ; [ 3.36809816 57.63190184],0
a8,1,0.682242,0.167613,[10 79] ; [ 5 50],[ 9.27083333 79.72916667] ; [ 5.72916667 49.27083333],0
a4,1,0.711579,0.136705,[45 56] ; [29 32],[46.13580247 54.86419753] ; [27.86419753 33.13580247],0
a2,1,0.712748,0.135548,[29 73] ; [19 42],[30.03680982 71.96319018] ; [17.96319018 43.03680982],0
p8,1,0.771723,0.084171,[31 69] ; [17 42],[30.18867925 69.81132075] ; [17.81132075 41.18867925],0
d3,1,0.808714,0.058605,[74 27] ; [45 15],[74.65217391 26.34782609] ; [44.34782609 15.65217391],0
b5,1,0.873053,0.02553,[69 33] ; [42 19],[69.4601227 32.5398773] ; [41.5398773 19.4601227],0
d1,1,0.917299,0.010782,[56 46] ; [34 27],[56.3190184 45.6809816] ; [33.6809816 27.3190184],0
b4,1,0.920566,0.009944,[56 46] ; [33 28],[55.69325153 46.30674847] ; [33.30674847 27.69325153],0
b2,1,0.960473,0.002456,[14 33] ; [10 23],[14.1 32.9] ; [ 9.9 23.1],0
b3,1,0.960473,0.002456,[14 33] ; [10 23],[14.1 32.9] ; [ 9.9 23.1],0
a5,1,0.976081,0.000899,[70 32] ; [42 19],[70.08588957 31.91411043] ; [41.91411043 19.08588957],0
