Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1e-06,23.396727,[107  42] ; [ 3 16],[97.55952381 51.44047619] ; [12.44047619  6.55952381],1
p9,1,0.000259,13.346517,[123  23] ; [8 9],[117.33742331  28.66257669] ; [13.66257669  3.33742331],1
p10,1,0.006942,7.287867,[111  34] ; [ 9 10],[106.09756098  38.90243902] ; [13.90243902  5.09756098],0
v4,1,0.007957,7.043096,[133  15] ; [13  6],[129.38922156  18.61077844] ; [16.61077844  2.38922156],0
a7,1,0.009034,6.816082,[93 55] ; [ 6 13],[87.73652695 60.26347305] ; [11.26347305  7.73652695],0
r2,1,0.01742,5.653575,[122  23] ; [11  7],[118.31288344  26.68711656] ; [14.68711656  3.31288344],0
p2,1,0.022054,5.241544,[114  34] ; [10  9],[109.89221557  38.10778443] ; [14.10778443  4.89221557],0
p11,1,0.025785,4.970367,[114  35] ; [10  9],[109.97619048  39.02380952] ; [14.02380952  4.97619048],0
v3,1,0.036304,4.382758,[50 96] ; [ 2 17],[46.01212121 99.98787879] ; [ 5.98787879 13.01212121],0
v2,1,0.048398,3.896118,[65 80] ; [ 4 15],[61.00609756 83.99390244] ; [ 7.99390244 11.00609756],0
n2,1,0.062988,3.456909,[36 11] ; [3 4],[33.94444444 13.05555556] ; [5.05555556 1.94444444],0
p3,1,0.087943,2.911635,[70 79] ; [ 5 14],[66.51785714 82.48214286] ; [ 8.48214286 10.51785714],0
s6,1,0.110632,2.545169,[81 63] ; [ 7 12],[77.74233129 66.25766871] ; [10.25766871  8.74233129],0
b1,1,0.116192,2.467921,[51 98] ; [10  9],[54.10119048 94.89880952] ; [ 6.89880952 12.10119048],0
s8,1,0.12899,2.304617,[ 49 100] ; [ 3 16],[ 46.11904762 102.88095238] ; [ 5.88095238 13.11904762],0
s4,1,0.139658,2.181728,[ 26 123] ; [ 6 13],[ 28.38095238 120.61904762] ; [ 3.61904762 15.38095238],0
n3,1,0.152039,2.051672,[33 14] ; [3 4],[31.33333333 15.66666667] ; [4.66666667 2.33333333],0
d5,1,0.171572,1.869152,[108  40] ; [11  8],[105.46107784  42.53892216] ; [13.53892216  5.46107784],0
b4,1,0.185218,1.755249,[94 55] ; [ 9 10],[91.35119048 57.64880952] ; [11.64880952  7.35119048],0
v1,1,0.198986,1.649798,[60 84] ; [ 5 14],[57.42331288 86.57668712] ; [ 7.57668712 11.42331288],0
a5,1,0.204015,1.613396,[79 70] ; [13  6],[81.5952381 67.4047619] ; [10.4047619  8.5952381],0
n1,1,0.293721,1.102488,[16 31] ; [1 6],[14.7962963 32.2037037] ; [2.2037037 4.7962963],0
s3,1,0.309381,1.033315,[68 80] ; [ 6 12],[65.97590361 82.02409639] ; [8.02409639 9.97590361],0
