Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,198.073188,[ 34 162] ; [220  44],[108.22608696  87.77391304] ; [145.77391304 118.22608696],1
s6,1,0.0,59.421078,[102  92] ; [221  37],[138.63274336  55.36725664] ; [184.36725664  73.63274336],1
s7,1,0.0,57.809774,[ 59 127] ; [173  80],[98.29612756 87.70387244] ; [133.70387244 119.29612756],1
s8,1,0.0,53.866043,[ 60 136] ; [171  91],[98.8558952 97.1441048] ; [132.1441048 129.8558952],1
s5,1,0.0,32.929505,[ 46 146] ; [128 124],[ 75.24324324 116.75675676] ; [ 98.75675676 153.24324324],1
p12,1,0.003045,8.780117,[ 10 186] ; [ 35 225],[ 19.34210526 176.65789474] ; [ 25.65789474 234.34210526],0
s4,1,0.006523,7.399934,[ 19 175] ; [ 50 213],[ 29.29102845 164.70897155] ; [ 39.70897155 223.29102845],0
s1,1,0.008527,6.919371,[  1 197] ; [ 12 247],[  5.63238512 192.36761488] ; [  7.36761488 251.63238512],0
r2,1,0.015195,5.89371,[186  11] ; [259   4],[190.57608696   6.42391304] ; [254.42391304   8.57608696],0
a3,1,0.026097,4.949601,[137  61] ; [206  57],[147.31887202  50.68112798] ; [195.68112798  67.31887202],0
u4,1,0.02764,4.850377,[  2 197] ; [ 12 252],[  6.01727862 192.98272138] ; [  7.98272138 256.01727862],0
a1,1,0.048725,3.884812,[  6 193] ; [ 19 245],[ 10.74514039 188.25485961] ; [ 14.25485961 249.74514039],0
b5,1,0.077426,3.118116,[135  64] ; [158 106],[125.93304536  73.06695464] ; [167.06695464  96.93304536],0
p2,1,0.08183,3.028172,[175  21] ; [219  43],[168.61135371  27.38864629] ; [225.38864629  36.61135371],0
p1,1,0.085645,2.954392,[ 14 185] ; [ 31 231],[ 19.42516269 179.57483731] ; [ 25.57483731 236.42516269],0
n1,1,0.102608,2.664524,[12 23] ; [29 27],[15.76923077 19.23076923] ; [25.23076923 30.76923077],0
n2,1,0.153493,2.037189,[25 10] ; [47  9],[27.69230769  7.30769231] ; [44.30769231 11.69230769],0
v3,1,0.173673,1.85095,[ 89 105] ; [133 121],[96.13392857 97.86607143] ; [125.86607143 128.13392857],0
r3,1,0.178332,1.811467,[190   9] ; [257   6],[192.53896104   6.46103896] ; [254.46103896   8.53896104],0
p5,1,0.192346,1.699559,[ 24 173] ; [ 43 217],[ 28.88183807 168.11816193] ; [ 38.11816193 221.88183807],0
a6,1,0.203939,1.613937,[141  58] ; [171  91],[134.68112798  64.31887202] ; [177.31887202  84.68112798],0
