Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.067532,3.342014,[21  7] ; [11 11],[17.92 10.08] ; [14.08  7.92],0
b1,1,0.087375,2.922078,[11 17] ; [14  8],[14. 14.] ; [11. 11.],0
p8,1,0.457807,0.55125,[15 13] ; [ 9 12],[13.71428571 14.28571429] ; [10.28571429 10.71428571],0
p4,1,0.522022,0.409896,[14 14] ; [ 9 13],[12.88 15.12] ; [10.12 11.88],0
p5,1,0.763238,0.090741,[ 2 26] ; [ 2 19],[ 2.28571429 25.71428571] ; [ 1.71428571 19.28571429],0
