Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.003082,8.758385,[16 19] ; [35 10],[22.3125 12.6875] ; [28.6875 16.3125],0
s7,1,0.015815,5.823358,[10 25] ; [23 18],[15.19736842 19.80263158] ; [17.80263158 23.19736842],0
s8,1,0.027976,4.829518,[ 8 27] ; [21 24],[12.6875 22.3125] ; [16.3125 28.6875],0
a7,1,0.069198,3.301942,[27  8] ; [26 19],[23.1875 11.8125] ; [29.8125 15.1875],0
n3,1,0.099195,2.718437,[8 2] ; [6 7],[6.08695652 3.91304348] ; [7.91304348 5.08695652],0
n1,1,0.119467,2.424298,[5 4] ; [ 3 10],[3.27272727 5.72727273] ; [4.72727273 8.27272727],0
s1,1,0.174721,1.841966,[ 1 33] ; [ 5 40],[ 2.58227848 31.41772152] ; [ 3.41772152 41.58227848],0
n2,1,0.18262,1.776169,[6 4] ; [11  2],[7.39130435 2.60869565] ; [9.60869565 3.39130435],0
a6,1,0.212836,1.552028,[22 13] ; [22 23],[19.25 15.75] ; [24.75 20.25],0
a3,1,0.240737,1.376275,[18 17] ; [29 16],[20.5625 14.4375] ; [26.4375 18.5625],0
p8,1,0.264456,1.24528,[12 23] ; [21 24],[14.4375 20.5625] ; [18.5625 26.4375],0
u1,1,0.302573,1.062818,[ 4 31] ; [ 9 36],[ 5.6875 29.3125] ; [ 7.3125 37.6875],0
u3,1,0.382797,0.761701,[13  4] ; [10  6],[11.84848485  5.15151515] ; [11.15151515  4.84848485],0
v3,1,0.385173,0.754126,[11 24] ; [18 26],[12.84810127 22.15189873] ; [16.15189873 27.84810127],0
a4,1,0.389988,0.738978,[ 9 25] ; [16 29],[10.75949367 23.24050633] ; [14.24050633 30.75949367],0
s4,1,0.418435,0.654706,[ 7 28] ; [12 31],[ 8.52564103 26.47435897] ; [10.47435897 32.52564103],0
r4,1,0.428379,0.627214,[29  6] ; [34 11],[27.5625  7.4375] ; [35.4375  9.5625],0
p3,1,0.428861,0.625906,[11 24] ; [18 27],[12.6875 22.3125] ; [16.3125 28.6875],0
b5,1,0.428861,0.625906,[24 11] ; [27 18],[22.3125 12.6875] ; [28.6875 16.3125],0
