Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,86.005617,[40 64] ; [167  19],[74.23448276 29.76551724] ; [132.76551724  53.23448276],1
d2,1,0.0,84.983475,[17 87] ; [134  50],[54.52777778 49.47222222] ; [96.47222222 87.52777778],1
d5,1,0.0,80.924716,[60 44] ; [182   3],[87.08650519 16.91349481] ; [154.91349481  30.08650519],1
d4,1,0.0,65.21484,[68 36] ; [182   2],[90.27777778 13.72222222] ; [159.72222222  24.27777778],1
a2,1,0.0,41.775984,[ 5 99] ; [ 75 112],[28.59106529 75.40893471] ; [ 51.40893471 135.59106529],1
a5,1,0.0,40.587277,[61 43] ; [169  18],[82.19931271 21.80068729] ; [147.80068729  39.19931271],1
a4,1,0.0,37.944564,[27 77] ; [119  68],[52.17869416 51.82130584] ; [93.82130584 93.17869416],1
a3,1,0.0,29.520635,[60 43] ; [161  25],[78.76470588 24.23529412] ; [142.23529412  43.76470588],1
u1,1,0.0,25.607366,[ 6 98] ; [ 59 128],[23.23024055 80.76975945] ; [ 41.76975945 145.23024055],1
p4,1,0.000721,11.435098,[56 46] ; [137  47],[68.83216783 33.16783217] ; [124.16783217  59.83216783],1
a6,1,0.001855,9.688021,[54 50] ; [130  55],[66.21453287 37.78546713] ; [117.78546713  67.21453287],0
s8,1,0.003494,8.529898,[48 55] ; [119  66],[59.72569444 43.27430556] ; [107.27430556  77.72569444],0
v1,1,0.004216,8.188535,[52 50] ; [126  59],[63.26132404 38.73867596] ; [114.73867596  70.26132404],0
p10,1,0.006223,7.484501,[81 20] ; [170  16],[88.33101045 12.66898955] ; [162.66898955  23.33101045],0
r2,1,0.007731,7.094757,[97  7] ; [184   2],[100.77241379   3.22758621] ; [180.22758621   5.77241379],0
p3,1,0.009139,6.795427,[50 53] ; [119  66],[60.44097222 42.55902778] ; [108.55902778  76.44097222],0
r1,1,0.059844,3.541715,[81 22] ; [162  24],[86.60553633 16.39446367] ; [156.39446367  29.60553633],0
a7,1,0.065268,3.398178,[64 40] ; [134  52],[71.00689655 32.99310345] ; [126.99310345  59.00689655],0
n5,1,0.077359,3.119523,[75 28] ; [152  34],[80.90311419 22.09688581] ; [146.09688581  39.90311419],0
p2,1,0.079544,3.074187,[83 20] ; [164  22],[88.03114187 14.96885813] ; [158.96885813  27.03114187],0
u3,1,0.08984,2.877234,[25 19] ; [20  6],[28.28571429 15.71428571] ; [16.71428571  9.28571429],0
v2,1,0.111678,2.530315,[54 49] ; [113  69],[60.35438596 42.64561404] ; [106.64561404  75.35438596],0
s3,1,0.113559,2.503976,[65 38] ; [132  51],[70.94755245 32.05244755] ; [126.05244755  56.94755245],0
v3,1,0.114805,2.486803,[40 64] ; [88 95],[46.38327526 57.61672474] ; [ 81.61672474 101.38327526],0
p9,1,0.120063,2.4165,[86 14] ; [169  15],[89.78873239 10.21126761] ; [165.21126761  18.78873239],0
r3,1,0.16978,1.884887,[97  7] ; [179   6],[99.32179931  4.67820069] ; [176.67820069   8.32179931],0
n4,1,0.176208,1.829319,[76 27] ; [150  36],[80.5467128 22.4532872] ; [145.4532872  40.5467128],0
n6,1,0.193405,1.691486,[89 14] ; [168  16],[92.23344948 10.76655052] ; [164.76655052  19.23344948],0
s2,1,0.208763,1.579982,[71 33] ; [139  46],[75.57093426 28.42906574] ; [134.42906574  50.57093426],0
a8,1,0.210451,1.56832,[16 83] ; [ 18 148],[12.70188679 86.29811321] ; [ 21.29811321 144.70188679],0
p6,1,0.254563,1.298087,[43 59] ; [90 93],[47.6 54.4] ; [85.4 97.6],0
b2,1,0.255934,1.290619,[19 34] ; [55 67],[22.41142857 30.58857143] ; [51.58857143 70.41142857],0
b3,1,0.255934,1.290619,[19 34] ; [55 67],[22.41142857 30.58857143] ; [51.58857143 70.41142857],0
s1,1,0.289514,1.12188,[ 6 96] ; [  6 178],[ 4.27972028 97.72027972] ; [  7.72027972 176.27972028],0
p8,1,0.299983,1.074269,[56 46] ; [112  71],[60.12631579 41.87368421] ; [107.87368421  75.12631579],0
b1,1,0.317944,0.997385,[44 60] ; [ 68 119],[40.02749141 63.97250859] ; [ 71.97250859 115.02749141],0
b4,1,0.317944,0.997385,[60 44] ; [119  68],[63.97250859 40.02749141] ; [115.02749141  71.97250859],0
n3,1,0.33124,0.944044,[19 10] ; [29  9],[20.7761194  8.2238806] ; [27.2238806 10.7761194],0
b5,1,0.394534,0.724923,[53 51] ; [105  82],[56.46735395 47.53264605] ; [101.53264605  85.46735395],0
r4,1,0.422727,0.642721,[98  6] ; [180   7],[99.35395189  4.64604811] ; [178.64604811   8.35395189],0
n1,1,0.432294,0.616652,[12 16] ; [20 18],[13.57575758 14.42424242] ; [18.42424242 19.57575758],0
p7,1,0.436276,0.606058,[72 30] ; [134  45],[74.77580071 27.22419929] ; [131.22419929  47.77580071],0
u4,1,0.45884,0.548723,[  1 103] ; [  4 183],[  1.78694158 102.21305842] ; [  3.21305842 183.78694158],0
p11,1,0.460563,0.544527,[79 25] ; [149  38],[81.48453608 22.51546392] ; [146.51546392  40.48453608],0
s7,1,0.47858,0.502097,[62 37] ; [119  59],[64.68953069 34.31046931] ; [116.31046931  61.68953069],0
p12,1,0.496,0.463485,[11 92] ; [ 25 161],[12.83044983 90.16955017] ; [ 23.16955017 162.83044983],0
u2,1,0.535086,0.384724,[23 21] ; [15 10],[24.23188406 19.76811594] ; [13.76811594 11.23188406],0
s4,1,0.704232,0.144107,[28 75] ; [ 46 137],[26.65034965 76.34965035] ; [ 47.34965035 135.65034965],0
s6,1,0.741586,0.108737,[88 12] ; [162  25],[87.10801394 12.89198606] ; [162.89198606  24.10801394],0
p1,1,0.757422,0.0954,[12 91] ; [ 24 162],[12.83044983 90.16955017] ; [ 23.16955017 162.83044983],0
n2,1,0.820259,0.051625,[25  4] ; [32  6],[24.67164179  4.32835821] ; [32.32835821  5.67164179],0
a1,1,0.917332,0.010773,[ 7 97] ; [ 12 175],[ 6.79037801 97.20962199] ; [ 12.20962199 174.79037801],0
p5,1,0.937741,0.006101,[22 81] ; [ 39 147],[21.74048443 81.25951557] ; [ 39.25951557 146.74048443],0
