Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,74.3576,[ 9 31] ; [232  43],[30.6031746  9.3968254] ; [210.3968254  64.6031746],1
v4,1,0.0,39.371,[22 18] ; [249  24],[34.63258786  5.36741214] ; [236.36741214  36.63258786],1
r3,1,0.0,36.342801,[23 17] ; [250  23],[34.88817891  5.11182109] ; [238.11182109  34.88817891],1
r1,1,0.0,28.774321,[12 28] ; [199  75],[26.87898089 13.12101911] ; [184.12101911  89.87898089],1
p10,1,4.1e-05,16.842831,[13 26] ; [181  88],[24.56493506 14.43506494] ; [169.43506494  99.56493506],1
d1,1,0.000284,13.175753,[ 7 33] ; [132 143],[17.65079365 22.34920635] ; [121.34920635 153.65079365],1
a3,1,0.000325,12.921326,[13 26] ; [174 100],[23.30031949 15.69968051] ; [163.69968051 110.30031949],1
d4,1,0.001434,10.162072,[21 19] ; [207  64],[29.32475884 10.67524116] ; [198.67524116  72.32475884],0
d3,1,0.002868,8.889743,[17 23] ; [181  90],[25.46623794 14.53376206] ; [172.53376206  98.46623794],0
u3,1,0.003938,8.312009,[ 5 22] ; [49 50],[11.57142857 15.42857143] ; [42.42857143 56.57142857],0
p9,1,0.004532,8.057338,[18 20] ; [188  79],[25.66557377 12.33442623] ; [180.33442623  86.66557377],0
v3,1,0.004812,7.948801,[ 2 38] ; [ 66 199],[ 8.91803279 31.08196721] ; [ 59.08196721 205.91803279],0
a6,1,0.004854,7.932959,[18 22] ; [185  88],[25.94249201 14.05750799] ; [177.05750799  95.94249201],0
a5,1,0.005227,7.799123,[16 24] ; [173 101],[24.07643312 15.92356688] ; [164.92356688 109.07643312],0
b1,1,0.00572,7.636364,[24 16] ; [102 173],[16. 24.] ; [110. 165.],0
d5,1,0.005997,7.551314,[21 19] ; [201  72],[28.37060703 11.62939297] ; [193.62939297  79.37060703],0
s2,1,0.006019,7.544648,[ 5 35] ; [ 93 180],[12.52396166 27.47603834] ; [ 85.47603834 187.52396166],0
p11,1,0.008082,7.015272,[19 21] ; [189  86],[26.41269841 13.58730159] ; [181.58730159  93.41269841],0
p2,1,0.012079,6.299203,[21 19] ; [196  76],[27.82051282 12.17948718] ; [189.17948718  82.82051282],0
a7,1,0.012446,6.246169,[20 20] ; [190  82],[26.92307692 13.07692308] ; [183.07692308  88.92307692],0
s3,1,0.017197,5.676116,[ 9 30] ; [116 153],[15.82792208 23.17207792] ; [109.17207792 159.82792208],0
s7,1,0.020231,5.39184,[ 3 32] ; [ 70 194],[ 8.5451505 26.4548495] ; [ 64.4548495 199.5451505],0
n6,1,0.021777,5.263543,[23 17] ; [205  69],[29.04458599 10.95541401] ; [198.95541401  75.04458599],0
s6,1,0.025369,4.998525,[11 29] ; [125 145],[17.5483871 22.4516129] ; [118.4516129 151.5483871],0
n2,1,0.029652,4.729334,[6 8] ; [62 24],[9.52 4.48] ; [58.48 27.52],0
v2,1,0.033871,4.501202,[ 8 30] ; [102 161],[13.88704319 24.11295681] ; [ 96.11295681 166.88704319],0
s5,1,0.035736,4.40967,[ 4 36] ; [ 66 198],[ 9.21052632 30.78947368] ; [ 60.78947368 203.21052632],0
