Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,56.073767,[42 70] ; [250  78],[74.32727273 37.67272727] ; [217.67272727 110.32727273],1
p6,1,0.0,49.340808,[23 88] ; [195 134],[54.99545455 56.00454545] ; [163.00454545 165.99545455],1
p2,1,0.0,29.642579,[88 25] ; [312  16],[102.49433107  10.50566893] ; [297.50566893  30.49433107],1
p11,1,5.8e-05,16.16942,[79 34] ; [285  44],[93.05882353 19.94117647] ; [270.94117647  58.05882353],1
p10,1,6.3e-05,15.999693,[84 27] ; [297  31],[96.33485194 14.66514806] ; [284.66514806  43.33485194],1
p9,1,0.000115,14.875201,[86 24] ; [302  27],[97.22095672 12.77904328] ; [290.77904328  38.22095672],1
s5,1,0.002704,8.996883,[28 77] ; [138 182],[41.01176471 63.98823529] ; [124.98823529 195.01176471],0
a3,1,0.007187,7.225744,[73 40] ; [254  74],[83.78911565 29.21088435] ; [243.21088435  84.78911565],0
s1,1,0.012142,6.290085,[  8 104] ; [  7 319],[  3.83561644 108.16438356] ; [ 11.16438356 314.83561644],0
p3,1,0.022389,5.215326,[67 45] ; [235  94],[76.6984127 35.3015873] ; [225.3015873 103.6984127],0
p5,1,0.024972,5.025812,[ 11 101] ; [ 62 265],[18.62414579 93.37585421] ; [ 54.37585421 272.62414579],0
n5,1,0.030941,4.656225,[84 29] ; [274  54],[91.7324263 21.2675737] ; [266.2675737  61.7324263],0
a8,1,0.040891,4.180536,[ 7 90] ; [ 45 248],[12.93333333 84.06666667] ; [ 39.06666667 253.93333333],0
n2,1,0.051503,3.791846,[18 12] ; [37  9],[21.71052632  8.28947368] ; [33.28947368 12.71052632],0
s7,1,0.070746,3.265637,[52 53] ; [186 126],[59.92805755 45.07194245] ; [178.07194245 133.92805755],0
r4,1,0.084121,2.983436,[107   6] ; [322   7],[109.67647059   3.32352941] ; [319.32352941   9.67647059],0
d4,1,0.100059,2.704608,[91 22] ; [285  43],[96.3446712 16.6553288] ; [279.6553288  48.3446712],0
a1,1,0.102441,2.667119,[  2 111] ; [ 18 311],[  5.11312217 107.88687783] ; [ 14.88687783 314.11312217],0
r3,1,0.128461,2.311002,[108   5] ; [321   6],[110.175   2.825] ; [318.825   8.175],0
n3,1,0.131943,2.269493,[20 11] ; [36  9],[22.84210526  8.15789474] ; [33.15789474 11.84210526],0
d3,1,0.164193,1.935175,[81 32] ; [257  72],[86.41176471 26.58823529] ; [251.58823529  77.41176471],0
s8,1,0.167863,1.901921,[51 60] ; [175 152],[57.2739726 53.7260274] ; [168.7260274 158.2739726],0
v4,1,0.196801,1.665955,[108   5] ; [321   7],[109.92517007   3.07482993] ; [319.07482993   8.92517007],0
v1,1,0.206107,1.598565,[60 48] ; [201 121],[65.55348837 42.44651163] ; [195.44651163 126.55348837],0
a2,1,0.210272,1.569556,[28 85] ; [102 227],[33.23529412 79.76470588] ; [ 96.76470588 232.23529412],0
b4,1,0.220557,1.50074,[72 41] ; [188 141],[66.47058824 46.52941176] ; [193.52941176 135.47058824],0
v3,1,0.250933,1.318101,[43 63] ; [148 167],[48.09026128 57.90973872] ; [142.90973872 172.09026128],0
s4,1,0.2631,1.252373,[16 95] ; [ 62 262],[19.90344828 91.09655172] ; [ 58.09655172 265.90344828],0
a5,1,0.29119,1.114111,[88 25] ; [271  58],[91.78054299 21.21945701] ; [267.21945701  61.78054299],0
s3,1,0.296044,1.091931,[61 49] ; [198 126],[65.64516129 44.35483871] ; [193.35483871 130.64516129],0
n1,1,0.299643,1.075784,[13 18] ; [14 32],[10.87012987 20.12987013] ; [16.12987013 29.87012987],0
a6,1,0.310888,1.0269,[75 38] ; [235  94],[79.25339367 33.74660633] ; [230.74660633  98.25339367],0
a4,1,0.35129,0.868791,[53 60] ; [170 157],[57.27045455 55.72954545] ; [165.72954545 161.27045455],0
d2,1,0.375845,0.784247,[67 45] ; [181 148],[62.98412698 49.01587302] ; [185.01587302 143.98412698],0
u4,1,0.376372,0.78252,[  5 108] ; [  9 320],[  3.57918552 109.42081448] ; [ 10.42081448 318.57918552],0
p12,1,0.423825,0.639684,[14 99] ; [ 32 297],[ 11.760181 101.239819] ; [ 34.239819 294.760181],0
b5,1,0.432742,0.615452,[69 44] ; [187 142],[65.4479638 47.5520362] ; [190.5520362 138.4479638],0
b1,1,0.43786,0.601884,[40 73] ; [130 199],[43.46153846 69.53846154] ; [126.53846154 202.46153846],0
v2,1,0.438536,0.60011,[64 47] ; [196 121],[67.42990654 43.57009346] ; [192.57009346 124.42990654],0
b2,1,0.439915,0.596504,[25 46] ; [ 86 127],[27.75 43.25] ; [ 83.25 129.75],0
b3,1,0.439915,0.596504,[25 46] ; [ 86 127],[27.75 43.25] ; [ 83.25 129.75],0
