Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000577,11.847982,[7 4] ; [395  32],[10.09589041  0.90410959] ; [391.90410959  35.09589041],1
s1,1,0.000796,11.251311,[2 9] ; [  9 416],[ 0.27752294 10.72247706] ; [ 10.72247706 414.27752294],1
p7,1,0.014809,5.939056,[6 5] ; [351  72],[9.0483871 1.9516129] ; [347.9516129  75.0483871],0
d5,1,0.015449,5.864513,[6 5] ; [353  73],[9.03661327 1.96338673] ; [349.96338673  76.03661327],0
b4,1,0.023691,5.117129,[10  1] ; [243 185],[6.33940774 4.66059226] ; [246.66059226 181.33940774],0
p11,1,0.034942,4.448015,[7 4] ; [369  59],[9.4214123 1.5785877] ; [366.5785877  61.4214123],0
d4,1,0.053875,3.716583,[7 4] ; [362  64],[9.28832952 1.71167048] ; [359.71167048  66.28832952],0
r1,1,0.145027,2.123797,[8 3] ; [374  53],[9.59360731 1.40639269] ; [372.40639269  54.59360731],0
s5,1,0.300308,1.072828,[6 5] ; [161 251],[4.3427896 6.6572104] ; [162.6572104 249.3427896],0
a2,1,0.306007,1.047831,[ 1 10] ; [ 94 334],[2.38041002 8.61958998] ; [ 92.61958998 335.38041002],0
b2,1,0.327089,0.96039,[2 7] ; [ 97 156],[3.40076336 5.59923664] ; [ 95.59923664 157.40076336],0
b3,1,0.327089,0.96039,[2 7] ; [ 97 156],[3.40076336 5.59923664] ; [ 95.59923664 157.40076336],0
n5,1,0.340855,0.907214,[10  1] ; [338  89],[8.73972603 2.26027397] ; [339.26027397  87.73972603],0
n4,1,0.372608,0.79495,[10  1] ; [342  85],[8.84018265 2.15981735] ; [343.15981735  83.84018265],0
a4,1,0.40017,0.707817,[3 7] ; [185 242],[4.3020595 5.6979405] ; [183.6979405 243.3020595],0
p12,1,0.402057,0.702167,[2 9] ; [ 44 382],[1.15789474 9.84210526] ; [ 44.84210526 381.15789474],0
u3,1,0.425507,0.635055,[1 2] ; [70 54],[1.67716535 1.32283465] ; [69.32283465 54.67716535],0
s2,1,0.427531,0.629521,[7 4] ; [219 206],[5.70183486 5.29816514] ; [220.29816514 204.70183486],0
n1,1,0.43905,0.598764,[3 2] ; [24 33],[2.17741935 2.82258065] ; [24.82258065 32.17741935],0
