Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,28.380368,[48 40] ; [223  47],[66.61452514 21.38547486] ; [204.38547486  65.61452514],1
b4,1,0.250018,1.323205,[48 42] ; [165 109],[52.66483516 37.33516484] ; [160.33516484 113.66483516],0
s1,1,0.253578,1.30348,[ 5 85] ; [  8 262],[ 3.25 86.75] ; [  9.75 260.25],0
s3,1,0.257953,1.279708,[41 48] ; [142 126],[45.62184874 43.37815126] ; [137.37815126 130.62184874],0
d2,1,0.318073,0.996853,[45 44] ; [121 151],[40.92520776 48.07479224] ; [125.07479224 146.92520776],0
a8,1,0.34994,0.873674,[ 7 73] ; [ 32 222],[ 9.34131737 70.65868263] ; [ 29.65868263 224.34131737],0
v4,1,0.392082,0.732474,[82  8] ; [255  17],[83.78453039  6.21546961] ; [253.21546961  18.78453039],0
u4,1,0.40608,0.690248,[ 1 89] ; [  1 273],[ 0.49450549 89.50549451] ; [  1.50549451 272.49450549],0
u1,1,0.415344,0.663453,[16 74] ; [ 39 235],[13.5989011 76.4010989] ; [ 41.4010989 232.5989011],0
s6,1,0.435982,0.606834,[52 38] ; [166 100],[55.11235955 34.88764045] ; [162.88764045 103.11235955],0
b2,1,0.448493,0.574457,[18 30] ; [ 49 106],[15.84236453 32.15763547] ; [ 51.15763547 103.84236453],0
b3,1,0.448493,0.574457,[18 30] ; [ 49 106],[15.84236453 32.15763547] ; [ 51.15763547 103.84236453],0
v2,1,0.452612,0.564103,[33 55] ; [111 153],[36. 52.] ; [108. 156.],0
p5,1,0.458151,0.550408,[ 6 84] ; [ 25 247],[ 7.70718232 82.29281768] ; [ 23.29281768 248.70718232],0
a3,1,0.562972,0.334584,[62 28] ; [179  94],[59.75206612 30.24793388] ; [181.24793388  91.75206612],0
d4,1,0.586946,0.295138,[68 22] ; [213  59],[69.86187845 20.13812155] ; [211.13812155  60.86187845],0
d3,1,0.60436,0.26847,[56 33] ; [180  93],[58.02209945 30.97790055] ; [177.97790055  95.02209945],0
a4,1,0.72636,0.12248,[34 55] ; [110 163],[35.40331492 53.59668508] ; [108.59668508 164.40331492],0
s5,1,0.728219,0.120753,[26 63] ; [ 82 181],[27.30681818 61.69318182] ; [ 80.69318182 182.30681818],0
v3,1,0.742569,0.107882,[24 66] ; [ 76 191],[25.21008403 64.78991597] ; [ 74.78991597 192.21008403],0
d5,1,0.755458,0.097002,[69 20] ; [208  66],[67.91460055 21.08539945] ; [209.08539945  64.91460055],0
a7,1,0.763763,0.090326,[60 29] ; [188  84],[61.14127424 27.85872576] ; [186.85872576  85.14127424],0
p6,1,0.812927,0.056004,[26 62] ; [ 84 188],[26.88888889 61.11111111] ; [ 83.11111111 188.88888889],0
u3,1,0.828096,0.047151,[12 15] ; [44 50],[12.49586777 14.50413223] ; [43.50413223 50.49586777],0
p1,1,0.832722,0.044611,[ 7 83] ; [ 23 248],[ 7.47922438 82.52077562] ; [ 22.52077562 248.47922438],0
n2,1,0.861242,0.030553,[27 13] ; [47 21],[27.40740741 12.59259259] ; [46.59259259 21.40740741],0
s8,1,0.885497,0.020737,[32 58] ; [ 99 173],[32.56906077 57.43093923] ; [ 98.43093923 173.56906077],0
s7,1,0.890375,0.018997,[37 47] ; [119 146],[37.54727794 46.45272206] ; [118.45272206 146.54727794],0
s2,1,0.929309,0.00787,[41 49] ; [122 149],[40.63711911 49.36288089] ; [122.36288089 148.63711911],0
a1,1,0.979217,0.000679,[ 4 86] ; [ 12 262],[ 3.95604396 86.04395604] ; [ 12.04395604 261.95604396],0
a2,1,0.988029,0.000225,[18 72] ; [ 55 219],[18.04945055 71.95054945] ; [ 54.95054945 219.04945055],0
d1,1,0.993595,6.4e-05,[48 42] ; [146 128],[47.96703297 42.03296703] ; [146.03296703 127.96703297],0
