Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.458622,[65 38] ; [11 61],[44.73142857 58.26857143] ; [31.26857143 40.73142857],1
s3,1,0.0,38.709221,[71 31] ; [16 57],[50.70857143 51.29142857] ; [36.29142857 36.70857143],1
s5,1,2e-06,22.923014,[43 57] ; [ 7 66],[28.9017341 71.0982659] ; [21.0982659 51.9017341],1
s8,1,3e-06,21.997463,[49 54] ; [10 63],[34.52840909 68.47159091] ; [24.47159091 48.52840909],1
s7,1,3e-05,17.389014,[46 54] ; [11 60],[33.33333333 66.66666667] ; [23.66666667 47.33333333],1
r3,1,0.000222,13.635397,[100   2] ; [60 13],[93.25714286  8.74285714] ; [66.74285714  6.25714286],1
a6,1,0.002014,9.53632,[78 25] ; [39 34],[68.47159091 34.52840909] ; [48.52840909 24.47159091],0
r4,1,0.002212,9.364805,[90 13] ; [50 23],[81.93181818 21.06818182] ; [58.06818182 14.93181818],0
p10,1,0.002437,9.187323,[83 18] ; [45 28],[74.29885057 26.70114943] ; [53.70114943 19.29885057],0
s4,1,0.003558,8.496875,[34 69] ; [10 63],[25.75 77.25] ; [18.25 54.75],0
a5,1,0.00451,8.066042,[66 37] ; [31 42],[56.76704545 46.23295455] ; [40.23295455 32.76704545],0
v3,1,0.006947,7.286694,[31 69] ; [ 9 60],[23.66863905 76.33136095] ; [16.33136095 52.66863905],0
p9,1,0.009131,6.797023,[89 12] ; [53 20],[82.42528736 18.57471264] ; [59.57471264 13.42528736],0
a7,1,0.009697,6.689734,[86 17] ; [48 24],[78.86857143 24.13142857] ; [55.13142857 16.86857143],0
p3,1,0.009938,6.645908,[48 55] ; [20 53],[39.79545455 63.20454545] ; [28.20454545 44.79545455],0
r2,1,0.012401,6.25263,[96  6] ; [60 13],[90.92571429 11.07428571] ; [65.07428571  7.92571429],0
a2,1,0.017745,5.621112,[18 85] ; [ 4 69],[12.875 90.125] ; [ 9.125 63.875],0
d1,1,0.019708,5.437594,[55 48] ; [26 47],[47.40340909 55.59659091] ; [33.59659091 39.40340909],0
d4,1,0.027959,4.830591,[86 17] ; [50 22],[80.04571429 22.95428571] ; [55.95428571 16.04571429],0
d5,1,0.038374,4.28836,[78 25] ; [44 28],[71.80571429 31.19428571] ; [50.19428571 21.80571429],0
r1,1,0.053402,3.731287,[78 24] ; [46 27],[72.27428571 29.72571429] ; [51.72571429 21.27428571],0
p8,1,0.055014,3.681653,[55 46] ; [29 44],[48.75862069 52.24137931] ; [35.24137931 37.75862069],0
p1,1,0.055909,3.654757,[ 8 94] ; [ 1 72],[ 5.24571429 96.75428571] ; [ 3.75428571 69.24571429],0
v2,1,0.06925,3.300701,[52 45] ; [28 43],[46.19047619 50.80952381] ; [33.80952381 37.19047619],0
p4,1,0.096307,2.765657,[54 49] ; [29 44],[48.57386364 54.42613636] ; [34.42613636 38.57386364],0
d3,1,0.117071,2.456077,[78 25] ; [46 25],[73.40229885 29.59770115] ; [50.59770115 20.40229885],0
v4,1,0.121488,2.398035,[98  4] ; [65  7],[95.55172414  6.44827586] ; [67.44827586  4.55172414],0
a8,1,0.122479,2.385335,[ 3 91] ; [ 6 62],[ 5.22222222 88.77777778] ; [ 3.77777778 64.22222222],0
v1,1,0.123915,2.367124,[47 53] ; [25 46],[42.10526316 57.89473684] ; [29.89473684 41.10526316],0
a4,1,0.155454,2.017903,[31 72] ; [15 58],[26.92045455 76.07954545] ; [19.07954545 53.92045455],0
p7,1,0.180829,1.790798,[65 32] ; [41 31],[60.84023669 36.15976331] ; [45.15976331 26.84023669],0
d2,1,0.208241,1.583615,[36 67] ; [19 54],[32.1875 70.8125] ; [22.8125 50.1875],0
p5,1,0.22089,1.498579,[ 4 99] ; [ 6 67],[ 5.85227273 97.14772727] ; [ 4.14772727 68.85227273],0
b1,1,0.234373,1.414122,[32 71] ; [29 44],[35.69886364 67.30113636] ; [25.30113636 47.69886364],0
u3,1,0.270126,1.216106,[27 14] ; [17 15],[24.71232877 16.28767123] ; [19.28767123 12.71232877],0
b4,1,0.305408,1.050429,[63 40] ; [39 34],[59.69318182 43.30681818] ; [42.30681818 30.69318182],0
a1,1,0.322709,0.977935,[ 4 99] ; [ 1 72],[  2.92613636 100.07386364] ; [ 2.07386364 70.92613636],0
u1,1,0.353818,0.859717,[13 90] ; [ 6 67],[11.11931818 91.88068182] ; [ 7.88068182 65.11931818],0
n3,1,0.390136,0.738517,[26  9] ; [18 10],[24.44444444 10.55555556] ; [19.55555556  8.44444444],0
u2,1,0.500739,0.45337,[25 16] ; [17 15],[23.5890411 17.4109589] ; [18.4109589 13.5890411],0
p11,1,0.555304,0.3479,[72 31] ; [54 19],[73.73863636 29.26136364] ; [52.26136364 20.73863636],0
b5,1,0.592918,0.28581,[62 41] ; [41 32],[60.27840909 42.72159091] ; [42.72159091 30.27840909],0
b3,1,0.626668,0.236606,[15 32] ; [10 27],[13.98809524 33.01190476] ; [11.01190476 25.98809524],0
b2,1,0.626668,0.236606,[15 32] ; [10 27],[13.98809524 33.01190476] ; [11.01190476 25.98809524],0
p12,1,0.680355,0.169726,[ 4 99] ; [ 2 71],[ 3.51136364 99.48863636] ; [ 2.48863636 70.51136364],0
n5,1,0.682676,0.167129,[38 64] ; [25 48],[36.72 65.28] ; [26.28 46.72],0
n1,1,0.691469,0.1575,[ 9 26] ; [ 6 22],[ 8.33333333 26.66666667] ; [ 6.66666667 21.33333333],0
p6,1,0.721135,0.127407,[26 74] ; [17 55],[25. 75.] ; [18. 54.],0
n2,1,0.731862,0.117409,[26  9] ; [19  8],[25.40322581  9.59677419] ; [19.59677419  7.40322581],0
s1,1,0.811097,0.057126,[  1 101] ; [ 1 72],[  1.16571429 100.83428571] ; [ 0.83428571 72.16571429],0
a3,1,0.863157,0.029707,[60 43] ; [41 31],[59.44571429 43.55428571] ; [41.55428571 30.44571429],0
n6,1,0.977489,0.000796,[68 33] ; [49 24],[67.9137931 33.0862069] ; [49.0862069 23.9137931],0
