Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.009571,6.712978,[17 12] ; [10 27],[11.86363636 17.13636364] ; [15.13636364 21.86363636],0
p4,1,0.014152,6.019022,[22  7] ; [17 20],[17.13636364 11.86363636] ; [21.86363636 15.13636364],0
b3,1,0.016288,5.771498,[10 11] ; [ 4 22],[ 6.25531915 14.74468085] ; [ 7.74468085 18.25531915],0
b2,1,0.016288,5.771498,[10 11] ; [ 4 22],[ 6.25531915 14.74468085] ; [ 7.74468085 18.25531915],0
a3,1,0.019104,5.491945,[23  6] ; [19 18],[18.45454545 10.54545455] ; [23.54545455 13.45454545],0
p7,1,0.02439,5.066649,[24  5] ; [21 16],[19.77272727  9.22727273] ; [25.22727273 11.77272727],0
p9,1,0.059357,3.555266,[27  2] ; [28  9],[24.16666667  4.83333333] ; [30.83333333  6.16666667],0
p11,1,0.066629,3.364165,[24  5] ; [23 14],[20.65151515  8.34848485] ; [26.34848485 10.65151515],0
p5,1,0.071446,3.249474,[ 7 22] ; [ 3 34],[ 4.39393939 24.60606061] ; [ 5.60606061 31.39393939],0
p8,1,0.071937,3.238249,[19 10] ; [16 21],[15.37878788 13.62121212] ; [19.62121212 17.37878788],0
d2,1,0.083014,3.004887,[12 17] ; [ 8 29],[ 8.78787879 20.21212121] ; [11.21212121 25.78787879],0
a5,1,0.085715,2.953056,[23  6] ; [22 15],[19.77272727  9.22727273] ; [25.22727273 11.77272727],0
r3,1,0.094538,2.795344,[28  1] ; [31  6],[25.92424242  3.07575758] ; [33.07575758  3.92424242],0
a8,1,0.121642,2.396045,[ 2 27] ; [ 7 27],[ 4.14285714 24.85714286] ; [ 4.85714286 29.14285714],0
s2,1,0.131994,2.268896,[16 13] ; [27 10],[18.89393939 10.10606061] ; [24.10606061 12.89393939],0
n5,1,0.161379,1.961258,[25  3] ; [28  9],[22.83076923  5.16923077] ; [30.16923077  6.83076923],0
a6,1,0.189401,1.722274,[21  8] ; [21 16],[18.45454545 10.54545455] ; [23.54545455 13.45454545],0
d1,1,0.196566,1.667709,[ 3 26] ; [ 1 36],[ 1.75757576 27.24242424] ; [ 2.24242424 34.75757576],0
u1,1,0.196566,1.667709,[ 3 26] ; [ 1 36],[ 1.75757576 27.24242424] ; [ 2.24242424 34.75757576],0
p2,1,0.222444,1.488537,[26  3] ; [29  8],[24.16666667  4.83333333] ; [30.83333333  6.16666667],0
n2,1,0.230785,1.436017,[4 2] ; [15  2],[4.95652174 1.04347826] ; [14.04347826  2.95652174],0
a4,1,0.24427,1.355778,[10 19] ; [ 8 29],[ 7.90909091 21.09090909] ; [10.09090909 26.90909091],0
s1,1,0.249121,1.328225,[ 1 28] ; [ 4 32],[ 2.23076923 26.76923077] ; [ 2.76923077 33.23076923],0
r4,1,0.249582,1.325642,[27  2] ; [31  6],[25.48484848  3.51515152] ; [32.51515152  4.48484848],0
s4,1,0.287724,1.130242,[ 6 23] ; [12 25],[ 7.90909091 21.09090909] ; [10.09090909 26.90909091],0
n6,1,0.334947,0.929676,[26  3] ; [30  7],[24.60606061  4.39393939] ; [31.39393939  5.60606061],0
u2,1,0.345779,0.888889,[4 2] ; [ 8 10],[3. 3.] ; [9. 9.],0
r1,1,0.368279,0.809463,[23  6] ; [25 11],[21.41538462  7.58461538] ; [26.58461538  9.41538462],0
p12,1,0.416901,0.659033,[ 2 27] ; [ 1 36],[ 1.31818182 27.68181818] ; [ 1.68181818 35.31818182],0
v3,1,0.453305,0.562375,[12 17] ; [12 25],[10.54545455 18.45454545] ; [13.45454545 23.54545455],0
a2,1,0.456613,0.554184,[ 4 25] ; [ 3 34],[ 3.07575758 25.92424242] ; [ 3.92424242 33.07575758],0
b4,1,0.493236,0.469459,[15 14] ; [16 21],[13.62121212 15.37878788] ; [17.37878788 19.62121212],0
v1,1,0.497168,0.460976,[16 12] ; [18 19],[14.64615385 13.35384615] ; [19.35384615 17.64615385],0
n4,1,0.509609,0.434871,[23  6] ; [26 10],[21.86153846  7.13846154] ; [27.13846154  8.86153846],0
s5,1,0.53951,0.376448,[10 18] ; [16 21],[11.2 16.8] ; [14.8 22.2],0
s6,1,0.628257,0.234432,[22  6] ; [30  6],[22.75  5.25] ; [29.25  6.75],0
a7,1,0.663094,0.189787,[18 11] ; [21 16],[17.13636364 11.86363636] ; [21.86363636 15.13636364],0
p10,1,0.665494,0.186918,[26  3] ; [31  5],[25.43076923  3.56923077] ; [31.56923077  4.43076923],0
p1,1,0.675058,0.175742,[ 5 24] ; [ 5 32],[ 4.39393939 24.60606061] ; [ 5.60606061 31.39393939],0
r2,1,0.687311,0.162011,[28  1] ; [34  2],[27.66153846  1.33846154] ; [34.33846154  1.66153846],0
n3,1,0.726053,0.122767,[5 1] ; [13  4],[4.69565217 1.30434783] ; [13.30434783  3.69565217],0
s3,1,0.736453,0.113268,[19 10] ; [25 11],[19.63076923  9.36923077] ; [24.36923077 11.63076923],0
v2,1,0.758071,0.094873,[14 15] ; [16 20],[13.38461538 15.61538462] ; [16.61538462 19.38461538],0
s8,1,0.778543,0.079084,[19 10] ; [23 14],[18.45454545 10.54545455] ; [23.54545455 13.45454545],0
d5,1,0.804125,0.06151,[15 14] ; [18 19],[14.5 14.5] ; [18.5 18.5],0
u3,1,0.813025,0.055944,[3 3] ; [10  8],[3.25 2.75] ; [9.75 8.25],0
v4,1,0.84578,0.037833,[27  2] ; [33  2],[27.1875  1.8125] ; [32.8125  2.1875],0
b5,1,0.897585,0.016567,[16 13] ; [21 16],[16.25757576 12.74242424] ; [20.74242424 16.25757576],0
b1,1,0.94516,0.004732,[12 17] ; [15 22],[11.86363636 17.13636364] ; [15.13636364 21.86363636],0
d3,1,0.955976,0.003048,[10 19] ; [13 24],[10.10606061 18.89393939] ; [12.89393939 24.10606061],0
n1,1,1.0,0.0,[3 3] ; [8 8],[3. 3.] ; [8. 8.],0
