Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.018752,[13 29] ; [192  69],[28.41584158 13.58415842] ; [176.58415842  84.41584158],1
p5,1,0.418996,0.65313,[ 5 36] ; [ 45 216],[ 6.78807947 34.21192053] ; [ 43.21192053 217.78807947],0
v1,1,0.427996,0.628256,[21 19] ; [152 105],[23.2996633 16.7003367] ; [149.7003367 107.2996633],0
a4,1,0.467265,0.528436,[23 20] ; [124 137],[20.79276316 22.20723684] ; [126.20723684 134.79276316],0
s5,1,0.492242,0.471622,[16 24] ; [115 136],[18.00687285 21.99312715] ; [112.99312715 138.00687285],0
u1,1,0.499701,0.455571,[15 28] ; [ 78 184],[13.11147541 29.88852459] ; [ 79.88852459 182.11147541],0
s4,1,0.503404,0.447753,[ 7 36] ; [ 54 207],[ 8.62828947 34.37171053] ; [ 52.37171053 208.62828947],0
v2,1,0.566391,0.328758,[28 13] ; [163  93],[26.36700337 14.63299663] ; [164.63299663  91.36700337],0
a3,1,0.581311,0.30412,[33 10] ; [209  51],[34.34323432  8.65676568] ; [207.65676568  52.34323432],0
s1,1,0.604336,0.268505,[ 3 40] ; [ 13 244],[ 2.29333333 40.70666667] ; [ 13.70666667 243.29333333],0
n2,1,0.663772,0.188973,[11  4] ; [37 10],[11.61290323  3.38709677] ; [36.38709677 10.61290323],0
u3,1,0.669039,0.182728,[8 2] ; [39 14],[7.46031746 2.53968254] ; [39.53968254 13.46031746],0
s8,1,0.699402,0.149094,[27 15] ; [175  85],[28.09271523 13.90728477] ; [173.90728477  86.09271523],0
a5,1,0.72,0.128493,[35  8] ; [207  55],[34.11803279  8.88196721] ; [207.88196721  54.11803279],0
s3,1,0.722506,0.126105,[30 12] ; [191  67],[30.94 11.06] ; [190.06  67.94],0
n4,1,0.738803,0.111181,[34  9] ; [212  49],[34.79605263  8.20394737] ; [211.20394737  49.79605263],0
u2,1,0.776896,0.080296,[6 4] ; [33 18],[6.39344262 3.60655738] ; [32.60655738 18.39344262],0
p12,1,0.799472,0.064531,[ 5 38] ; [ 27 234],[ 4.52631579 38.47368421] ; [ 27.47368421 233.52631579],0
n1,1,0.861491,0.030442,[6 9] ; [20 27],[6.29032258 8.70967742] ; [19.70967742 27.29032258],0
a8,1,0.883306,0.021544,[ 7 32] ; [ 43 184],[ 7.33082707 31.66917293] ; [ 42.66917293 184.33082707],0
r2,1,0.901367,0.01536,[41  1] ; [251   7],[40.88  1.12] ; [251.12   6.88],0
s6,1,1.0,0.0,[36  7] ; [216  42],[36.  7.] ; [216.  42.],0
