Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,56.524457,[125  70] ; [ 2 47],[101.49590164  93.50409836] ; [25.50409836 23.49590164],1
d3,1,0.0,36.165894,[145  50] ; [14 35],[127.06967213  67.93032787] ; [31.93032787 17.06967213],1
d5,1,0.0,30.954955,[167  28] ; [24 25],[152.64344262  42.35655738] ; [38.35655738 10.64344262],1
s5,1,2.2e-05,18.025568,[ 83 105] ; [ 5 42],[ 70.4 117.6] ; [17.6 29.4],1
a3,1,0.002974,8.823533,[151  44] ; [27 21],[142.83950617  52.16049383] ; [35.16049383 12.83950617],0
p6,1,0.005589,7.678344,[ 84 103] ; [11 37],[ 75.59574468 111.40425532] ; [19.40425532 28.59574468],0
a6,1,0.006242,7.478994,[136  59] ; [24 25],[127.86885246  67.13114754] ; [32.13114754 16.86885246],0
d2,1,0.006268,7.471624,[ 94 101] ; [13 36],[ 85.51229508 109.48770492] ; [21.48770492 27.51229508],0
a2,1,0.012577,6.227588,[ 53 142] ; [ 5 44],[ 46.35245902 148.64754098] ; [11.64754098 37.35245902],0
a4,1,0.013714,6.074577,[97 98] ; [14 33],[ 89.44214876 105.55785124] ; [21.55785124 25.44214876],0
s2,1,0.016931,5.703543,[102  92] ; [16 32],[94.59504132 99.40495868] ; [23.40495868 24.59504132],0
u1,1,0.018105,5.585988,[ 40 155] ; [ 3 46],[ 34.3647541 160.6352459] ; [ 8.6352459 40.3647541],0
b4,1,0.021502,5.285635,[119  76] ; [21 28],[111.8852459  83.1147541] ; [28.1147541 20.8852459],0
b2,1,0.023737,5.113781,[58 68] ; [ 8 25],[52.30188679 73.69811321] ; [13.69811321 19.30188679],0
b3,1,0.023737,5.113781,[58 68] ; [ 8 25],[52.30188679 73.69811321] ; [13.69811321 19.30188679],0
p8,1,0.024725,5.043031,[104  87] ; [17 30],[97.10504202 93.89495798] ; [23.89495798 23.10504202],0
s6,1,0.026278,4.937619,[139  52] ; [27 21],[132.66108787  58.33891213] ; [33.33891213 14.66108787],0
p7,1,0.028741,4.783058,[126  62] ; [24 24],[119.49152542  68.50847458] ; [30.50847458 17.49152542],0
n3,1,0.041972,4.136321,[25 12] ; [15  1],[27.9245283  9.0754717] ; [12.0754717  3.9245283],0
v2,1,0.050616,3.820922,[107  83] ; [19 28],[101.01265823  88.98734177] ; [24.98734177 22.01265823],0
r1,1,0.056625,3.633564,[161  33] ; [34 14],[156.32231405  37.67768595] ; [38.67768595  9.32231405],0
p3,1,0.05932,3.556291,[100  93] ; [18 31],[94.10743802 98.89256198] ; [23.89256198 25.10743802],0
p2,1,0.092966,2.822244,[165  28] ; [37 12],[161.09917355  31.90082645] ; [40.90082645  8.09917355],0
