Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.124285,[299 104] ; [22 39],[278.79956897 124.20043103] ; [42.20043103 18.79956897],1
p8,1,1e-06,23.829061,[256 151] ; [20 45],[237.99152542 169.00847458] ; [38.00847458 26.99152542],1
p4,1,5.9e-05,16.132297,[287 127] ; [28 36],[272.82426778 141.17573222] ; [42.17573222 21.82426778],1
p9,1,0.000429,12.399494,[383  28] ; [52 13],[375.5987395  35.4012605] ; [59.4012605  5.5987395],1
p10,1,0.000524,12.026951,[375  36] ; [50 15],[366.96428571  44.03571429] ; [58.03571429  6.96428571],1
d4,1,0.004957,7.895206,[355  59] ; [46 18],[347.30962343  66.69037657] ; [53.69037657 10.30962343],0
d5,1,0.006216,7.48657,[349  65] ; [45 19],[341.24686192  72.75313808] ; [52.75313808 11.24686192],0
p3,1,0.00964,6.700226,[234 181] ; [25 39],[224.39457203 190.60542797] ; [34.60542797 29.39457203],0
d3,1,0.014321,5.998143,[302 113] ; [37 27],[293.70563674 121.29436326] ; [45.29436326 18.70563674],0
a7,1,0.017838,5.611979,[307 107] ; [39 26],[299.0480167 114.9519833] ; [46.9519833 18.0480167],0
s1,1,0.031755,4.611691,[ 11 399] ; [ 5 58],[ 13.86892178 396.13107822] ; [ 2.13107822 60.86892178],0
b4,1,0.035003,4.445043,[243 172] ; [47 18],[250.72916667 164.27083333] ; [39.27083333 25.72916667],0
n3,1,0.037509,4.327157,[56 19] ; [6 7],[52.84090909 22.15909091] ; [9.15909091 3.84090909],0
a5,1,0.044577,4.03459,[322  93] ; [43 22],[315.57291667  99.42708333] ; [49.42708333 15.57291667],0
a3,1,0.045598,3.99637,[310 104] ; [41 24],[303.36951983 110.63048017] ; [47.63048017 17.36951983],0
n4,1,0.046977,3.946218,[343  72] ; [47 18],[337.1875  77.8125] ; [52.8125 12.1875],0
n1,1,0.076019,3.14802,[27 49] ; [8 5],[29.88764045 46.11235955] ; [5.11235955 7.88764045],0
b1,1,0.079923,3.066459,[133 282] ; [28 37],[139.19791667 275.80208333] ; [21.80208333 43.19791667],0
p12,1,0.091255,2.852097,[ 46 368] ; [12 53],[ 50.12943633 363.87056367] ; [ 7.87056367 57.12943633],0
u4,1,0.095309,2.78233,[ 10 405] ; [ 4 61],[ 12.10416667 402.89583333] ; [ 1.89583333 63.10416667],0
r3,1,0.096216,2.767176,[404  10] ; [61  4],[401.89979123  12.10020877] ; [63.10020877  1.89979123],0
n5,1,0.104112,2.641404,[340  73] ; [48 17],[335.23849372  77.76150628] ; [52.76150628 12.23849372],0
a8,1,0.106765,2.601469,[ 60 317] ; [ 5 57],[ 55.82004556 321.17995444] ; [ 9.17995444 52.82004556],0
r1,1,0.164917,1.928552,[341  72] ; [49 16],[336.9665272  76.0334728] ; [53.0334728 11.9665272],0
a2,1,0.166025,1.918476,[110 305] ; [12 53],[105.47916667 309.52083333] ; [16.52083333 48.47916667],0
a6,1,0.167069,1.909048,[294 120] ; [40 24],[289.28033473 124.71966527] ; [44.71966527 19.28033473],0
v4,1,0.177386,1.819392,[400  12] ; [61  4],[398.1802935  13.8197065] ; [62.8197065  2.1802935],0
d1,1,0.200761,1.636829,[258 157] ; [35 30],[253.32291667 161.67708333] ; [39.67708333 25.32291667],0
s3,1,0.250233,1.322001,[295 114] ; [41 22],[291.15254237 117.84745763] ; [44.84745763 18.15254237],0
p6,1,0.285057,1.142821,[176 233] ; [23 41],[172.07399577 236.92600423] ; [26.92600423 37.07399577],0
s4,1,0.306502,1.04569,[ 81 328] ; [16 47],[ 84.0529661 324.9470339] ; [12.9470339 50.0529661],0
n6,1,0.329983,0.948964,[366  47] ; [54 10],[363.64779874  49.35220126] ; [56.35220126  7.64779874],0
s8,1,0.341506,0.90477,[232 181] ; [40 24],[235.50524109 177.49475891] ; [36.49475891 27.50524109],0
b5,1,0.402858,0.69978,[252 163] ; [43 22],[255.05208333 159.94791667] ; [39.94791667 25.05208333],0
r2,1,0.460975,0.543527,[385  22] ; [60  5],[383.71822034  23.28177966] ; [61.28177966  3.71822034],0
s7,1,0.521064,0.411787,[248 156] ; [36 27],[245.68736617 158.31263383] ; [38.31263383 24.68736617],0
v3,1,0.531733,0.391078,[165 240] ; [27 33],[167.22580645 237.77419355] ; [24.77419355 35.22580645],0
s5,1,0.562736,0.334989,[176 228] ; [25 38],[173.88436831 230.11563169] ; [27.11563169 35.88436831],0
p1,1,0.609938,0.260265,[ 33 381] ; [ 4 61],[ 31.97912317 382.02087683] ; [ 5.02087683 59.97912317],0
u3,1,0.639953,0.218803,[64 40] ; [16  8],[65. 39.] ; [15.  9.],0
p5,1,0.733151,0.116238,[ 59 355] ; [10 53],[ 59.88679245 354.11320755] ; [ 9.11320755 53.88679245],0
u1,1,0.738766,0.111214,[ 84 331] ; [12 53],[ 83. 332.] ; [13. 52.],0
u2,1,0.768012,0.087011,[66 38] ; [16  8],[66.625 37.375] ; [15.375  8.625],0
d2,1,0.775176,0.081574,[202 212] ; [30 34],[200.93723849 213.06276151] ; [31.06276151 32.93723849],0
a4,1,0.795695,0.067041,[185 228] ; [28 37],[184.03556485 228.96443515] ; [28.96443515 36.03556485],0
a1,1,0.842248,0.039608,[ 23 392] ; [ 4 61],[ 23.34375 391.65625] ; [ 3.65625 61.34375],0
b2,1,0.85298,0.034343,[ 98 162] ; [18 28],[ 98.5620915 161.4379085] ; [17.4379085 28.5620915],0
b3,1,0.85298,0.034343,[ 98 162] ; [18 28],[ 98.5620915 161.4379085] ; [17.4379085 28.5620915],0
n2,1,0.869262,0.027092,[60 16] ; [10  3],[59.7752809 16.2247191] ; [10.2247191  2.7752809],0
s2,1,0.877783,0.023648,[268 144] ; [41 23],[267.45378151 144.54621849] ; [41.54621849 22.45378151],0
r4,1,0.942562,0.005191,[382  33] ; [60  5],[382.14583333  32.85416667] ; [59.85416667  5.14583333],0
v2,1,0.944239,0.004892,[232 169] ; [35 25],[232.2494577 168.7505423] ; [34.7505423 25.2494577],0
v1,1,0.953376,0.003418,[235 167] ; [36 26],[234.7887931 167.2112069] ; [36.2112069 25.7887931],0
