Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.383639,[18 73] ; [43 29],[34.05521472 56.94478528] ; [26.94478528 45.05521472],1
p2,1,1e-06,23.422546,[46 46] ; [62 10],[60.58536585 31.41463415] ; [47.41463415 24.58536585],1
n6,1,0.000185,13.976202,[51 41] ; [59 12],[62.08588957 29.91411043] ; [47.91411043 23.08588957],1
p6,1,0.000757,11.344773,[17 72] ; [31 40],[26.7 62.3] ; [21.3 49.7],1
s6,1,0.001376,10.237404,[48 44] ; [53 16],[57.71428571 34.28571429] ; [43.28571429 25.71428571],0
s2,1,0.006631,7.370401,[36 56] ; [43 28],[44.58895706 47.41104294] ; [34.41104294 36.58895706],0
s8,1,0.00679,7.327725,[24 68] ; [33 38],[32.17177914 59.82822086] ; [24.82822086 46.17177914],0
r4,1,0.007175,7.228662,[66 26] ; [64  8],[72.92682927 19.07317073] ; [57.07317073 14.92682927],0
u1,1,0.010592,6.532521,[12 80] ; [21 51],[18.51219512 73.48780488] ; [14.48780488 57.51219512],0
s7,1,0.014911,5.926916,[32 56] ; [36 28],[39.36842105 48.63157895] ; [28.63157895 35.36842105],0
d3,1,0.016157,5.785714,[60 30] ; [60 12],[66.66666667 23.33333333] ; [53.33333333 18.66666667],0
p5,1,0.017311,5.66457,[ 2 89] ; [ 8 63],[ 5.61728395 85.38271605] ; [ 4.38271605 66.61728395],0
p7,1,0.019205,5.482785,[33 56] ; [40 32],[40.35403727 48.64596273] ; [32.64596273 39.35403727],0
v1,1,0.024221,5.078715,[33 59] ; [38 33],[40.07361963 51.92638037] ; [30.92638037 40.07361963],0
p8,1,0.041233,4.16642,[22 68] ; [28 43],[27.95031056 62.04968944] ; [22.04968944 48.95031056],0
n5,1,0.041685,4.147943,[49 43] ; [49 22],[55.31288344 36.68711656] ; [42.68711656 28.31288344],0
r3,1,0.06415,3.426696,[74 17] ; [65  6],[78.08024691 12.91975309] ; [60.91975309 10.08024691],0
a5,1,0.066911,3.357217,[58 34] ; [55 17],[63.3902439 28.6097561] ; [49.6097561 22.3902439],0
p9,1,0.084208,2.981753,[51 36] ; [51 20],[56.16455696 30.83544304] ; [45.83544304 25.16455696],0
s3,1,0.085056,2.965539,[42 49] ; [43 29],[47.45398773 43.54601227] ; [37.54601227 34.45398773],0
s5,1,0.10023,2.701881,[21 66] ; [24 42],[25.58823529 61.41176471] ; [19.41176471 46.58823529],0
u3,1,0.111406,2.534161,[12 15] ; [16  8],[14.82352941 12.17647059] ; [13.17647059 10.82352941],0
a8,1,0.168223,1.898704,[12 73] ; [ 4 55],[ 9.44444444 75.55555556] ; [ 6.55555556 52.44444444],0
a1,1,0.177624,1.817395,[ 7 85] ; [ 2 70],[ 5.04878049 86.95121951] ; [ 3.95121951 68.04878049],0
b4,1,0.198266,1.655104,[54 38] ; [35 37],[49.92682927 42.07317073] ; [39.07317073 32.92682927],0
r1,1,0.225099,1.471563,[67 24] ; [58 13],[70.21604938 20.78395062] ; [54.78395062 16.21604938],0
a2,1,0.230537,1.437546,[24 68] ; [25 47],[27.48780488 64.51219512] ; [21.51219512 50.48780488],0
d4,1,0.247081,1.339731,[75 16] ; [54 18],[72.01840491 18.98159509] ; [56.98159509 15.01840491],0
r2,1,0.251729,1.31368,[83  8] ; [68  3],[84.82098765  6.17901235] ; [66.17901235  4.82098765],0
v3,1,0.254477,1.298555,[24 64] ; [25 45],[27.29113924 60.70886076] ; [21.70886076 48.29113924],0
n4,1,0.264203,1.246599,[53 39] ; [47 24],[56.44171779 35.55828221] ; [43.55828221 27.44171779],0
b2,1,0.275042,1.191427,[14 28] ; [ 9 31],[11.7804878 30.2195122] ; [11.2195122 28.7804878],0
b3,1,0.275042,1.191427,[14 28] ; [ 9 31],[11.7804878 30.2195122] ; [11.2195122 28.7804878],0
p10,1,0.295136,1.096043,[46 43] ; [42 28],[49.25786164 39.74213836] ; [38.74213836 31.25786164],0
a3,1,0.311506,1.024281,[65 25] ; [46 25],[62.04968944 27.95031056] ; [48.95031056 22.04968944],0
v2,1,0.350382,0.872075,[37 50] ; [35 35],[39.89808917 47.10191083] ; [32.10191083 37.89808917],0
v4,1,0.391916,0.732988,[79 13] ; [65  7],[80.7804878 11.2195122] ; [63.2195122  8.7804878],0
n1,1,0.393248,0.728874,[17 21] ; [ 7 14],[15.45762712 22.54237288] ; [ 8.54237288 12.45762712],0
d1,1,0.407978,0.684685,[49 43] ; [43 29],[51.6097561 40.3902439] ; [40.3902439 31.6097561],0
p1,1,0.422961,0.642073,[ 7 85] ; [ 8 63],[ 8.46625767 83.53374233] ; [ 6.53374233 64.46625767],0
s4,1,0.499682,0.455612,[18 74] ; [17 54],[19.75460123 72.24539877] ; [15.24539877 55.75460123],0
d5,1,0.522464,0.409026,[75 16] ; [62 10],[76.48466258 14.51533742] ; [60.51533742 11.48466258],0
a4,1,0.553747,0.350646,[40 51] ; [35 37],[41.87116564 49.12883436] ; [33.12883436 38.87116564],0
n2,1,0.565853,0.32967,[27 12] ; [13  8],[26. 13.] ; [14.  7.],0
u2,1,0.5713,0.320513,[13 12] ; [11 14],[12. 13.] ; [12. 13.],0
d2,1,0.805846,0.060412,[45 46] ; [37 35],[45.7791411 45.2208589] ; [36.2208589 35.7791411],0
b1,1,0.811707,0.056751,[43 49] ; [35 37],[43.75609756 48.24390244] ; [34.24390244 37.75609756],0
n3,1,0.890173,0.019067,[26 12] ; [14  7],[25.76271186 12.23728814] ; [14.23728814  6.76271186],0
s1,1,0.891044,0.018765,[ 6 85] ; [ 5 65],[ 6.2173913 84.7826087] ; [ 4.7826087 65.2173913],0
a6,1,0.902582,0.014982,[64 27] ; [50 22],[63.64417178 27.35582822] ; [50.35582822 21.64417178],0
b5,1,0.953963,0.003333,[63 29] ; [49 23],[62.82926829 29.17073171] ; [49.17073171 22.82926829],0
